"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.120329575E1,-2.920426941E-1,1.218166809E0,8.346343689E0
8.130379250E1,-5.267546082E-1,1.339863739E0,9.895023193E0
8.140429150E1,-5.761518860E-1,1.441502380E-1,1.185834045E1
8.150479150E1,-1.234033813E0,2.761756897E-1,9.395062866E0
8.160529050E1,-6.092330933E-1,-2.365081787E-1,8.507558441E0
8.170579050E1,-5.912704468E-1,3.692820740E-1,7.978857880E0
8.180628950E1,-3.032693481E-1,4.682263184E-1,9.001381531E0
8.190678850E1,-4.790039062E-3,-1.145118713E-1,1.079959213E1
8.200728850E1,5.037025452E-1,-1.706451416E-2,1.131092880E1
8.210778750E1,-2.119592285E-1,-3.588038635E-1,1.037133270E1
8.220828750E1,-2.454895020E-2,9.633966064E-1,8.398435364E0
8.230878592E1,-5.604345703E-1,1.255738678E0,8.031398621E0
8.240928592E1,-3.802093506E-2,1.101110229E0,1.025247986E1
8.250978492E1,3.013233948E-1,2.921923828E-1,1.223316101E1
8.261028492E1,-4.734654236E-1,-3.890409851E-1,1.139445511E1
8.271078492E1,1.294807434E-1,-1.010847931E0,1.160521683E1
8.281128392E1,-7.216493225E-1,6.581813049E-1,6.854396210E0
8.291178392E1,2.978805542E-2,9.586065674E-1,7.907905426E0
8.301228292E1,5.689668274E-1,9.116043091E-2,1.146825165E1
8.311278292E1,-3.733236694E-1,5.405259705E-1,1.183004929E1
8.321328192E1,-2.924917603E-1,4.144880676E-1,9.140442352E0
8.331377767E1,5.022056580E-1,-3.526666260E-1,9.945318604E0
8.341427767E1,-5.224136353E-2,9.237290955E-1,7.528145142E0
8.351477667E1,-2.275268555E-2,1.058149567E0,9.206754456E0
8.361527667E1,-6.824308777E-1,9.330097961E-1,1.146016846E1
8.371577667E1,-1.086889801E0,-3.427871704E-2,1.086620361E1
8.381627567E1,3.254232788E-1,-2.465373230E-1,1.126123215E1
8.391677567E1,3.559597778E-1,1.419049072E-1,8.940607910E0
8.401727567E1,4.285588074E-1,8.141569519E-1,7.664062500E0
8.411777467E1,2.634521484E-2,3.951782227E-1,9.304351501E0
8.421827467E1,2.933898926E-2,-4.710704041E-1,1.117575989E1
8.431877875E1,1.023870850E0,-5.270539856E-1,1.153546188E1
8.441927775E1,4.819976807E-2,-1.505868530E-1,1.039947418E1
8.451977775E1,-2.589614868E-2,1.060544586E0,8.273744659E0
8.462027775E1,-7.469467163E-2,1.779050446E0,7.116052094E0
8.472077775E1,1.669029236E-1,1.633702698E0,1.031475037E1
8.482127675E1,5.125341797E-1,5.887257385E-1,1.215202972E1
8.492177675E1,-8.138575745E-1,7.575746155E-1,1.169113815E1
8.502227675E1,-1.700463867E-1,1.466949463E-2,9.763147430E0
8.512277675E1,-7.954458618E-1,1.750908966E0,7.653135223E0
8.522327675E1,8.831634521E-2,1.198856964E0,8.342601471E0
8.532377200E1,-8.792715454E-1,8.330177307E-1,1.022882904E1
8.542427200E1,-7.229965210E-2,4.415817261E-2,1.176732971E1
8.552477200E1,-6.167175293E-2,-5.008584595E-1,1.031385223E1
8.562527200E1,6.065386963E-1,-4.451742554E-1,9.701775055E0
8.572577200E1,-1.338217163E-1,9.151968384E-1,7.624544678E0
8.582627200E1,-5.089416504E-1,1.101708984E0,9.496102753E0
8.592677200E1,-1.067579956E0,1.348395996E0,1.079510147E1
8.602727100E1,-1.336121521E0,5.062472534E-1,1.194501022E1
8.612777100E1,-6.659651184E-1,2.395019531E-1,9.978848877E0
8.622827100E1,-4.387376404E-1,4.191284180E-2,7.832312622E0
8.632877075E1,-4.739144897E-1,7.851173401E-1,7.230414276E0
8.642927075E1,-6.762936401E-1,1.878593445E-1,9.688602448E0
8.652977075E1,-2.499801636E-1,-4.945715332E-1,1.131033005E1
8.663027075E1,2.880010986E-1,8.243357849E-1,1.077564194E1
8.673077075E1,-6.539900208E-1,-4.980143738E-1,1.029753616E1
8.683127075E1,-2.212399292E-1,1.251996460E0,7.932005310E0
8.693177075E1,-9.000782776E-1,2.165247345E0,6.929090881E0
8.703227075E1,-6.601272583E-2,1.475182343E0,1.049871780E1
8.713277075E1,-1.536105652E0,1.956132202E0,1.123234222E1
8.723327075E1,-2.501298523E-1,5.298980713E-1,1.091889404E1
8.733377154E1,-4.763095093E-1,4.311035156E-2,1.040007294E1
8.743427154E1,-8.367599487E-1,1.048719177E0,7.366331635E0
8.753477154E1,-5.671705627E-1,9.575587463E-1,8.926088104E0
8.763527154E1,1.240919495E-1,1.483564911E0,1.101319794E1
8.773577154E1,-3.008743286E-1,1.577868805E0,1.120390137E1
8.783627154E1,7.843688965E-2,7.852670288E-1,9.420509949E0
8.793677154E1,-4.384382629E-1,1.291514282E0,8.643475800E0
8.803727154E1,2.866539001E-1,1.512155457E0,9.329648895E0
8.813777154E1,6.068380737E-1,2.043251038E0,9.344318390E0
8.823827154E1,2.031275940E-1,1.578617249E0,1.163979492E1
8.833877225E1,-2.341131592E-1,9.774673462E-2,1.256082962E1
8.843927225E1,7.334747314E-3,4.366419983E-1,1.091634933E1
8.853977225E1,-4.239184570E-1,1.484612732E0,6.728507996E0
8.864027225E1,2.022294617E-1,1.132993927E0,7.769443359E0
8.874077225E1,-1.029708710E0,1.758094025E0,1.025247986E1
8.884127225E1,-5.530998230E-1,9.892927551E-1,1.194845306E1
8.894177325E1,-2.043251038E-1,3.528163147E-1,1.100017502E1
8.904227325E1,-2.933898926E-1,3.288661194E-1,9.085506592E0
8.914277325E1,-5.453160095E-1,9.788145447E-1,8.370742950E0
8.924327325E1,-5.541476440E-1,1.274150391E0,9.190139008E0
8.934377350E1,-2.689906311E-1,1.851799164E0,1.002151016E1
8.944427450E1,-1.199605408E0,1.369651794E0,1.110091553E1
8.954477450E1,-3.564088440E-1,1.095122681E0,9.461374969E0
8.964527450E1,-5.996530151E-1,1.401086426E-1,9.202712860E0
8.974577450E1,-5.019062805E-1,7.746391296E-1,8.171956329E0
8.984627550E1,-6.923103333E-1,1.341510315E0,8.786129150E0
8.994677550E1,-6.526428223E-2,7.946974182E-1,1.090602081E1
