"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.938310796E1,-3.936813354E-2,1.713935852E-1,9.774823151E0
7.948359196E1,-4.685256958E-2,1.718426514E-1,9.791288910E0
7.958407596E1,-3.757186890E-2,1.800755310E-1,9.834698639E0
7.968455896E1,-3.502716064E-2,1.767823792E-1,9.840237122E0
7.978504296E1,-3.622467041E-2,1.700463867E-1,9.817783813E0
7.988552696E1,-2.874023438E-2,1.764830017E-1,9.799072723E0
7.998601096E1,-3.817062378E-2,1.772314453E-1,9.802216187E0
8.008649496E1,-4.116439819E-2,1.740879822E-1,9.796827393E0
8.018697533E1,-3.757186890E-2,1.734892273E-1,9.793833618E0
8.028745933E1,-3.712280273E-2,1.772314453E-1,9.803862762E0
8.038794333E1,-3.966751099E-2,1.770817566E-1,9.801617432E0
8.048842733E1,-4.475692749E-2,1.740879822E-1,9.805060272E0
8.058891133E1,-3.023712158E-2,1.685494995E-1,9.805060272E0
8.068939433E1,-3.068618774E-2,1.839674377E-1,9.790839844E0
8.078987833E1,-3.622467041E-2,1.790277100E-1,9.805509338E0
8.089036233E1,-3.981719971E-2,1.713935852E-1,9.801467743E0
8.099084633E1,-3.367996216E-2,1.728904724E-1,9.812544708E0
8.109133033E1,-3.921844482E-2,1.725910950E-1,9.812844086E0
8.119181625E1,-3.397933960E-2,1.688488770E-1,9.815688171E0
8.129230025E1,-4.041595459E-2,1.746867371E-1,9.807604980E0
8.139278425E1,-3.697311401E-2,1.740879822E-1,9.807006226E0
8.149326825E1,-3.218307495E-2,1.698966980E-1,9.801467743E0
8.159375225E1,-3.577560425E-2,1.707948303E-1,9.813442841E0
8.169423525E1,-2.814147949E-2,1.764830017E-1,9.812095642E0
8.179471925E1,-4.026626587E-2,1.788780212E-1,9.808652802E0
8.189520325E1,-3.697311401E-2,1.682501221E-1,9.795480194E0
8.199568725E1,-4.071533203E-2,1.598675537E-1,9.827363892E0
8.209617025E1,-2.963836670E-2,1.782792664E-1,9.802365875E0
8.219665383E1,-3.802093506E-2,1.785786438E-1,9.808802490E0
8.229713783E1,-2.170486450E-2,1.769320679E-1,9.786648560E0
8.239762183E1,-4.520599365E-2,1.749861145E-1,9.812844086E0
8.249810583E1,-3.367996216E-2,1.703457642E-1,9.775272217E0
8.259858883E1,-3.697311401E-2,1.779798889E-1,9.807604980E0
8.269907283E1,-3.787124634E-2,1.811233521E-1,9.810000000E0
8.279955683E1,-3.906875610E-2,1.691482544E-1,9.811646576E0
8.290004083E1,-4.490661621E-2,1.743873596E-1,9.826765137E0
8.300052383E1,-2.874023438E-2,1.898052979E-1,9.807155914E0
8.310100783E1,-4.311035156E-2,1.682501221E-1,9.807904358E0
8.320148812E1,-3.188369751E-2,1.630110168E-1,9.802814941E0
8.330197212E1,-3.053649902E-2,1.799258423E-1,9.803114319E0
8.340245513E1,-3.876937866E-2,1.752854919E-1,9.810000000E0
8.350293912E1,-4.595443726E-2,1.531315613E-1,9.802365875E0
8.360342312E1,-2.844085693E-2,1.860630798E-1,9.791288910E0
8.370390712E1,-2.963836670E-2,1.565744019E-1,9.803563385E0
8.380439013E1,-3.173400879E-2,1.754351807E-1,9.792037354E0
8.390487413E1,-3.697311401E-2,1.755848694E-1,9.812993774E0
8.400535812E1,-3.068618774E-2,1.767823792E-1,9.811496887E0
8.410584233E1,-3.487747192E-2,1.718426514E-1,9.804760895E0
8.420632533E1,-3.817062378E-2,1.779798889E-1,9.809550934E0
8.430680933E1,-3.891906738E-2,1.788780212E-1,9.817634125E0
8.440729333E1,-4.071533203E-2,1.588197327E-1,9.811347198E0
8.450777733E1,-4.251159668E-2,1.893562317E-1,9.814191284E0
8.460826033E1,-2.395019531E-2,1.755848694E-1,9.797126770E0
8.470874433E1,-5.104385376E-2,1.749861145E-1,9.798174591E0
8.480922833E1,-3.338058472E-2,1.636097717E-1,9.813891907E0
8.490971233E1,-2.454895020E-2,1.960922241E-1,9.797875214E0
8.501019533E1,-3.906875610E-2,1.595681763E-1,9.813293152E0
8.511067983E1,-4.505630493E-2,1.956431580E-1,9.809101868E0
8.521116383E1,-3.802093506E-2,1.751358032E-1,9.806407471E0
8.531164783E1,-4.011657715E-2,1.854643250E-1,9.807305603E0
8.541213083E1,-3.293151855E-2,1.784289551E-1,9.821825409E0
8.551261483E1,-3.577560425E-2,1.853146362E-1,9.793833618E0
8.561309883E1,-3.143463135E-2,1.648072815E-1,9.789492645E0
8.571358183E1,-3.847000122E-2,1.758842468E-1,9.821526031E0
8.581406583E1,-2.948867798E-2,1.728904724E-1,9.797575836E0
8.591454983E1,-3.562591553E-2,1.760339355E-1,9.800270233E0
8.601503383E1,-3.876937866E-2,1.654060364E-1,9.812245331E0
8.611551633E1,-3.173400879E-2,1.895059204E-1,9.813742218E0
8.621600033E1,-3.248245239E-2,1.779798889E-1,9.841434631E0
8.631648433E1,-3.966751099E-2,1.737886047E-1,9.834548950E0
8.641696733E1,-3.113525391E-2,1.749861145E-1,9.794432373E0
8.651745133E1,-3.353027344E-2,1.698966980E-1,9.779164124E0
8.661793533E1,-2.484832764E-2,1.761836243E-1,9.796827393E0
8.671841833E1,-4.056564331E-2,1.772314453E-1,9.781708832E0
8.681890233E1,-3.502716064E-2,1.689985657E-1,9.807754669E0
8.691938633E1,-3.847000122E-2,1.749861145E-1,9.814041595E0
8.701987033E1,-3.532653809E-2,1.754351807E-1,9.806257782E0
8.712035371E1,-4.176315308E-2,1.829196167E-1,9.816436615E0
8.722083771E1,-3.323089600E-2,1.715432739E-1,9.809550934E0
8.732132171E1,-3.697311401E-2,1.694476318E-1,9.808802490E0
8.742180471E1,-3.832031250E-2,1.805245972E-1,9.790390778E0
8.752228871E1,-3.622467041E-2,1.772314453E-1,9.813143463E0
8.762277271E1,-4.266128540E-2,1.661544800E-1,9.815239105E0
8.772325571E1,-3.802093506E-2,1.706451416E-1,9.809850311E0
8.782373971E1,-3.278182983E-2,1.772314453E-1,9.805659027E0
8.792422371E1,-4.251159668E-2,1.755848694E-1,9.815239105E0
8.802470671E1,-3.876937866E-2,1.695973206E-1,9.810149689E0
8.812519113E1,-2.694396973E-2,1.740879822E-1,9.814041595E0
8.822567512E1,-3.817062378E-2,1.716929626E-1,9.809700623E0
8.832615813E1,-3.996688843E-2,1.850152588E-1,9.810598755E0
8.842664213E1,-3.233276367E-2,1.737886047E-1,9.796078949E0
8.852712613E1,-4.311035156E-2,1.646575928E-1,9.791588287E0
8.862760912E1,-3.727249146E-2,1.797761536E-1,9.805808716E0
8.872809312E1,-4.730163574E-2,1.718426514E-1,9.815388794E0
8.882857713E1,-4.161346436E-2,1.676513672E-1,9.798923035E0
8.892906012E1,-3.547622681E-2,1.767823792E-1,9.807305603E0
8.902954412E1,-4.056564331E-2,1.764830017E-1,9.818232880E0
8.913002783E1,-4.071533203E-2,1.692979431E-1,9.814041595E0
8.923051083E1,-3.652404785E-2,1.725910950E-1,9.808353424E0
8.933099483E1,-4.161346436E-2,1.793270874E-1,9.809401245E0
8.943147883E1,-4.101470947E-2,1.718426514E-1,9.800270233E0
8.953196183E1,-4.281097412E-2,1.698966980E-1,9.807904358E0
8.963244583E1,-3.667373657E-2,1.809736633E-1,9.807754669E0
8.973292983E1,-3.742218018E-2,1.709445190E-1,9.819879456E0
8.983341283E1,-4.086502075E-2,1.739382935E-1,9.801168365E0
8.993389683E1,-3.697311401E-2,1.688488770E-1,9.812095642E0
9.003438083E1,-3.457809448E-2,1.757345581E-1,9.810149689E0
9.013486346E1,-3.817062378E-2,1.709445190E-1,9.806856537E0
9.023534746E1,-3.921844482E-2,1.817221069E-1,9.800719299E0
9.033583146E1,-3.457809448E-2,1.654060364E-1,9.803114319E0
9.043631446E1,-3.697311401E-2,1.709445190E-1,9.803114319E0
9.053679846E1,-3.772155762E-2,1.740879822E-1,9.807455292E0
9.063728246E1,-3.667373657E-2,1.788780212E-1,9.807754669E0
9.073776546E1,-3.727249146E-2,1.820214844E-1,9.795480194E0
9.083824946E1,-3.188369751E-2,1.857637024E-1,9.811347198E0
9.093873246E1,-4.640350342E-2,1.667532349E-1,9.818083191E0
9.103921646E1,-4.326004028E-2,1.692979431E-1,9.808952179E0
9.113970050E1,-4.251159668E-2,1.830693054E-1,9.804611206E0
9.124018350E1,-3.487747192E-2,1.745370483E-1,9.798024902E0
9.134066750E1,-3.876937866E-2,1.712438965E-1,9.812694397E0
9.144115150E1,-4.206253052E-2,1.811233521E-1,9.816885681E0
9.154163450E1,-3.143463135E-2,1.769320679E-1,9.814490662E0
9.164211850E1,-3.832031250E-2,1.683998108E-1,9.808503113E0
9.174260250E1,-3.832031250E-2,1.666035461E-1,9.805958405E0
9.184308550E1,-3.742218018E-2,1.788780212E-1,9.797725525E0
9.194356950E1,-3.487747192E-2,1.691482544E-1,9.797575836E0
9.204405250E1,-3.936813354E-2,1.755848694E-1,9.804311829E0
9.214453687E1,-3.772155762E-2,1.724414062E-1,9.812844086E0
9.224502088E1,-2.649490356E-2,1.853146362E-1,9.803413696E0
9.234550387E1,-3.203338623E-2,1.770817566E-1,9.810449066E0
9.244598787E1,-4.206253052E-2,1.688488770E-1,9.808203735E0
9.254647187E1,-3.098556519E-2,1.725910950E-1,9.814340973E0
9.264695488E1,-3.772155762E-2,1.752854919E-1,9.816286926E0
9.274743887E1,-3.727249146E-2,1.712438965E-1,9.813293152E0
9.284792187E1,-4.146377563E-2,1.809736633E-1,9.801018677E0
9.294840588E1,-4.026626587E-2,1.704954529E-1,9.808802490E0
9.304888988E1,-3.727249146E-2,1.672023010E-1,9.807455292E0
9.314937246E1,-4.954696655E-2,1.730401611E-1,9.819131012E0
9.324985646E1,-4.475692749E-2,1.769320679E-1,9.802515564E0
9.335034046E1,-4.266128540E-2,1.670526123E-1,9.810598755E0
9.345082346E1,-4.445755005E-2,1.791773987E-1,9.817035370E0
9.355130746E1,-3.397933960E-2,1.627116394E-1,9.815688171E0
9.365179046E1,-3.847000122E-2,1.878593445E-1,9.816885681E0
9.375227446E1,-3.308120728E-2,1.764830017E-1,9.801467743E0
9.385275846E1,-3.981719971E-2,1.681004333E-1,9.805659027E0
9.395324146E1,-4.385879517E-2,1.663041687E-1,9.804012451E0
9.405372546E1,-4.340972900E-2,1.796264648E-1,9.803413696E0
9.415420896E1,-3.817062378E-2,1.746867371E-1,9.803114319E0
9.425469296E1,-3.712280273E-2,1.788780212E-1,9.803713074E0
9.435517696E1,-4.116439819E-2,1.675016785E-1,9.803114319E0
9.445565996E1,-3.278182983E-2,1.838177490E-1,9.802515564E0
9.455614396E1,-3.338058472E-2,1.709445190E-1,9.805209961E0
9.465662696E1,-3.876937866E-2,1.751358032E-1,9.803264008E0
9.475711096E1,-3.951782227E-2,1.733395386E-1,9.818382568E0
9.485759496E1,-3.742218018E-2,1.651066589E-1,9.815987549E0
9.495807796E1,-3.592529297E-2,1.731898499E-1,9.809550934E0
9.505856196E1,-3.817062378E-2,1.718426514E-1,9.807604980E0
9.515904438E1,-2.918930054E-2,1.776805115E-1,9.814640350E0
9.525952837E1,-3.936813354E-2,1.737886047E-1,9.796528015E0
9.536001137E1,-3.697311401E-2,1.796264648E-1,9.797276459E0
9.546049538E1,-4.071533203E-2,1.719923401E-1,9.803563385E0
9.556097938E1,-3.622467041E-2,1.689985657E-1,9.802964630E0
9.566146237E1,-3.981719971E-2,1.794767761E-1,9.797875214E0
9.576194637E1,-3.832031250E-2,1.631607056E-1,9.807754669E0
9.586242938E1,-3.652404785E-2,1.740879822E-1,9.814041595E0
9.596291337E1,-4.610412598E-2,1.691482544E-1,9.801767120E0
9.606339637E1,-3.727249146E-2,1.758842468E-1,9.805509338E0
9.616388433E1,-4.281097412E-2,1.583706665E-1,9.814041595E0
9.626436833E1,-3.966751099E-2,1.700463867E-1,9.808652802E0
9.636485133E1,-3.847000122E-2,1.770817566E-1,9.804760895E0
9.646533533E1,-3.802093506E-2,1.673519897E-1,9.805808716E0
9.656581833E1,-4.131408691E-2,1.731898499E-1,9.808802490E0
9.666630233E1,-4.176315308E-2,1.706451416E-1,9.808503113E0
9.676678533E1,-4.176315308E-2,1.761836243E-1,9.809850311E0
9.686726933E1,-3.817062378E-2,1.758842468E-1,9.817334747E0
9.696775333E1,-2.829116821E-2,1.818717957E-1,9.812095642E0
9.706823633E1,-3.652404785E-2,1.709445190E-1,9.807155914E0
9.716871708E1,-2.814147949E-2,1.664538574E-1,9.802365875E0
9.726920008E1,-3.981719971E-2,1.844165039E-1,9.807006226E0
9.736968408E1,-4.116439819E-2,1.796264648E-1,9.796977081E0
9.747016708E1,-3.457809448E-2,1.769320679E-1,9.793983307E0
9.757065108E1,-4.176315308E-2,1.884580994E-1,9.814340973E0
9.767113408E1,-3.832031250E-2,1.767823792E-1,9.822124786E0
9.777161808E1,-3.502716064E-2,1.800755310E-1,9.812993774E0
9.787210108E1,-3.936813354E-2,1.776805115E-1,9.792486420E0
9.797258508E1,-3.023712158E-2,1.731898499E-1,9.800868988E0
9.807306908E1,-4.026626587E-2,1.704954529E-1,9.812694397E0
9.817355133E1,-3.203338623E-2,1.778302002E-1,9.819430389E0
9.827403533E1,-3.173400879E-2,1.664538574E-1,9.796378326E0
9.837451833E1,-3.442840576E-2,1.710942078E-1,9.797575836E0
9.847500233E1,-4.340972900E-2,1.746867371E-1,9.803413696E0
9.857548533E1,-3.742218018E-2,1.749861145E-1,9.806257782E0
9.867596933E1,-4.580474854E-2,1.634600830E-1,9.804311829E0
9.877645233E1,-3.951782227E-2,1.724414062E-1,9.809850311E0
9.887693633E1,-4.340972900E-2,1.757345581E-1,9.807155914E0
9.897741933E1,-3.517684937E-2,1.733395386E-1,9.810299377E0
9.907790333E1,-3.667373657E-2,1.752854919E-1,9.809401245E0
9.917838646E1,-3.951782227E-2,1.719923401E-1,9.821526031E0
9.927887046E1,-3.772155762E-2,1.790277100E-1,9.827663269E0
9.937935346E1,-3.727249146E-2,1.791773987E-1,9.793234863E0
9.947983746E1,-3.876937866E-2,1.737886047E-1,9.798473969E0
9.958032046E1,-4.340972900E-2,1.663041687E-1,9.811047821E0
9.968080446E1,-4.805007935E-2,1.718426514E-1,9.814340973E0
9.978128846E1,-3.068618774E-2,1.734892273E-1,9.801018677E0
9.988177146E1,-4.730163574E-2,1.838177490E-1,9.815538483E0
9.998225546E1,-3.712280273E-2,1.679507446E-1,9.803862762E0
1.000827385E2,-4.056564331E-2,1.797761536E-1,9.799821167E0
1.001832227E2,-3.757186890E-2,1.803749084E-1,9.815089417E0
1.002837057E2,-3.592529297E-2,1.748364258E-1,9.814041595E0
1.003841897E2,-2.978805542E-2,1.755848694E-1,9.803862762E0
1.004846727E2,-3.577560425E-2,1.730401611E-1,9.793534241E0
1.005851567E2,-3.562591553E-2,1.905537415E-1,9.812993774E0
1.006856397E2,-4.385879517E-2,1.618135071E-1,9.813742218E0
1.007861237E2,-3.562591553E-2,1.793270874E-1,9.814340973E0
1.008866067E2,-3.158432007E-2,1.736389160E-1,9.802066498E0
1.009870907E2,-3.293151855E-2,1.743873596E-1,9.814790039E0
1.010875737E2,-2.784210205E-2,1.812730408E-1,9.799072723E0
1.011880581E2,-4.281097412E-2,1.678010559E-1,9.795629883E0
1.012885411E2,-4.370910645E-2,1.643582153E-1,9.812694397E0
1.013890251E2,-3.038681030E-2,1.862127686E-1,9.816286926E0
1.014895091E2,-3.697311401E-2,1.695973206E-1,9.800569611E0
1.015899921E2,-4.251159668E-2,1.655557251E-1,9.807006226E0
1.016904761E2,-3.981719971E-2,1.872605896E-1,9.794282684E0
1.017909591E2,-2.948867798E-2,1.694476318E-1,9.804012451E0
1.018914431E2,-3.787124634E-2,1.721420288E-1,9.808952179E0
1.019919261E2,-4.790039063E-2,1.627116394E-1,9.820478210E0
1.020924101E2,-4.041595459E-2,1.859133911E-1,9.803862762E0
1.021928962E2,-2.260299683E-2,1.649569702E-1,9.788295135E0
1.022933802E2,-3.697311401E-2,1.769320679E-1,9.785451050E0
1.023938632E2,-6.107299805E-2,1.817221069E-1,9.868528290E0
1.024943472E2,-3.068618774E-2,1.965412903E-1,9.785750427E0
1.025948302E2,-3.921844482E-2,1.630110168E-1,9.791588287E0
1.026953142E2,-3.667373657E-2,1.866618347E-1,9.830058289E0
1.027957972E2,-3.966751099E-2,1.700463867E-1,9.814790039E0
1.028962812E2,-4.550537109E-2,1.748364258E-1,9.812694397E0
1.029967642E2,-4.011657715E-2,1.633103943E-1,9.799970856E0
1.030972482E2,-2.799179077E-2,1.784289551E-1,9.793534241E0
1.031977282E2,-3.832031250E-2,1.643582153E-1,9.820927277E0
1.032982122E2,-4.191284180E-2,1.823208618E-1,9.804910583E0
1.033986952E2,-4.685256958E-2,1.692979431E-1,9.805958405E0
1.034991792E2,-3.592529297E-2,1.745370483E-1,9.805659027E0
1.035996622E2,-3.847000122E-2,1.580712891E-1,9.773775330E0
1.037001462E2,-3.742218018E-2,1.701960754E-1,9.782307587E0
1.038006292E2,-3.757186890E-2,1.712438965E-1,9.808503113E0
1.039011132E2,-3.367996216E-2,1.809736633E-1,9.817185059E0
1.040015962E2,-3.996688843E-2,1.691482544E-1,9.811646576E0
1.041020802E2,-3.263214111E-2,1.881587219E-1,9.823921051E0
1.042025661E2,-4.385879517E-2,1.616638184E-1,9.820029144E0
1.043030501E2,-3.652404785E-2,1.794767761E-1,9.810299377E0
1.044035331E2,-3.906875610E-2,1.817221069E-1,9.813442841E0
1.045040171E2,-3.861968994E-2,1.739382935E-1,9.809251556E0
1.046045001E2,-4.101470947E-2,1.788780212E-1,9.805958405E0
1.047049841E2,-2.484832764E-2,1.808239746E-1,9.821825409E0
1.048054671E2,-3.457809448E-2,1.823208618E-1,9.793683929E0
1.049059511E2,-3.742218018E-2,1.637594604E-1,9.795180817E0
1.050064341E2,-2.634521484E-2,1.830693054E-1,9.797725525E0
1.051069181E2,-3.697311401E-2,1.667532349E-1,9.803264008E0
1.052074012E2,-4.954696655E-2,1.713935852E-1,9.841135254E0
1.053078852E2,-2.170486450E-2,1.733395386E-1,9.782906342E0
1.054083682E2,-3.727249146E-2,1.673519897E-1,9.799671478E0
1.055088522E2,-4.775070190E-2,1.646575928E-1,9.832004242E0
1.056093352E2,-2.978805542E-2,1.992356873E-1,9.776469727E0
1.057098192E2,-1.586700439E-2,1.579216003E-1,9.738748169E0
1.058103022E2,-3.607498169E-2,1.655557251E-1,9.753866730E0
1.059107862E2,-3.637435913E-2,1.610650635E-1,9.787097626E0
1.060112692E2,-4.266128540E-2,1.646575928E-1,9.815089417E0
1.061117532E2,-4.520599365E-2,1.589694214E-1,9.783056030E0
1.062122321E2,-4.685256958E-2,1.681004333E-1,9.836794281E0
1.063127161E2,-3.921844482E-2,1.616638184E-1,9.824220428E0
1.064131991E2,-3.906875610E-2,1.874102783E-1,9.824070740E0
1.065136831E2,-3.397933960E-2,1.664538574E-1,9.786349182E0
1.066141661E2,-3.038681030E-2,1.737886047E-1,9.800270233E0
1.067146501E2,-3.712280273E-2,1.820214844E-1,9.785001984E0
1.068151331E2,-4.281097412E-2,1.887574768E-1,9.827363892E0
1.069156171E2,-1.526824951E-2,1.688488770E-1,9.805659027E0
1.070161001E2,-4.819976807E-2,1.950444031E-1,9.795330505E0
1.071165841E2,-3.008743286E-2,1.597178650E-1,9.798024902E0
1.072170716E2,-3.278182983E-2,1.835183716E-1,9.834698639E0
1.073175556E2,-3.757186890E-2,1.595681763E-1,9.799521790E0
1.074180386E2,-3.876937866E-2,1.793270874E-1,9.814340973E0
1.075185226E2,-2.140548706E-2,1.634600830E-1,9.813742218E0
1.076190056E2,-4.819976807E-2,1.799258423E-1,9.816286926E0
1.077194896E2,-3.412902832E-2,1.739382935E-1,9.815688171E0
1.078199726E2,-3.772155762E-2,1.806742859E-1,9.822424164E0
1.079204566E2,-3.338058472E-2,1.642085266E-1,9.811197510E0
1.080209396E2,-4.266128540E-2,1.811233521E-1,9.821376343E0
1.081214236E2,-3.397933960E-2,1.652563477E-1,9.824968872E0
1.082219030E2,-3.218307495E-2,1.850152588E-1,9.785900116E0
1.083223870E2,-3.906875610E-2,1.725910950E-1,9.796528015E0
1.084228700E2,-3.442840576E-2,1.779798889E-1,9.795180817E0
1.085233540E2,-3.622467041E-2,1.704954529E-1,9.797725525E0
1.086238370E2,-3.921844482E-2,1.806742859E-1,9.840686188E0
1.087243210E2,-3.652404785E-2,1.749861145E-1,9.814939728E0
1.088248040E2,-3.562591553E-2,1.748364258E-1,9.806706848E0
1.089252880E2,-3.787124634E-2,1.856140137E-1,9.810000000E0
1.090257710E2,-4.071533203E-2,1.736389160E-1,9.794731750E0
1.091262550E2,-3.891906738E-2,1.778302002E-1,9.794282684E0
1.092267381E2,-3.008743286E-2,1.683998108E-1,9.804910583E0
1.093272221E2,-3.861968994E-2,1.850152588E-1,9.845775604E0
1.094277051E2,-3.607498169E-2,1.573228455E-1,9.809850311E0
1.095281881E2,-3.876937866E-2,2.035766602E-1,9.813293152E0
1.096286721E2,-3.143463135E-2,1.648072815E-1,9.819580078E0
1.097291551E2,-4.355941772E-2,1.788780212E-1,9.793833618E0
1.098296391E2,-3.622467041E-2,1.658551025E-1,9.828262024E0
1.099301221E2,-3.397933960E-2,1.817221069E-1,9.815538483E0
1.100306061E2,-3.323089600E-2,1.618135071E-1,9.833052063E0
1.101310886E2,-3.996688843E-2,1.766326904E-1,9.799521790E0
1.102315726E2,-3.607498169E-2,1.683998108E-1,9.807006226E0
1.103320556E2,-3.697311401E-2,1.652563477E-1,9.793384552E0
1.104325396E2,-4.520599365E-2,1.785786438E-1,9.837243347E0
1.105330226E2,-4.161346436E-2,1.751358032E-1,9.826016693E0
1.106335066E2,-2.859054565E-2,1.719923401E-1,9.800419922E0
1.107339896E2,-3.876937866E-2,1.790277100E-1,9.806557159E0
1.108344726E2,-3.981719971E-2,1.767823792E-1,9.806706848E0
1.109349566E2,-3.218307495E-2,1.631607056E-1,9.792187042E0
1.110354396E2,-3.457809448E-2,1.746867371E-1,9.804012451E0
1.111359238E2,-3.682342529E-2,1.838177490E-1,9.810598755E0
1.112364068E2,-3.353027344E-2,1.773811340E-1,9.807904358E0
1.113368908E2,-3.981719971E-2,1.760339355E-1,9.810299377E0
1.114373738E2,-3.637435913E-2,1.739382935E-1,9.809101868E0
1.115378578E2,-2.709365845E-2,1.743873596E-1,9.798324280E0
1.116383408E2,-3.712280273E-2,1.802252197E-1,9.783505096E0
1.117388238E2,-4.715194702E-2,1.767823792E-1,9.809850311E0
1.118393078E2,-2.859054565E-2,1.740879822E-1,9.797126770E0
1.119397908E2,-4.071533203E-2,1.838177490E-1,9.807604980E0
1.120402748E2,-3.023712158E-2,1.576222229E-1,9.814640350E0
1.121407575E2,-4.146377563E-2,1.685494995E-1,9.803862762E0
1.122412415E2,-3.472778320E-2,1.730401611E-1,9.795180817E0
1.123417245E2,-3.652404785E-2,1.797761536E-1,9.804461517E0
1.124422085E2,-4.056564331E-2,1.736389160E-1,9.813442841E0
1.125426915E2,-3.667373657E-2,1.784289551E-1,9.800419922E0
1.126431745E2,-3.338058472E-2,1.686991882E-1,9.808203735E0
1.127436585E2,-4.206253052E-2,1.627116394E-1,9.795180817E0
1.128441415E2,-2.484832764E-2,1.766326904E-1,9.784852295E0
1.129446255E2,-3.847000122E-2,1.802252197E-1,9.811796265E0
1.130451085E2,-3.412902832E-2,1.619631958E-1,9.798174591E0
1.131455912E2,-3.861968994E-2,1.929487610E-1,9.809251556E0
1.132460752E2,-3.757186890E-2,1.815724182E-1,9.810000000E0
1.133465582E2,-3.188369751E-2,1.725910950E-1,9.803713074E0
1.134470422E2,-2.694396973E-2,1.796264648E-1,9.829459534E0
1.135475252E2,-6.107299805E-2,1.660047913E-1,9.788295135E0
1.136480092E2,-2.933898926E-2,1.689985657E-1,9.781409454E0
1.137484922E2,-3.757186890E-2,1.809736633E-1,9.808054047E0
1.138489752E2,-4.625381470E-2,1.781295776E-1,9.812993774E0
1.139494592E2,-2.484832764E-2,1.805245972E-1,9.832902374E0
1.140499422E2,-4.236190796E-2,1.748364258E-1,9.812993774E0
1.141504270E2,-4.730163574E-2,1.791773987E-1,9.816137238E0
1.142509100E2,-3.158432007E-2,1.781295776E-1,9.797725525E0
1.143513930E2,-3.712280273E-2,1.631607056E-1,9.813442841E0
1.144518770E2,-3.712280273E-2,1.648072815E-1,9.811646576E0
1.145523600E2,-3.293151855E-2,1.746867371E-1,9.813143463E0
1.146528440E2,-4.326004028E-2,1.706451416E-1,9.807455292E0
1.147533270E2,-2.664459229E-2,1.785786438E-1,9.793683929E0
1.148538100E2,-3.652404785E-2,1.778302002E-1,9.818981323E0
1.149542940E2,-4.041595459E-2,1.740879822E-1,9.812395020E0
1.150547770E2,-4.400848389E-2,1.776805115E-1,9.805808716E0
1.151552642E2,-3.891906738E-2,1.627116394E-1,9.805359650E0
1.152557472E2,-3.966751099E-2,1.688488770E-1,9.787546692E0
1.153562302E2,-2.903961182E-2,1.820214844E-1,9.783056030E0
1.154567142E2,-4.640350342E-2,1.672023010E-1,9.804162140E0
1.155571972E2,-3.607498169E-2,1.745370483E-1,9.815239105E0
1.156576802E2,-4.655319214E-2,1.721420288E-1,9.813891907E0
1.157581642E2,-2.619552612E-2,1.688488770E-1,9.799222412E0
1.158586472E2,-4.251159668E-2,1.770817566E-1,9.817334747E0
1.159591312E2,-3.981719971E-2,1.610650635E-1,9.817933502E0
1.160596142E2,-4.101470947E-2,1.797761536E-1,9.816885681E0
1.161600942E2,-2.874023438E-2,1.624122620E-1,9.811347198E0
1.162605782E2,-4.849914551E-2,1.776805115E-1,9.797875214E0
1.163610613E2,-3.817062378E-2,1.794767761E-1,9.802365875E0
1.164615442E2,-3.802093506E-2,1.778302002E-1,9.803862762E0
1.165620282E2,-3.173400879E-2,1.529818726E-1,9.805209961E0
1.166625113E2,-4.191284180E-2,1.948947144E-1,9.817783813E0
1.167629952E2,-2.739303589E-2,1.692979431E-1,9.818232880E0
1.168634782E2,-4.894821167E-2,1.686991882E-1,9.805359650E0
1.169639613E2,-3.038681030E-2,1.797761536E-1,9.834099884E0
1.170644452E2,-4.296066284E-2,1.725910950E-1,9.806706848E0
1.171649277E2,-4.176315308E-2,1.616638184E-1,9.803413696E0
1.172654107E2,-3.412902832E-2,1.746867371E-1,9.798623657E0
1.173658947E2,-3.847000122E-2,1.685494995E-1,9.820029144E0
1.174663777E2,-3.697311401E-2,1.701960754E-1,9.800419922E0
1.175668607E2,-4.131408691E-2,1.778302002E-1,9.806557159E0
1.176673447E2,-3.832031250E-2,1.698966980E-1,9.807754669E0
1.177678277E2,-3.457809448E-2,1.663041687E-1,9.815688171E0
1.178683117E2,-3.472778320E-2,1.667532349E-1,9.810449066E0
1.179687947E2,-2.679428101E-2,1.713935852E-1,9.800120544E0
1.180692777E2,-4.101470947E-2,1.679507446E-1,9.815239105E0
1.181697611E2,-3.113525391E-2,1.769320679E-1,9.804461517E0
1.182702441E2,-3.622467041E-2,1.856140137E-1,9.807604980E0
1.183707271E2,-3.787124634E-2,1.637594604E-1,9.811796265E0
1.184712111E2,-2.993774414E-2,1.713935852E-1,9.797276459E0
1.185716941E2,-3.457809448E-2,1.901046753E-1,9.840985565E0
1.186721771E2,-4.086502075E-2,1.657054138E-1,9.823022919E0
1.187726611E2,-4.370910645E-2,1.645079041E-1,9.810449066E0
1.188731441E2,-3.188369751E-2,1.760339355E-1,9.793234863E0
1.189736271E2,-4.340972900E-2,1.739382935E-1,9.812993774E0
1.190741111E2,-3.637435913E-2,1.761836243E-1,9.789342957E0
1.191745942E2,-2.155517578E-2,1.784289551E-1,9.820478210E0
1.192750772E2,-2.963836670E-2,1.854643250E-1,9.764344940E0
