"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.975341200E1,-1.897305679E1,-1.233452797E1,-4.019395065E1
7.985389600E1,-1.903944969E1,-1.229389191E1,-4.023542404E1
7.995438100E1,-1.894387627E1,-1.240982246E1,-4.028458023E1
8.005486600E1,-1.908495331E1,-1.239485550E1,-4.020468903E1
8.015535000E1,-1.911600494E1,-1.218927383E1,-4.011922073E1
8.025583500E1,-1.902766037E1,-1.229428482E1,-4.002333832E1
8.035632000E1,-1.905080032E1,-1.216230392E1,-4.033109665E1
8.045680037E1,-1.910991669E1,-1.208052254E1,-4.035762787E1
8.055728537E1,-1.902791214E1,-1.214960480E1,-4.022203064E1
8.065777037E1,-1.910334015E1,-1.221988106E1,-4.038043976E1
8.075825437E1,-1.906591034E1,-1.231633949E1,-4.026075745E1
8.085873937E1,-1.904240417E1,-1.225101471E1,-4.017652512E1
8.095922337E1,-1.910835648E1,-1.225388718E1,-4.037586212E1
8.105970837E1,-1.904595566E1,-1.244791603E1,-4.026649857E1
8.116019337E1,-1.905098343E1,-1.236217117E1,-4.010904312E1
8.126067737E1,-1.916329575E1,-1.236401558E1,-4.025885010E1
8.136116237E1,-1.919206429E1,-1.226688004E1,-4.034185791E1
8.146164613E1,-1.915925598E1,-1.226370239E1,-4.020307541E1
8.156213112E1,-1.917638016E1,-1.226932335E1,-4.045269775E1
8.166261612E1,-1.919095993E1,-1.223008537E1,-4.035365295E1
8.176310013E1,-1.907567215E1,-1.245732498E1,-4.018178177E1
8.186358512E1,-1.908250618E1,-1.235522461E1,-4.023988724E1
8.196406913E1,-1.906094360E1,-1.234642792E1,-4.011080933E1
8.206455413E1,-1.905981636E1,-1.242218971E1,-4.019500732E1
8.216503912E1,-1.903100967E1,-1.247538567E1,-4.022156143E1
8.226552313E1,-1.900914001E1,-1.234527397E1,-4.023922348E1
8.236600812E1,-1.905212021E1,-1.222839737E1,-4.044425583E1
8.246649200E1,-1.915876389E1,-1.223829079E1,-4.009840012E1
8.256697700E1,-1.912378311E1,-1.222481346E1,-4.030165863E1
8.266746200E1,-1.911536217E1,-1.212513733E1,-4.045270157E1
8.276794600E1,-1.901098061E1,-1.220338821E1,-4.014152145E1
8.286843100E1,-1.900468826E1,-1.210031128E1,-4.028536224E1
8.296891500E1,-1.907207870E1,-1.203147697E1,-4.047865295E1
8.306940000E1,-1.909339142E1,-1.215662193E1,-4.035689163E1
8.316988400E1,-1.904415894E1,-1.223975372E1,-4.020463181E1
8.327036900E1,-1.899571800E1,-1.225044060E1,-4.032602692E1
8.337085300E1,-1.907827759E1,-1.208105850E1,-4.017233276E1
8.347133717E1,-1.899891281E1,-1.221069527E1,-4.015166092E1
8.357182117E1,-1.905736160E1,-1.210459709E1,-4.024636841E1
8.367230617E1,-1.909791374E1,-1.207153702E1,-4.015755081E1
8.377279117E1,-1.903207397E1,-1.214694405E1,-4.009951019E1
8.387327517E1,-1.895986938E1,-1.216459084E1,-4.028647232E1
8.397376017E1,-1.903886032E1,-1.229672623E1,-4.014040756E1
8.407424417E1,-1.913913155E1,-1.217647171E1,-4.025178909E1
8.417472917E1,-1.915760612E1,-1.208687592E1,-4.019657516E1
8.427521317E1,-1.904475784E1,-1.221603012E1,-4.033868790E1
8.437569817E1,-1.917036819E1,-1.205581474E1,-4.049846268E1
8.447618279E1,-1.910324478E1,-1.210956192E1,-4.035823059E1
8.457666779E1,-1.905271912E1,-1.207845688E1,-4.042807007E1
8.467715179E1,-1.918057632E1,-1.207735825E1,-4.046863174E1
8.477763679E1,-1.900131607E1,-1.225030327E1,-4.031645584E1
8.487812079E1,-1.899095535E1,-1.222380257E1,-4.035615540E1
8.497860579E1,-1.909461975E1,-1.207407570E1,-4.033113098E1
8.507908979E1,-1.915562630E1,-1.210956192E1,-4.031439209E1
8.517957479E1,-1.914673424E1,-1.199128723E1,-4.025450516E1
8.528005879E1,-1.915674973E1,-1.214421463E1,-4.017793274E1
8.538054379E1,-1.912413597E1,-1.217738724E1,-4.024931335E1
8.548102817E1,-1.922308731E1,-1.211090279E1,-4.058570099E1
8.558151317E1,-1.906667328E1,-1.204084778E1,-4.034746552E1
8.568199717E1,-1.901719093E1,-1.204491615E1,-4.027695084E1
8.578248217E1,-1.910071945E1,-1.209007263E1,-4.026901627E1
8.588296617E1,-1.913483620E1,-1.202027512E1,-4.035367203E1
8.598345117E1,-1.904784012E1,-1.224997902E1,-4.039046478E1
8.608393517E1,-1.905472946E1,-1.223912239E1,-4.036316299E1
8.618441917E1,-1.906436539E1,-1.215139771E1,-4.041197205E1
8.628490417E1,-1.917599487E1,-1.229156494E1,-4.059490204E1
8.638538817E1,-1.904436874E1,-1.242058372E1,-4.038985062E1
8.648587338E1,-1.906453705E1,-1.218431282E1,-4.035546112E1
8.658635737E1,-1.908627510E1,-1.220536041E1,-4.042232132E1
8.668684237E1,-1.907670212E1,-1.210208130E1,-4.029576874E1
8.678732637E1,-1.902370644E1,-1.226841927E1,-4.028710175E1
8.688781137E1,-1.906493378E1,-1.228893280E1,-4.011507416E1
8.698829537E1,-1.901319504E1,-1.218380165E1,-4.052964401E1
8.708877937E1,-1.902557755E1,-1.222418976E1,-4.035305786E1
8.718926437E1,-1.899288559E1,-1.235328865E1,-4.037810135E1
8.728974837E1,-1.900212288E1,-1.219838333E1,-4.035490799E1
8.739023337E1,-1.896452332E1,-1.227427101E1,-4.052137756E1
8.749071700E1,-1.900374603E1,-1.220647240E1,-4.057723236E1
8.759120100E1,-1.893588638E1,-1.233008766E1,-4.052085114E1
8.769168600E1,-1.894453812E1,-1.237171555E1,-4.050000000E1
8.779217000E1,-1.901807022E1,-1.229975128E1,-4.023807526E1
8.789265500E1,-1.905899048E1,-1.219366646E1,-4.042543030E1
8.799313900E1,-1.898762512E1,-1.231816101E1,-4.044217300E1
8.809362300E1,-1.899057961E1,-1.235863686E1,-4.047570038E1
8.819410800E1,-1.900047302E1,-1.231539726E1,-4.031587982E1
8.829459200E1,-1.904898071E1,-1.222962379E1,-4.046951675E1
8.839507700E1,-1.900059891E1,-1.226373482E1,-4.044928360E1
8.849556054E1,-1.904264450E1,-1.219254684E1,-4.006903076E1
8.859604454E1,-1.914314270E1,-1.227409172E1,-4.038705444E1
8.869652954E1,-1.917131424E1,-1.215417480E1,-4.033131027E1
8.879701354E1,-1.899815178E1,-1.234650230E1,-4.022552109E1
8.889749754E1,-1.904881287E1,-1.232444763E1,-4.034423065E1
8.899798254E1,-1.910335922E1,-1.230228424E1,-4.025398636E1
8.909846654E1,-1.904044533E1,-1.240057755E1,-4.024974442E1
8.919895054E1,-1.912852097E1,-1.211288834E1,-4.016930771E1
8.929943554E1,-1.903492355E1,-1.230509949E1,-4.020898438E1
8.939991954E1,-1.911835098E1,-1.229915619E1,-4.026600266E1
8.950040425E1,-1.913348770E1,-1.221891403E1,-4.031504440E1
8.960088925E1,-1.906709480E1,-1.218335152E1,-4.032382584E1
8.970137325E1,-1.917593002E1,-1.215615845E1,-4.026553726E1
8.980185825E1,-1.913158798E1,-1.229715538E1,-4.022660446E1
8.990234225E1,-1.904023361E1,-1.224309921E1,-4.029307938E1
9.000282625E1,-1.904020882E1,-1.231464195E1,-4.034511948E1
9.010331125E1,-1.907788849E1,-1.220475197E1,-4.033818054E1
9.020379525E1,-1.900286865E1,-1.228232765E1,-4.039722443E1
9.030427925E1,-1.916013336E1,-1.211882401E1,-4.052213669E1
9.040476325E1,-1.914768600E1,-1.211221695E1,-4.050837708E1
9.050524750E1,-1.900890732E1,-1.208747101E1,-4.032885361E1
9.060573150E1,-1.904830170E1,-1.213548660E1,-4.057288361E1
9.070621550E1,-1.919024277E1,-1.216226006E1,-4.070156479E1
9.080670050E1,-1.908333206E1,-1.218299675E1,-4.054047775E1
9.090718450E1,-1.912834740E1,-1.225481796E1,-4.073596191E1
9.100766850E1,-1.914583206E1,-1.217796707E1,-4.050995255E1
9.110815350E1,-1.914943886E1,-1.223927689E1,-4.041348267E1
9.120863750E1,-1.914458084E1,-1.211023140E1,-4.048303223E1
9.130912150E1,-1.918490219E1,-1.225163651E1,-4.059253693E1
9.140960550E1,-1.922954559E1,-1.206569099E1,-4.074535370E1
9.151009092E1,-1.915050125E1,-1.228624153E1,-4.052558899E1
9.161057492E1,-1.918551445E1,-1.228775024E1,-4.048669052E1
9.171105892E1,-1.916754532E1,-1.230236816E1,-4.065333557E1
9.181154292E1,-1.915276146E1,-1.229800224E1,-4.046212006E1
9.191202792E1,-1.931099701E1,-1.209071350E1,-4.046527863E1
9.201251192E1,-1.931251144E1,-1.206803703E1,-4.070337677E1
9.211299592E1,-1.917348480E1,-1.209450531E1,-4.056238937E1
9.221347992E1,-1.915139198E1,-1.208366013E1,-4.051514435E1
9.231396492E1,-1.909022903E1,-1.212188148E1,-4.043914413E1
9.241444892E1,-1.903439713E1,-1.211663055E1,-4.055748367E1
9.251493338E1,-1.897854042E1,-1.222304153E1,-4.033926392E1
9.261541737E1,-1.912344742E1,-1.220972061E1,-4.045854568E1
9.271590237E1,-1.903454590E1,-1.214302254E1,-4.048408127E1
9.281638637E1,-1.902502823E1,-1.219925880E1,-4.055352020E1
9.291687037E1,-1.902965736E1,-1.211684036E1,-4.037230682E1
9.301735437E1,-1.910411453E1,-1.212835884E1,-4.041316605E1
9.311783937E1,-1.898894501E1,-1.231660461E1,-4.047856903E1
9.321832338E1,-1.905582428E1,-1.234943008E1,-4.027787399E1
9.331880738E1,-1.908266258E1,-1.208807945E1,-4.026054382E1
9.341929138E1,-1.910074806E1,-1.227156639E1,-4.027796936E1
9.351977550E1,-1.900728035E1,-1.228056908E1,-4.033701706E1
9.362025950E1,-1.896479607E1,-1.227481651E1,-4.013058472E1
9.372074350E1,-1.909704590E1,-1.220024681E1,-4.009524918E1
9.382122750E1,-1.907186127E1,-1.231509399E1,-4.012431717E1
9.392171150E1,-1.900951004E1,-1.221725273E1,-4.031705093E1
9.402219650E1,-1.904472733E1,-1.227921104E1,-4.014870453E1
9.412268050E1,-1.902342033E1,-1.217049789E1,-4.037303162E1
9.422316450E1,-1.902300453E1,-1.209294319E1,-4.007349014E1
9.432364850E1,-1.897566605E1,-1.206198502E1,-4.009783173E1
9.442413250E1,-1.899807358E1,-1.210397339E1,-4.017594528E1
9.452461779E1,-1.905489349E1,-1.223698235E1,-4.020532608E1
9.462510179E1,-1.911169815E1,-1.233657646E1,-3.997048569E1
9.472558579E1,-1.916065979E1,-1.215442085E1,-4.031314850E1
9.482606979E1,-1.913655472E1,-1.208413887E1,-4.033254242E1
9.492655379E1,-1.908805466E1,-1.229157829E1,-4.033774948E1
9.502703879E1,-1.921350479E1,-1.215948486E1,-4.041164017E1
9.512752279E1,-1.918983459E1,-1.219664192E1,-4.035971451E1
9.522800679E1,-1.914335442E1,-1.211421013E1,-4.029151917E1
9.532849079E1,-1.900524330E1,-1.226035690E1,-4.036041641E1
9.542897479E1,-1.915112686E1,-1.208319283E1,-4.025756836E1
9.552945937E1,-1.911079025E1,-1.212891388E1,-4.046280670E1
9.562994437E1,-1.896278000E1,-1.223293304E1,-4.054217911E1
9.573042837E1,-1.905014801E1,-1.238102150E1,-4.057644653E1
9.583091238E1,-1.901519012E1,-1.225571442E1,-4.034779739E1
9.593139638E1,-1.904341125E1,-1.226149178E1,-4.048611832E1
9.603188037E1,-1.901690865E1,-1.217148018E1,-4.045188522E1
9.613236437E1,-1.901481628E1,-1.221475792E1,-4.051908493E1
9.623284937E1,-1.900899887E1,-1.231132317E1,-4.047457886E1
9.633333337E1,-1.901453018E1,-1.213793564E1,-4.041856003E1
9.643381737E1,-1.899777985E1,-1.227952003E1,-4.037221527E1
9.653430113E1,-1.907938766E1,-1.202568245E1,-4.047610855E1
9.663478513E1,-1.899116516E1,-1.218639946E1,-4.031263351E1
9.673526912E1,-1.898099518E1,-1.218087959E1,-4.039043808E1
9.683575312E1,-1.903493500E1,-1.205288124E1,-4.037297440E1
9.693623712E1,-1.894579315E1,-1.228442764E1,-4.046496582E1
9.703672212E1,-1.903947449E1,-1.209251022E1,-4.042628479E1
9.713720612E1,-1.896660995E1,-1.217447090E1,-4.011368179E1
9.723769013E1,-1.889048767E1,-1.224936676E1,-4.022523499E1
9.733817413E1,-1.895387268E1,-1.214377403E1,-4.024281693E1
9.743865813E1,-1.896438980E1,-1.220153809E1,-4.031347656E1
9.753914542E1,-1.893594933E1,-1.211442757E1,-4.055613708E1
9.763962942E1,-1.900221634E1,-1.216271973E1,-4.060660934E1
9.774011342E1,-1.902992249E1,-1.217421722E1,-4.064563370E1
9.784059842E1,-1.890388870E1,-1.224518204E1,-4.025234222E1
9.794108242E1,-1.901421547E1,-1.227345085E1,-4.054716492E1
9.804156642E1,-1.906583786E1,-1.217883492E1,-4.018604279E1
9.814205042E1,-1.910919952E1,-1.208902550E1,-4.022085571E1
9.824253442E1,-1.905951691E1,-1.212738800E1,-4.042896652E1
9.834301842E1,-1.908417892E1,-1.227384949E1,-4.039219666E1
9.844350242E1,-1.904869080E1,-1.233414459E1,-4.031813431E1
9.854398292E1,-1.906391907E1,-1.242022324E1,-4.016836929E1
9.864446692E1,-1.920182228E1,-1.217733574E1,-4.025602722E1
9.874495092E1,-1.913117599E1,-1.229028511E1,-4.047031403E1
9.884543492E1,-1.905377579E1,-1.239446831E1,-4.025900650E1
9.894591892E1,-1.902138519E1,-1.234137535E1,-4.041270065E1
9.904640392E1,-1.907244110E1,-1.251166725E1,-4.044358063E1
9.914688792E1,-1.909975815E1,-1.234953308E1,-4.025324631E1
9.924737192E1,-1.916848755E1,-1.233699989E1,-4.023154831E1
9.934785592E1,-1.913262939E1,-1.223944855E1,-4.022321701E1
9.944833992E1,-1.905625153E1,-1.242605209E1,-4.016704559E1
9.954882375E1,-1.913673592E1,-1.241316032E1,-4.047194290E1
9.964930775E1,-1.909288597E1,-1.235178375E1,-4.039083099E1
9.974979175E1,-1.915490723E1,-1.230040741E1,-4.040137482E1
9.985027575E1,-1.916333199E1,-1.241997337E1,-4.038647461E1
9.995075975E1,-1.907843590E1,-1.240876198E1,-4.028265381E1
1.000512438E2,-1.920800591E1,-1.239568710E1,-4.051126480E1
1.001517277E2,-1.905779457E1,-1.253900909E1,-4.035859680E1
1.002522117E2,-1.907528305E1,-1.234052277E1,-4.036861420E1
1.003526957E2,-1.905114365E1,-1.243618393E1,-4.009878922E1
1.004531798E2,-1.895054817E1,-1.264867592E1,-4.016449356E1
1.005536648E2,-1.909151459E1,-1.248708534E1,-4.014740372E1
1.006541488E2,-1.910648346E1,-1.234074402E1,-4.035356522E1
1.007546328E2,-1.904866409E1,-1.256828690E1,-4.023799515E1
1.008551167E2,-1.909734344E1,-1.242760468E1,-4.016585922E1
1.009556007E2,-1.893172264E1,-1.233476830E1,-4.032278442E1
1.010560847E2,-1.906263542E1,-1.243613434E1,-4.036569977E1
1.011565688E2,-1.903627777E1,-1.240113258E1,-4.004396439E1
1.012570528E2,-1.901158333E1,-1.233950806E1,-4.024789047E1
1.013575368E2,-1.908106232E1,-1.224702263E1,-4.024556351E1
1.014580207E2,-1.919633484E1,-1.226089668E1,-4.025045013E1
1.015585048E2,-1.905488205E1,-1.225962257E1,-4.037378693E1
1.016589888E2,-1.915116119E1,-1.227585793E1,-4.038039398E1
1.017594728E2,-1.895973206E1,-1.232298279E1,-4.027219391E1
1.018599568E2,-1.892341232E1,-1.228358841E1,-4.025043869E1
1.019604408E2,-1.906115341E1,-1.235683441E1,-4.037879562E1
1.020609248E2,-1.906378746E1,-1.216956520E1,-4.031032181E1
1.021614088E2,-1.906904984E1,-1.219723320E1,-4.040393829E1
1.022618928E2,-1.906377411E1,-1.208719635E1,-4.022804642E1
1.023623768E2,-1.919384766E1,-1.229093742E1,-4.019864655E1
1.024628608E2,-1.910315514E1,-1.232444191E1,-4.033088684E1
1.025633456E2,-1.914346886E1,-1.202573013E1,-4.018165207E1
1.026638296E2,-1.911438751E1,-1.217963028E1,-4.039862442E1
1.027643136E2,-1.908859253E1,-1.224483871E1,-4.044942093E1
1.028647976E2,-1.911734009E1,-1.225566673E1,-4.035317993E1
1.029652816E2,-1.913534927E1,-1.231830788E1,-4.058527374E1
1.030657656E2,-1.915631104E1,-1.220696831E1,-4.055964279E1
1.031662496E2,-1.905551338E1,-1.233679199E1,-4.055900192E1
1.032667336E2,-1.923693466E1,-1.215658569E1,-4.049008179E1
1.033672176E2,-1.912616730E1,-1.211340904E1,-4.030914307E1
1.034677016E2,-1.918683243E1,-1.213782692E1,-4.045534134E1
1.035681890E2,-1.899971390E1,-1.224823952E1,-4.010716629E1
1.036686730E2,-1.916172409E1,-1.202911758E1,-4.035294342E1
1.037691570E2,-1.914180756E1,-1.218833351E1,-4.034102249E1
1.038696410E2,-1.917456055E1,-1.195791626E1,-4.029868698E1
1.039701250E2,-1.915086746E1,-1.201599693E1,-4.044758606E1
1.040706090E2,-1.913037491E1,-1.220193481E1,-4.022091293E1
1.041710930E2,-1.916815186E1,-1.189795494E1,-4.028675842E1
1.042715770E2,-1.926369476E1,-1.203095245E1,-4.045122147E1
1.043720610E2,-1.910484886E1,-1.217232132E1,-4.020289993E1
1.044725450E2,-1.920611572E1,-1.219575310E1,-4.041208649E1
1.045730251E2,-1.918377113E1,-1.232675171E1,-4.030039215E1
1.046735091E2,-1.916200638E1,-1.205585670E1,-4.026249313E1
1.047739931E2,-1.912627411E1,-1.201144600E1,-4.039554977E1
1.048744771E2,-1.915860748E1,-1.207406807E1,-4.034576416E1
1.049749611E2,-1.914049911E1,-1.225264740E1,-4.050974274E1
1.050754451E2,-1.904324341E1,-1.220806313E1,-4.029727936E1
1.051759291E2,-1.894761658E1,-1.216806030E1,-4.022236252E1
1.052764131E2,-1.906618500E1,-1.201980782E1,-4.024487305E1
1.053768971E2,-1.902516937E1,-1.216581154E1,-4.011588669E1
1.054773809E2,-1.907258224E1,-1.207191086E1,-4.020936203E1
1.055778649E2,-1.903872681E1,-1.227505112E1,-4.043410873E1
1.056783489E2,-1.911935616E1,-1.222921371E1,-4.037966537E1
1.057788329E2,-1.908087158E1,-1.229034805E1,-4.039669418E1
1.058793169E2,-1.907019424E1,-1.236439514E1,-4.048608780E1
1.059798009E2,-1.897618484E1,-1.221238136E1,-4.033839035E1
1.060802849E2,-1.914024162E1,-1.218629837E1,-4.038961411E1
1.061807689E2,-1.908592606E1,-1.203458786E1,-4.046588898E1
1.062812529E2,-1.912578392E1,-1.198991966E1,-4.050647354E1
1.063817359E2,-1.919421196E1,-1.195616341E1,-4.019228745E1
1.064822194E2,-1.910520935E1,-1.217864037E1,-4.048529434E1
1.065827034E2,-1.913826752E1,-1.222505569E1,-4.050756454E1
1.066831874E2,-1.906056023E1,-1.227212524E1,-4.033700180E1
1.067836714E2,-1.913389969E1,-1.227625656E1,-4.024374771E1
1.068841554E2,-1.909147263E1,-1.227446365E1,-4.033456039E1
1.069846394E2,-1.910696411E1,-1.219929314E1,-4.045274734E1
1.070851234E2,-1.902545166E1,-1.239117241E1,-4.042268372E1
1.071856074E2,-1.913584137E1,-1.227565575E1,-4.049666214E1
1.072860914E2,-1.893788338E1,-1.236066437E1,-4.027212906E1
1.073865754E2,-1.907418442E1,-1.233819199E1,-4.022187424E1
1.074870596E2,-1.913152313E1,-1.219753265E1,-4.056288528E1
1.075875436E2,-1.910144043E1,-1.233929634E1,-4.047656250E1
1.076880276E2,-1.902259827E1,-1.225164032E1,-4.031947327E1
1.077885106E2,-1.902764320E1,-1.215410805E1,-4.040024948E1
1.078889946E2,-1.900724030E1,-1.226946640E1,-4.028115463E1
1.079894786E2,-1.897236252E1,-1.230628014E1,-4.048220062E1
1.080899626E2,-1.897005272E1,-1.226812744E1,-4.050318909E1
1.081904466E2,-1.901705933E1,-1.227067375E1,-4.054599380E1
1.082909306E2,-1.898617363E1,-1.223132515E1,-4.040252686E1
1.083914146E2,-1.902199554E1,-1.228922462E1,-4.046339417E1
1.084918995E2,-1.901979446E1,-1.217933083E1,-4.072660065E1
1.085923835E2,-1.896803474E1,-1.257415199E1,-4.033007431E1
1.086928675E2,-1.904715729E1,-1.226026917E1,-4.032780838E1
1.087933505E2,-1.913394547E1,-1.210725784E1,-4.034097672E1
1.088938345E2,-1.904573441E1,-1.217656517E1,-4.043280411E1
1.089943185E2,-1.906924438E1,-1.209587288E1,-4.035836029E1
1.090948025E2,-1.901073456E1,-1.215633011E1,-4.036832809E1
1.091952865E2,-1.900604248E1,-1.213348770E1,-4.056656265E1
1.092957705E2,-1.898985672E1,-1.221863937E1,-4.052634811E1
1.093962545E2,-1.909896088E1,-1.216368866E1,-4.036919785E1
1.094967381E2,-1.911122894E1,-1.226343155E1,-4.041278839E1
1.095972221E2,-1.916572952E1,-1.221972656E1,-4.051432419E1
1.096977051E2,-1.907622910E1,-1.222398186E1,-4.029502106E1
1.097981891E2,-1.910742188E1,-1.234750366E1,-4.056008911E1
1.098986731E2,-1.917838669E1,-1.207565689E1,-4.039874268E1
1.099991571E2,-1.912188530E1,-1.225067711E1,-4.024274445E1
1.100996411E2,-1.914498711E1,-1.211364555E1,-4.027745056E1
1.102001251E2,-1.913396835E1,-1.220236397E1,-4.035301590E1
1.103006091E2,-1.918788338E1,-1.220376778E1,-4.035463715E1
1.104010931E2,-1.916214752E1,-1.223478127E1,-4.036558533E1
1.105015763E2,-1.909699249E1,-1.217265320E1,-4.028302002E1
1.106020603E2,-1.911276627E1,-1.223898315E1,-4.029516602E1
1.107025443E2,-1.909350586E1,-1.221467972E1,-4.021225357E1
1.108030283E2,-1.917094803E1,-1.214185524E1,-4.028182220E1
1.109035123E2,-1.899738693E1,-1.228811455E1,-4.040341949E1
1.110039963E2,-1.900551224E1,-1.229980659E1,-4.023759842E1
1.111044803E2,-1.902603912E1,-1.221776009E1,-4.037543869E1
1.112049633E2,-1.912234116E1,-1.215788078E1,-4.034100723E1
1.113054473E2,-1.909634018E1,-1.229213715E1,-4.040157700E1
1.114059313E2,-1.903086472E1,-1.227908325E1,-4.049534225E1
1.115064149E2,-1.902948761E1,-1.221887398E1,-4.031960297E1
1.116068989E2,-1.911259651E1,-1.224997711E1,-4.046871567E1
1.117073829E2,-1.904152679E1,-1.225809479E1,-4.037052155E1
1.118078659E2,-1.913030243E1,-1.219283295E1,-4.033942032E1
1.119083499E2,-1.913172531E1,-1.215298843E1,-4.041634369E1
1.120088339E2,-1.918404961E1,-1.228516197E1,-4.035686111E1
1.121093179E2,-1.910948181E1,-1.218545914E1,-4.038869095E1
1.122098019E2,-1.902089882E1,-1.235389709E1,-4.023859787E1
1.123102859E2,-1.904158401E1,-1.219704437E1,-4.044140244E1
1.124107689E2,-1.909538651E1,-1.233299065E1,-4.026861191E1
1.125112535E2,-1.911219788E1,-1.232110405E1,-4.050408173E1
1.126117375E2,-1.904631042E1,-1.235934258E1,-4.055360031E1
1.127122215E2,-1.907907295E1,-1.247532272E1,-4.036416626E1
1.128127055E2,-1.902375793E1,-1.246697426E1,-4.054825211E1
1.129131895E2,-1.910002136E1,-1.242922592E1,-4.044462204E1
1.130136725E2,-1.899665833E1,-1.236190033E1,-4.025038910E1
1.131141565E2,-1.901074219E1,-1.244461632E1,-4.034886551E1
1.132146405E2,-1.899299622E1,-1.241254234E1,-4.022590637E1
1.133151245E2,-1.903377151E1,-1.243011475E1,-4.025938797E1
1.134156085E2,-1.907094765E1,-1.226650620E1,-4.051678085E1
1.135160905E2,-1.900420570E1,-1.248441887E1,-4.015069580E1
1.136165745E2,-1.904915237E1,-1.232074356E1,-4.059180450E1
1.137170585E2,-1.904643250E1,-1.243610001E1,-4.048439026E1
1.138175425E2,-1.899233437E1,-1.247305107E1,-4.044040298E1
1.139180265E2,-1.905217361E1,-1.245524216E1,-4.062850952E1
1.140185095E2,-1.909245682E1,-1.243218613E1,-4.055768967E1
1.141189935E2,-1.901689339E1,-1.233988190E1,-4.068115616E1
1.142194775E2,-1.907785797E1,-1.230624771E1,-4.050788498E1
1.143199615E2,-1.903511429E1,-1.244624901E1,-4.062610245E1
1.144204455E2,-1.901090622E1,-1.256276321E1,-4.059869385E1
1.145209287E2,-1.911302948E1,-1.243466759E1,-4.039040375E1
1.146214127E2,-1.909425926E1,-1.237816620E1,-4.068790817E1
1.147218968E2,-1.916185379E1,-1.243824196E1,-4.070701981E1
1.148223808E2,-1.912012672E1,-1.241253281E1,-4.045267487E1
1.149228647E2,-1.913082886E1,-1.241434669E1,-4.054981613E1
1.150233477E2,-1.896347427E1,-1.258100510E1,-4.026297379E1
1.151238318E2,-1.903797150E1,-1.231150627E1,-4.066238403E1
1.152243158E2,-1.906774712E1,-1.243471336E1,-4.049650574E1
1.153247998E2,-1.915553474E1,-1.238165474E1,-4.050704193E1
1.154252837E2,-1.914154053E1,-1.240756798E1,-4.039004517E1
1.155257669E2,-1.918295670E1,-1.234034729E1,-4.038344574E1
1.156262509E2,-1.921503067E1,-1.240029144E1,-4.054483414E1
1.157267349E2,-1.915182686E1,-1.234940529E1,-4.058277512E1
1.158272189E2,-1.918782997E1,-1.234609413E1,-4.048883820E1
1.159277029E2,-1.909596252E1,-1.244949532E1,-4.040723419E1
1.160281859E2,-1.905321503E1,-1.218208694E1,-4.038496399E1
1.161286699E2,-1.917084312E1,-1.224915123E1,-4.059911728E1
1.162291539E2,-1.910457420E1,-1.242367935E1,-4.053199005E1
1.163296379E2,-1.913774872E1,-1.235880089E1,-4.030548859E1
1.164301209E2,-1.916332054E1,-1.231554794E1,-4.029015732E1
1.165306051E2,-1.916526604E1,-1.226720810E1,-4.015518951E1
1.166310891E2,-1.925024986E1,-1.201294708E1,-4.048390198E1
1.167315731E2,-1.918853951E1,-1.226822090E1,-4.046510696E1
1.168320571E2,-1.913335991E1,-1.228032875E1,-4.043607330E1
1.169325401E2,-1.917424965E1,-1.213269234E1,-4.048650360E1
1.170330241E2,-1.916168976E1,-1.216199303E1,-4.051256561E1
1.171335081E2,-1.905059433E1,-1.225401497E1,-4.054323196E1
1.172339921E2,-1.913365936E1,-1.225434494E1,-4.065919876E1
1.173344751E2,-1.913944817E1,-1.223328018E1,-4.036421967E1
1.174349591E2,-1.905234337E1,-1.212787056E1,-4.025283051E1
1.175354424E2,-1.911139488E1,-1.207496834E1,-4.051829147E1
1.176359264E2,-1.915118790E1,-1.199631500E1,-4.037400436E1
1.177364094E2,-1.900424194E1,-1.219586945E1,-4.034268188E1
1.178368934E2,-1.909019470E1,-1.208557510E1,-4.051605988E1
1.179373774E2,-1.912529564E1,-1.212443542E1,-4.055411530E1
1.180378614E2,-1.909547424E1,-1.221663094E1,-4.037070847E1
1.181383444E2,-1.899487686E1,-1.230933189E1,-4.026642609E1
1.182388284E2,-1.902050400E1,-1.224287605E1,-4.055123138E1
1.183393124E2,-1.905641937E1,-1.214933777E1,-4.047656631E1
1.184397954E2,-1.909352112E1,-1.206900787E1,-4.063070679E1
1.185402839E2,-1.895923233E1,-1.219323921E1,-4.034038544E1
1.186407679E2,-1.896860695E1,-1.230426025E1,-4.050363541E1
1.187412519E2,-1.902765083E1,-1.210397148E1,-4.062431335E1
1.188417349E2,-1.900231552E1,-1.220251465E1,-4.049150467E1
1.189422189E2,-1.895032501E1,-1.226404190E1,-4.059258270E1
1.190427029E2,-1.898876190E1,-1.229676056E1,-4.039798355E1
1.191431869E2,-1.901129532E1,-1.205449104E1,-4.074093246E1
1.192436699E2,-1.894663620E1,-1.223603249E1,-4.061579132E1
1.193441539E2,-1.904592323E1,-1.215210152E1,-4.064234924E1
1.194446379E2,-1.909301186E1,-1.211228180E1,-4.049633789E1
1.195451184E2,-1.896398544E1,-1.223892784E1,-4.056000900E1
1.196456014E2,-1.900639153E1,-1.218283653E1,-4.069334793E1
1.197460854E2,-1.896761322E1,-1.241275978E1,-4.051311111E1
