"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.635011054E1,1.525728963E-3,1.858158968E-3,-3.376123495E-4
7.645059854E1,7.764436305E-6,1.629104838E-3,1.221014885E-3
7.655108654E1,-1.068424433E-3,-5.891164765E-4,-2.403149847E-4
7.665157554E1,2.551877871E-3,1.946199685E-3,-1.330870902E-3
7.675206417E1,6.149280816E-4,1.484936103E-3,-4.780977033E-4
7.685255317E1,-1.166289672E-3,-9.145010263E-4,-8.297804743E-4
7.695304117E1,1.080247574E-3,-1.328342129E-3,3.399050329E-4
7.705353017E1,-1.847134903E-3,4.042605869E-4,2.101534046E-3
7.715401817E1,-1.689236611E-3,-9.309779853E-5,8.562547155E-4
7.725450717E1,-1.127119176E-3,3.689750098E-3,4.888484254E-4
7.735499517E1,-2.147834748E-4,-8.339318447E-4,-1.342913718E-3
7.745548317E1,-8.063819259E-4,-1.202668995E-3,1.084271120E-3
7.755597217E1,-3.043032251E-3,-8.076964878E-4,-1.711245859E-3
7.765646017E1,-1.354188658E-3,-1.501968130E-3,-1.053859247E-3
7.775694875E1,-9.781261906E-4,-6.336425431E-4,1.530641690E-3
7.785743675E1,-1.446520910E-3,-3.205188550E-4,5.593984388E-4
7.795792575E1,9.757233784E-4,3.519519232E-4,2.163813915E-4
7.805841375E1,2.277521417E-4,1.175287645E-3,-1.454898156E-3
7.815890275E1,-6.493236870E-4,-1.493767370E-3,1.227394445E-3
7.825939075E1,1.146662980E-3,-3.760815598E-4,-6.091147661E-4
7.835987875E1,1.001275145E-3,2.130956855E-3,1.259024255E-3
7.846036775E1,1.194421202E-4,6.570243277E-4,-1.023804769E-3
7.856085575E1,-3.647608683E-4,3.955545835E-4,2.000423148E-3
7.866134475E1,3.073103726E-4,1.193051226E-3,4.523808602E-4
7.876183687E1,-6.587523967E-4,9.477506392E-4,-1.480655046E-3
7.886232588E1,-9.711403400E-4,-1.012499444E-3,-1.274713082E-3
7.896281387E1,6.561847404E-4,5.296408199E-4,-9.262931999E-4
7.906330187E1,-3.395555541E-4,-1.238476951E-3,4.473947920E-4
7.916379087E1,-1.674983650E-4,-2.774246968E-4,3.226532135E-4
7.926427887E1,5.960855633E-4,8.129370399E-4,-2.846354619E-5
7.936476787E1,2.077719197E-3,1.085853204E-3,4.482513759E-4
7.946525587E1,-1.463736407E-3,-1.448235009E-3,-3.790082410E-4
7.956574487E1,-1.430056989E-3,-1.489597373E-3,6.507849321E-6
7.966623287E1,7.484946400E-5,7.730391808E-4,1.537231728E-4
7.976671700E1,-1.103294082E-3,3.049003426E-3,1.035579480E-3
7.986720600E1,5.737133324E-5,7.427977398E-4,-6.931545213E-4
7.996769400E1,7.405616343E-4,3.383098170E-3,2.582075540E-4
8.006818300E1,4.220038652E-3,1.429303084E-3,2.514729043E-3
8.016867100E1,-5.360040814E-5,2.838855144E-3,2.173656365E-3
8.026916000E1,-4.854397848E-4,5.483143032E-4,-4.485337995E-4
8.036964800E1,-6.006043404E-4,-1.764977351E-4,-1.286242623E-3
8.047013600E1,2.951920033E-5,-2.387226559E-4,-1.745588263E-3
8.057062500E1,-9.244093671E-4,8.017159998E-4,-5.883753765E-4
8.067111300E1,-1.911345869E-3,-1.001675613E-3,-1.301568933E-3
8.077160200E1,-4.040282220E-4,-5.812621675E-4,-4.318843130E-4
8.087209000E1,-2.677896991E-3,-1.586596016E-3,2.409736626E-4
8.097257900E1,-2.028318122E-3,1.532286406E-4,-2.492641332E-3
8.107306700E1,1.504502259E-3,-1.266355626E-3,-2.728923690E-3
8.117355500E1,7.924130186E-4,7.910151035E-4,4.563417751E-4
8.127404400E1,2.971757203E-5,-8.759289049E-4,1.460683066E-3
8.137453200E1,-1.188072376E-3,1.066625118E-4,2.569456818E-3
8.147502100E1,-4.101963714E-4,-6.422023289E-4,-1.230964670E-3
8.157550900E1,-2.183481120E-3,-8.524809964E-4,-1.444607042E-4
8.167599842E1,-2.210847102E-3,3.291526809E-4,-3.034796100E-4
8.177648642E1,3.039285541E-3,3.669270314E-3,2.203676151E-3
8.187697542E1,1.080706716E-3,8.451715112E-4,1.090748701E-3
8.197746342E1,1.147329807E-3,3.024146426E-3,-5.585309118E-4
8.207795142E1,1.098314300E-3,3.023818135E-5,7.737008855E-5
8.217844042E1,-1.484500244E-3,-8.972370997E-4,-8.407640271E-4
8.227892842E1,-1.814409159E-3,1.954656094E-3,-8.999942802E-4
8.237941742E1,8.947178721E-4,1.087478828E-3,-3.295124043E-4
8.247990542E1,-2.763981000E-3,-2.082238439E-3,1.240393613E-4
8.258039442E1,-2.611599863E-3,-7.579261437E-4,-2.071792493E-3
8.268088238E1,-2.133724280E-3,-2.295702696E-3,-4.653662909E-4
8.278137037E1,3.056785092E-3,-2.355978824E-3,-4.136187490E-4
8.288185938E1,-2.139496617E-3,-1.691436395E-3,9.861681610E-5
8.298234738E1,3.520846367E-4,-3.221160732E-4,1.521032536E-3
8.308283638E1,2.333716489E-3,-3.362889402E-4,5.850705784E-4
8.318332438E1,1.924725249E-3,3.383504227E-3,3.565291408E-4
8.328381338E1,7.738554850E-4,-8.034752682E-4,-2.079944126E-3
8.338430138E1,1.349697821E-3,1.773874741E-3,-1.121733570E-3
8.348478937E1,4.362443462E-3,-2.201758325E-4,-2.352679614E-3
8.358527838E1,3.743115813E-4,1.668301411E-3,2.525353571E-3
8.368576637E1,-6.576739252E-4,6.441106088E-4,-3.626812249E-4
8.378625538E1,-1.495834440E-4,1.626664773E-3,6.118856836E-4
8.388674337E1,-9.795287624E-4,2.028981224E-3,-4.512660671E-4
8.398723137E1,1.128483564E-4,4.269871861E-4,1.798260491E-4
8.408772037E1,1.737855375E-3,4.000845365E-4,1.555680530E-3
8.418820837E1,-2.531381324E-3,1.526203938E-3,-7.547056302E-4
8.428869737E1,1.315949485E-3,2.389143221E-3,-2.037056023E-3
8.438918537E1,-2.747541294E-4,-1.275671646E-3,-5.525802262E-4
8.448967338E1,2.782540396E-4,9.410735220E-5,1.315958798E-5
8.459016237E1,-1.900182106E-3,1.235837117E-4,-2.150186338E-4
8.469064950E1,-1.257144846E-3,8.153584786E-4,-1.146389404E-3
8.479113850E1,-1.633772627E-3,1.476425212E-3,7.222837303E-4
8.489162650E1,-2.363678068E-4,3.610146232E-4,1.204180531E-3
8.499211450E1,2.971393988E-4,1.531803515E-3,4.402126651E-4
8.509260350E1,1.372646540E-3,-2.224338241E-4,1.131789759E-4
8.519309150E1,5.727633834E-7,-1.195542980E-3,3.313755151E-3
8.529358050E1,1.473110169E-4,1.387943048E-3,-3.423951566E-4
8.539406850E1,3.114908934E-3,1.285484526E-3,1.137777697E-3
8.549455650E1,1.840336248E-3,-8.468972519E-4,-1.275160350E-3
8.559504550E1,1.020636410E-3,-1.956333406E-3,2.170244465E-3
8.569553463E1,-6.455881521E-4,2.352517098E-3,2.102497732E-3
8.579602363E1,-1.248526387E-3,-1.965663396E-3,1.098590670E-3
8.589651163E1,-7.727434859E-4,5.950168706E-4,-9.809900075E-5
8.599699963E1,-1.696399413E-3,-5.293264985E-5,1.429625787E-3
8.609748863E1,-1.437831670E-3,-1.506437548E-4,2.322970424E-3
8.619797663E1,4.237238318E-5,-3.474846482E-3,-1.272910740E-3
8.629846462E1,-2.577928826E-3,-3.254486015E-3,1.781750470E-4
8.639895363E1,2.185088582E-3,-1.126930583E-3,7.686512545E-4
8.649944162E1,6.083436310E-4,-4.124662839E-3,-7.630842738E-4
8.659993063E1,5.878852680E-4,1.389917452E-3,-2.425248735E-3
8.670041804E1,1.646799967E-3,9.054876864E-4,-4.861815833E-4
8.680090604E1,1.468203031E-3,4.494637251E-4,-1.502968371E-5
8.690139504E1,9.190663695E-4,1.976239961E-3,1.272667432E-3
8.700188304E1,-1.259223558E-3,8.904496208E-4,1.034673769E-3
8.710237204E1,1.165377907E-3,8.072708733E-4,5.491268821E-4
8.720286004E1,6.669070572E-4,-6.048507057E-4,-1.098092645E-3
8.730334804E1,-2.434952185E-4,2.228123602E-3,1.449001953E-3
8.740383704E1,-1.738625579E-3,1.271599904E-3,-1.418136526E-3
8.750432504E1,4.620989785E-4,6.500738673E-4,-1.106260112E-3
8.760481404E1,1.720509492E-3,6.200862117E-4,1.285696635E-3
8.770530254E1,-8.790483698E-4,9.172353894E-4,-1.999312080E-4
8.780579154E1,1.020133495E-3,-9.547141381E-4,1.147728413E-3
8.790627954E1,2.317467704E-3,-1.004996244E-3,-2.900157124E-4
8.800676754E1,-2.553681843E-3,-4.286364652E-3,-1.331022242E-3
8.810725654E1,-3.034919500E-4,-3.769407049E-4,-1.369066769E-3
8.820774454E1,1.474783756E-3,-3.722998314E-3,1.058619469E-3
8.830823354E1,-1.654887572E-3,-5.991919897E-4,1.889375271E-3
8.840872154E1,1.735828817E-3,-6.300001405E-4,4.297022242E-4
8.850920954E1,4.119034857E-4,4.013497382E-4,2.572942758E-3
8.860969854E1,-7.070805877E-4,1.595874317E-3,9.548636153E-4
8.871018612E1,-6.507150829E-5,4.871934652E-3,1.535003306E-3
8.881067513E1,2.216929570E-3,6.429916248E-4,1.733854879E-3
8.891116312E1,-2.355407923E-4,1.372597646E-3,1.586177386E-4
8.901165112E1,-1.597912051E-3,-1.050498337E-3,2.367456909E-4
8.911214012E1,1.110852696E-3,3.178731538E-3,1.084535150E-3
8.921262812E1,2.912520431E-3,6.913640536E-4,1.834861469E-4
8.931311712E1,-1.306349412E-3,-3.111806465E-3,-1.462818356E-3
8.941360512E1,1.489361748E-4,-5.649905652E-4,-1.416511368E-4
8.951409313E1,-2.700084820E-3,-3.065159544E-4,9.993393905E-5
8.961458212E1,7.073460147E-4,-7.592365146E-4,-3.137942404E-4
8.971507013E1,-9.973114356E-4,1.369556412E-4,-1.417077146E-3
8.981555912E1,7.417853922E-4,2.073138021E-4,1.027250662E-3
8.991604713E1,9.435890242E-4,-1.444847789E-3,1.126272138E-3
9.001653513E1,-1.147855073E-4,-7.084161043E-4,-5.499320105E-5
9.011702413E1,-6.920620799E-4,-5.144630559E-4,-3.310805187E-5
9.021751213E1,7.137218490E-4,5.631078966E-4,1.002747566E-3
9.031800112E1,-1.122915186E-3,-5.802838132E-4,-1.783101703E-3
9.041848913E1,-1.117944717E-3,6.160209887E-4,-3.989606630E-4
9.051897713E1,6.580539048E-4,5.566691980E-4,-1.295192633E-4
9.061946613E1,-8.750762790E-4,1.449112315E-3,-3.112468403E-3
9.071995337E1,-1.495989040E-3,-1.030462328E-3,2.183050849E-3
9.082044138E1,2.197219990E-3,1.858267467E-3,4.509442952E-4
9.092093037E1,-6.487146020E-4,-2.118496224E-3,-1.170657342E-3
9.102141838E1,1.066005789E-3,-2.647521906E-4,-5.350378342E-4
9.112190638E1,-1.959918067E-3,9.753005579E-4,-2.750167623E-4
9.122239538E1,1.835235395E-3,-1.294879243E-3,-1.037635375E-4
9.132288338E1,2.260527574E-3,-1.255896408E-3,-7.577340584E-4
9.142337137E1,-1.500165090E-4,-1.028084662E-3,4.899350461E-4
9.152386038E1,-2.653501928E-3,-9.303535335E-4,-7.589720190E-4
9.162434838E1,-1.682871953E-3,-2.077852841E-3,-5.829785950E-4
9.172483688E1,-1.672060229E-3,4.994152114E-4,1.500794198E-3
9.182532588E1,1.172742806E-3,4.404475912E-4,1.931691077E-4
9.192581388E1,3.305221908E-3,6.633754820E-4,-1.505453140E-3
9.202630187E1,8.681509644E-4,8.594756946E-5,-4.648519680E-4
9.212679088E1,4.842318594E-4,5.168542266E-4,2.611859236E-4
9.222727887E1,6.132172421E-4,1.587054692E-3,-2.511944622E-4
9.232776687E1,1.172630116E-3,-1.581361517E-3,-7.889419794E-5
9.242825587E1,-1.274207607E-4,-6.847563200E-4,-1.587553299E-3
9.252874387E1,1.860636286E-3,3.153324127E-3,-2.549491124E-3
9.262923188E1,-3.539035097E-4,-3.514308482E-4,-1.254010713E-3
9.272972042E1,-7.736813277E-4,8.449060842E-4,6.928737275E-5
9.283020842E1,9.298324585E-6,4.076943733E-4,-2.096549608E-3
9.293069642E1,-1.426941715E-3,-5.350513384E-4,-1.238677185E-3
9.303118542E1,-1.827915199E-3,1.876896713E-3,-5.103163421E-4
9.313167342E1,5.345791578E-4,-3.910863772E-3,-1.709042466E-3
9.323216142E1,2.604238689E-4,-1.665640622E-3,-7.357252762E-4
9.333265042E1,-2.069626935E-3,-1.765147317E-3,-4.783039913E-5
9.343313842E1,-2.076001838E-4,3.757240251E-3,-4.249542020E-3
9.353362642E1,-1.256875694E-4,4.826495424E-4,9.901982266E-4
9.363411542E1,3.627994098E-3,2.921703272E-4,-1.878284384E-3
9.373460438E1,1.646028832E-4,1.210442744E-3,-1.986247953E-4
9.383509237E1,-8.239373565E-4,1.476464793E-3,-3.119269386E-4
9.393558037E1,-3.823721781E-4,-1.017140690E-3,6.527607329E-4
9.403606937E1,2.405457199E-4,1.856666524E-3,1.973339589E-3
9.413655737E1,-4.576602951E-4,1.812530681E-4,-3.685316537E-3
9.423704538E1,2.360810526E-3,3.910502419E-4,4.321860615E-4
9.433753437E1,3.170000389E-3,3.225925379E-3,6.706444547E-4
9.443802238E1,-6.361305714E-5,3.348366823E-3,1.999293454E-5
9.453851038E1,-9.267777205E-5,-1.882501412E-3,-8.761303034E-4
9.463899938E1,-1.849393360E-3,7.567373104E-4,1.108132303E-3
9.473948729E1,-2.934706397E-3,-1.362435054E-3,-1.182449050E-3
9.483997529E1,-1.518661156E-4,-2.410505898E-3,-9.292161558E-4
9.494046329E1,3.191177733E-3,-2.849479206E-4,-9.038050193E-4
9.504095229E1,-9.844526649E-4,-2.939664293E-3,-7.498334162E-4
9.514144029E1,-1.173128374E-3,-1.313835848E-3,-2.653058618E-4
9.524192829E1,1.100102440E-3,1.421566587E-3,2.618223196E-3
9.534241729E1,-9.268140420E-4,2.595054917E-3,-2.861332614E-4
9.544290529E1,-1.484449022E-3,-2.225311473E-4,-1.314263791E-3
9.554339329E1,8.707866073E-4,4.058144987E-5,-2.283228096E-4
9.564388129E1,-3.610998392E-4,-6.555858999E-4,-5.042969715E-4
9.574437375E1,-7.959166542E-4,-2.062737942E-3,1.616214402E-3
9.584486175E1,1.811506227E-4,1.990170684E-3,-2.516922541E-5
9.594534975E1,-1.319785602E-3,9.246361442E-4,8.633211255E-4
9.604583775E1,1.951716840E-4,1.484060660E-3,1.435101032E-3
9.614632675E1,2.229087986E-3,-9.558466263E-4,1.286280341E-3
9.624681475E1,-1.537021250E-3,-5.062026903E-4,-7.436138112E-4
9.634730275E1,-7.794732228E-4,-3.000963479E-4,-1.925784862E-3
9.644779175E1,-1.138983294E-3,-1.125808340E-3,-3.988719545E-4
9.654827975E1,-4.609832540E-4,4.652673379E-4,5.845539272E-5
9.664876775E1,2.248803154E-3,-5.332645960E-4,1.172497869E-4
9.674925212E1,-8.489154279E-4,-1.233282033E-3,-4.490945954E-3
9.684974112E1,-3.849156201E-5,-3.578811884E-4,3.123693168E-4
9.695022912E1,2.052144147E-3,4.890514538E-5,-5.853199400E-4
9.705071713E1,-5.529662594E-4,-5.585975014E-4,8.081700653E-4
9.715120513E1,-1.598524861E-3,-2.612471581E-4,1.366088167E-3
9.725169413E1,-4.868675023E-5,4.532099701E-4,-5.582657177E-4
9.735218213E1,2.802368253E-4,1.947977580E-4,5.256282166E-4
9.745267012E1,1.326479949E-3,9.621642530E-4,-1.109529054E-3
9.755315913E1,3.837179393E-4,1.811210997E-3,9.816291276E-4
9.765364713E1,-1.630227081E-3,6.362195127E-4,6.390940398E-4
9.775413475E1,-3.313310444E-4,1.182573382E-3,-2.198650036E-3
9.785462275E1,2.792254090E-4,-1.057217829E-3,-1.301713055E-3
9.795511175E1,-1.571996137E-3,-1.088495366E-3,9.896431584E-4
9.805559975E1,-8.206302300E-4,-1.296356320E-3,9.886703920E-4
9.815608775E1,-1.887548715E-4,-2.826436423E-3,1.949837897E-4
9.825657575E1,7.081311196E-4,-1.076603774E-3,-4.955569748E-4
9.835706475E1,-8.876100183E-4,-2.427952830E-3,-1.347381622E-4
9.845755275E1,-2.292410471E-3,-6.993100978E-4,-1.979479566E-4
9.855804075E1,1.652541570E-3,-9.356038645E-4,-8.560549468E-4
9.865852975E1,-2.010959201E-3,-4.525133409E-4,-1.117144711E-3
9.875901817E1,4.758555442E-4,1.611045096E-3,3.684565891E-4
9.885950617E1,1.675105654E-3,1.915302128E-3,3.157041501E-4
9.895999517E1,9.093871340E-4,1.799996942E-3,2.480420750E-3
9.906048317E1,6.012273952E-4,-3.036279231E-4,-1.263722777E-3
9.916097117E1,-7.550809532E-4,-1.884868834E-3,1.801243052E-4
9.926145917E1,-3.783637658E-4,1.751212403E-3,-2.208583988E-3
9.936194817E1,-5.708532408E-4,1.451113727E-3,8.175985422E-4
9.946243617E1,-1.012877561E-3,-2.902010456E-3,-7.991914172E-4
9.956292417E1,1.236600801E-3,-1.693555620E-3,9.124213830E-5
9.966341317E1,-1.325941645E-3,5.575036630E-5,-3.657573834E-4
9.976390037E1,1.182274893E-3,-1.969826873E-3,-2.135085873E-3
9.986438838E1,-1.522537321E-3,4.168017767E-4,5.086488090E-4
9.996487638E1,-1.356226392E-3,-1.597138122E-3,1.385906013E-3
1.000653654E2,-2.979551442E-3,-6.987769157E-4,-7.328300271E-4
1.001658534E2,-1.157521270E-3,-1.042254735E-3,1.053628512E-4
1.002663414E2,3.249319270E-4,6.230250001E-4,7.936875336E-4
1.003668304E2,-2.966700122E-4,-9.486260824E-4,9.891716763E-5
1.004673184E2,4.868777469E-4,-1.556631178E-3,7.599357050E-4
1.005678064E2,1.890638843E-3,2.261361573E-3,-7.196962833E-4
1.006682954E2,-2.079419792E-4,1.732135657E-3,5.532247014E-4
1.007687843E2,1.026574522E-3,4.369281232E-4,-1.165380701E-3
1.008692722E2,2.772118896E-4,-3.011035733E-4,2.064575907E-3
1.009697613E2,-3.232805990E-3,1.013994217E-3,-1.898934133E-4
1.010702492E2,5.194311962E-4,4.716534168E-4,1.481634099E-4
1.011707372E2,-1.384246163E-3,1.493934542E-3,1.679134555E-3
1.012712253E2,1.499466598E-4,-1.476029400E-3,-1.138419611E-3
1.013717142E2,-2.968274057E-4,-4.682512954E-4,-8.519545663E-4
1.014722023E2,7.060542703E-5,6.623831578E-4,-2.425530693E-3
1.015726903E2,-2.060226165E-3,8.289115503E-4,-4.870549310E-4
1.016731793E2,-1.219548285E-4,-3.619720228E-4,8.687342051E-4
1.017736710E2,1.863898709E-3,-1.218436752E-3,4.513422027E-4
1.018741590E2,-3.826012835E-4,-2.964584623E-3,1.315549016E-4
1.019746470E2,-1.326026395E-4,-1.720306929E-3,-2.302052453E-4
1.020751360E2,-6.802091375E-4,-7.096128538E-4,1.491922885E-3
1.021756240E2,3.391350619E-3,3.763618879E-4,4.958666395E-4
1.022761120E2,-1.468874514E-3,-9.779287502E-4,2.932199277E-5
1.023766010E2,2.908287570E-4,4.032365978E-4,1.536587253E-3
1.024770890E2,9.998045862E-4,2.686328255E-3,-2.012210898E-4
1.025775770E2,-2.939693630E-3,1.226596534E-3,1.855852548E-3
1.026780650E2,-1.456892118E-3,1.803143416E-3,1.689312048E-3
1.027785498E2,5.930056795E-4,1.441247761E-3,1.429324504E-3
1.028790377E2,4.866346717E-4,3.592316061E-4,5.208451767E-4
1.029795257E2,-3.289626911E-4,-5.135620013E-4,8.522490971E-4
1.030800138E2,2.389037982E-4,-1.706991810E-3,1.336890738E-3
1.031805027E2,-7.540592924E-4,-2.246724442E-3,-4.490453284E-4
1.032809908E2,-7.129479200E-4,1.032638364E-3,-1.351906918E-3
1.033814788E2,-8.951034397E-4,1.182168256E-3,-7.836893201E-4
1.034819667E2,2.157697454E-3,1.435922924E-3,-4.017800093E-4
1.035824558E2,-5.073668435E-4,2.647023648E-4,6.205984391E-4
1.036829437E2,-2.549579367E-4,-9.814552031E-4,8.024042472E-5
1.037834322E2,-1.851688139E-3,-1.183731947E-3,8.611527737E-4
1.038839202E2,-3.634020686E-6,-8.409037255E-4,-7.503742818E-4
1.039844092E2,2.906214446E-3,2.923277207E-4,-2.681647893E-4
1.040848972E2,5.121286958E-4,6.671003066E-4,2.083892236E-3
1.041853852E2,1.522300765E-3,2.159147989E-3,-2.174443565E-3
1.042858732E2,-3.758277744E-4,2.008673269E-3,3.525209613E-4
1.043863622E2,1.006408595E-3,1.941567287E-3,1.546451589E-3
1.044868502E2,1.864691265E-3,-5.016745999E-4,-9.826191235E-4
1.045873382E2,-8.448213339E-5,9.157061577E-4,-4.741742741E-4
1.046878272E2,-1.711728983E-3,1.380162779E-3,2.949007321E-4
1.047883154E2,-1.812497154E-3,2.112198155E-3,1.425701659E-3
1.048888034E2,-3.018151037E-3,1.040492207E-3,1.505024731E-3
1.049892914E2,-2.080313861E-4,1.377561130E-4,-6.687159184E-4
1.050897804E2,8.904440328E-4,-3.213179298E-4,-9.930601809E-4
1.051902684E2,3.862632439E-4,-8.472935297E-4,-5.822321400E-4
1.052907564E2,4.999944940E-4,-1.334897708E-3,1.001595519E-4
1.053912444E2,-9.768866003E-4,-4.200795665E-4,2.294333186E-3
1.054917334E2,-2.194746397E-3,-7.700137794E-4,1.635609195E-3
1.055922214E2,1.464115456E-3,-1.702499576E-3,-1.238852507E-3
1.056927094E2,3.161402419E-4,6.722589023E-4,-9.113424458E-4
1.057931983E2,1.545405947E-3,5.319644697E-4,-2.066354500E-3
1.058936863E2,-9.853504598E-4,-6.051952951E-4,1.306487480E-3
1.059941743E2,2.721725032E-4,2.428560052E-3,-2.451061504E-3
1.060946623E2,2.070689574E-3,1.455894671E-3,3.964565694E-4
1.061951513E2,-1.630881801E-3,3.133327700E-4,6.513788830E-4
1.062956393E2,-3.047650680E-4,3.760526888E-4,-1.038345741E-3
1.063961273E2,1.298956573E-3,1.968647353E-3,-2.291844692E-3
1.064966163E2,3.403527662E-4,9.672218002E-4,1.451627817E-3
1.065971043E2,1.833515242E-3,9.254883043E-4,1.995367464E-3
1.066975923E2,8.091377094E-4,-3.276518546E-4,-1.803550404E-4
1.067980799E2,-3.274456598E-3,-1.144155860E-3,-7.911957800E-4
1.068985689E2,1.148912124E-3,-6.140787154E-4,8.937437087E-5
1.069990569E2,-1.776978374E-3,-1.636228058E-3,1.135409344E-3
1.070995449E2,-1.316229813E-3,-2.020320389E-3,5.650823005E-4
1.072000329E2,-3.850366920E-4,2.994994167E-3,1.248072367E-3
1.073005219E2,2.224901691E-3,1.743105706E-3,2.193023451E-3
1.074010099E2,-9.282464162E-4,3.430661745E-4,-1.498313621E-3
1.075014979E2,6.564445794E-4,2.669857815E-3,1.081535593E-3
1.076019859E2,2.387222834E-3,-8.913213387E-4,-3.402733710E-4
1.077024749E2,7.028579712E-4,2.791347913E-3,2.700330224E-4
1.078029629E2,-8.216062561E-4,1.471195836E-3,-1.376345055E-3
1.079034509E2,2.442458645E-4,6.588832475E-4,-1.022797078E-4
1.080039389E2,1.684794202E-3,5.548777990E-4,-6.505292840E-4
1.081044279E2,1.867235638E-3,2.589459997E-3,6.887114141E-4
1.082049159E2,-2.683224156E-4,2.704039216E-4,-1.003521029E-3
1.083054039E2,6.048567593E-4,-1.040386967E-3,-1.716590486E-5
1.084058919E2,1.884303056E-3,-2.215068322E-3,-9.900906589E-4
1.085063809E2,7.381029427E-4,-9.198337793E-4,-3.253561445E-4
1.086068689E2,-7.461104542E-5,-1.288752537E-3,-1.838811673E-3
1.087073563E2,9.414367378E-4,2.982327715E-4,6.316900253E-4
1.088078442E2,-2.172775567E-4,1.770113595E-4,-1.221341314E-3
1.089083333E2,-2.460377291E-3,3.922171891E-5,1.949039288E-4
1.090088212E2,1.191878691E-4,-1.833563671E-3,1.467704773E-3
1.091093092E2,-6.323857233E-4,1.601319760E-3,1.854035072E-4
1.092097973E2,-7.125828415E-5,-4.999283701E-4,1.218119869E-3
1.093102853E2,2.731273882E-3,1.648151781E-3,1.130993245E-3
1.094107743E2,1.158494502E-3,1.158875879E-3,3.016518895E-4
1.095112623E2,-3.806445748E-4,5.713109858E-4,-5.306694657E-4
1.096117502E2,-1.682843082E-3,1.347252633E-3,-2.672800329E-4
1.097122391E2,2.203600481E-3,1.625870820E-3,2.529464895E-3
1.098127271E2,1.684226096E-3,9.561581537E-4,-1.459529158E-3
1.099132161E2,-9.941672906E-4,-4.978203215E-4,1.365134493E-3
1.100137041E2,2.019905485E-3,-1.084155869E-3,1.197059173E-4
1.101141921E2,7.204050198E-4,-6.775301881E-4,-1.522110426E-3
1.102146801E2,-3.158580512E-5,-1.881525386E-3,4.460492637E-4
1.103151681E2,-8.422052488E-4,-3.472962417E-4,-2.140875906E-3
1.104156571E2,-2.966498956E-3,-1.662002876E-3,1.105849864E-3
1.105161451E2,3.107245080E-3,-9.047985077E-5,-2.148176543E-3
1.106166331E2,-1.845758408E-3,-2.239346504E-4,-1.906744787E-3
1.107171205E2,3.694389015E-4,-1.071668696E-3,1.556933858E-4
1.108176085E2,-1.189760864E-3,-8.799056523E-4,-1.213662326E-3
1.109180975E2,-1.053182408E-3,1.798012760E-3,-6.074281409E-4
1.110185855E2,4.349667579E-4,-1.008823514E-3,-2.747217193E-3
1.111190735E2,2.020223066E-3,1.110655256E-3,1.444742084E-3
1.112195615E2,5.922177806E-4,1.886413898E-3,-1.431802753E-3
1.113200495E2,-7.184920833E-4,1.145841554E-3,3.764417488E-4
1.114205385E2,2.202575095E-3,1.431387849E-3,-3.532744013E-4
1.115210265E2,2.864876762E-3,-8.356235921E-4,-1.259362325E-4
1.116215145E2,2.126719803E-3,-1.082058530E-3,-1.487683039E-4
1.117220023E2,-3.399636596E-3,-1.018262003E-3,7.480136119E-4
1.118224903E2,2.557970583E-5,3.021163866E-5,-7.271990180E-4
1.119229783E2,-3.989990801E-4,-1.777063590E-3,-1.116493950E-3
1.120234673E2,2.200303599E-3,-1.032556407E-3,-1.729778014E-3
1.121239553E2,-1.402818598E-3,6.147823296E-4,2.858196385E-4
1.122244433E2,-1.085027121E-3,-2.042064443E-3,2.440915210E-3
1.123249313E2,2.909554169E-4,-4.349925555E-3,-5.596755072E-4
1.124254193E2,-1.969600096E-3,3.442149609E-4,-8.270547260E-4
1.125259083E2,1.295999624E-3,1.301069278E-3,-4.767589271E-4
1.126263963E2,-3.927275538E-4,-2.172475681E-3,-6.032735109E-5
1.127268882E2,-9.084017947E-4,-6.515253335E-5,-2.451553009E-3
1.128273762E2,8.852295578E-4,4.140054807E-5,3.907447681E-4
1.129278642E2,2.028057352E-4,4.767850041E-4,5.157059059E-4
1.130283522E2,2.293312922E-3,7.857987657E-4,6.390882190E-4
1.131288402E2,7.981443778E-4,1.809949987E-3,-1.326822909E-3
1.132293292E2,3.494257107E-4,2.258681227E-3,-7.897533942E-4
1.133298172E2,-1.817571931E-3,-7.798923180E-4,-4.100641236E-4
1.134303052E2,-4.019308835E-4,7.167295553E-4,1.982996939E-3
1.135307932E2,-3.875950351E-4,1.203874126E-5,-2.375847660E-3
1.136312812E2,6.368849427E-5,1.073675230E-4,-1.430331962E-3
1.137317695E2,-3.739275038E-3,1.582992729E-3,-2.245690208E-3
1.138322575E2,-1.131264493E-3,7.061152719E-4,-8.912817575E-4
1.139327455E2,-6.046192721E-4,-4.063951783E-4,-2.665540669E-4
1.140332335E2,-1.498255879E-4,-1.357634552E-3,6.872785743E-4
1.141337225E2,-1.749871299E-3,2.680444159E-4,1.024224097E-3
1.142342105E2,-9.087594226E-4,-3.969632089E-4,-9.242745582E-4
1.143346985E2,-1.808978617E-3,-2.240574919E-3,-1.045965822E-3
1.144351865E2,1.712859608E-3,-1.187948510E-5,1.229695510E-3
1.145356745E2,-1.269962639E-3,1.922403928E-3,2.430912573E-3
1.146361625E2,-6.748596206E-4,-1.379176509E-3,-6.556631997E-4
