"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.236558600E1,-1.526808548E1,-4.096071625E1,3.201512814E0
8.246607300E1,-1.537045097E1,-4.080942917E1,2.733854294E0
8.256655900E1,-1.540485573E1,-4.088131714E1,2.941462040E0
8.266704600E1,-1.533997631E1,-4.072584152E1,3.013382435E0
8.276753300E1,-1.540351677E1,-4.082381821E1,2.876533985E0
8.286802000E1,-1.525457287E1,-4.084643936E1,3.105906487E0
8.296850367E1,-1.534222794E1,-4.089301682E1,3.126036167E0
8.306898967E1,-1.542441082E1,-4.080173492E1,3.038214207E0
8.316947667E1,-1.537860298E1,-4.078871918E1,3.286685467E0
8.326996367E1,-1.536280823E1,-4.085194397E1,3.187894821E0
8.337045067E1,-1.536171150E1,-4.083039856E1,3.186039925E0
8.347093767E1,-1.536425209E1,-4.087243271E1,3.228226662E0
8.357142467E1,-1.532801914E1,-4.093583298E1,3.190847874E0
8.367191067E1,-1.530473900E1,-4.091377640E1,3.159071445E0
8.377239767E1,-1.519574356E1,-4.108164597E1,3.259289265E0
8.387288467E1,-1.534776688E1,-4.105405426E1,3.102540016E0
8.397337104E1,-1.531684685E1,-4.114884186E1,3.282245636E0
8.407385804E1,-1.530086994E1,-4.096934891E1,3.403976440E0
8.417434504E1,-1.533729935E1,-4.079960251E1,3.250270844E0
8.427483104E1,-1.535937309E1,-4.099824142E1,3.371583462E0
8.437531804E1,-1.534966469E1,-4.089515305E1,3.300282955E0
8.447580504E1,-1.529501724E1,-4.084109497E1,3.455959320E0
8.457629204E1,-1.529075813E1,-4.071688080E1,3.133097172E0
8.467677904E1,-1.521567535E1,-4.082359695E1,3.682321548E0
8.477726504E1,-1.528302670E1,-4.063231277E1,3.464482784E0
8.487775204E1,-1.529728317E1,-4.078219986E1,3.350738525E0
8.497823954E1,-1.539484692E1,-4.078657150E1,3.328614235E0
8.507872654E1,-1.528880882E1,-4.085676575E1,3.209726334E0
8.517921354E1,-1.517926788E1,-4.089452744E1,3.452343941E0
8.527970054E1,-1.521425915E1,-4.098686218E1,3.547145844E0
8.538018654E1,-1.524191666E1,-4.084151459E1,3.247218132E0
8.548067354E1,-1.513496780E1,-4.086669922E1,3.243195534E0
8.558116054E1,-1.532196426E1,-4.087432480E1,3.393366337E0
8.568164754E1,-1.518331814E1,-4.093067932E1,3.646133900E0
8.578213454E1,-1.527395248E1,-4.093370819E1,3.360457897E0
8.588262054E1,-1.529372787E1,-4.077982712E1,3.254586697E0
8.598310742E1,-1.529289627E1,-4.082572937E1,3.442264080E0
8.608359442E1,-1.522979164E1,-4.081584930E1,3.495711327E0
8.618408142E1,-1.533150005E1,-4.094511795E1,3.511877537E0
8.628456842E1,-1.521451187E1,-4.099570465E1,3.493242264E0
8.638505442E1,-1.518893528E1,-4.093797684E1,3.439723015E0
8.648554142E1,-1.534122086E1,-4.075814819E1,3.413172722E0
8.658602842E1,-1.522564888E1,-4.084020615E1,3.534868240E0
8.668651542E1,-1.529036903E1,-4.091506577E1,3.647287369E0
8.678700242E1,-1.520965672E1,-4.089244843E1,3.592858791E0
8.688749292E1,-1.528274059E1,-4.084663010E1,3.358569145E0
8.698797892E1,-1.524326515E1,-4.069526291E1,3.300105572E0
8.708846592E1,-1.519371986E1,-4.113853836E1,3.402711868E0
8.718895292E1,-1.522432137E1,-4.108170319E1,3.342422009E0
8.728943992E1,-1.518090725E1,-4.111037445E1,3.051244736E0
8.738992692E1,-1.524411201E1,-4.102244949E1,3.227740765E0
8.749041292E1,-1.523222828E1,-4.111809540E1,3.436562538E0
8.759089992E1,-1.531688786E1,-4.098416138E1,3.070844650E0
8.769138692E1,-1.524379349E1,-4.107169724E1,3.027476788E0
8.779187392E1,-1.531910419E1,-4.113394165E1,3.190893650E0
8.789235700E1,-1.531076431E1,-4.103885269E1,3.118693352E0
8.799284400E1,-1.524506950E1,-4.098482132E1,3.217310429E0
8.809333100E1,-1.529376030E1,-4.109201050E1,3.195284843E0
8.819381800E1,-1.521776772E1,-4.112216187E1,3.039687157E0
8.829430500E1,-1.526009941E1,-4.114834213E1,3.304274559E0
8.839479100E1,-1.533814430E1,-4.105899048E1,3.079947472E0
8.849527800E1,-1.526462460E1,-4.107826614E1,3.254137039E0
8.859576500E1,-1.528520298E1,-4.102090454E1,3.255089283E0
8.869625200E1,-1.531285858E1,-4.105161285E1,3.207102299E0
8.879673900E1,-1.529407120E1,-4.113823318E1,2.997402191E0
8.889722567E1,-1.530181694E1,-4.097513962E1,3.265553474E0
8.899771167E1,-1.540785217E1,-4.083293533E1,3.170978069E0
8.909819867E1,-1.538244438E1,-4.091969299E1,3.351076126E0
8.919868567E1,-1.533550644E1,-4.105048752E1,3.258838177E0
8.929917267E1,-1.543662071E1,-4.111883545E1,3.407885075E0
8.939965867E1,-1.537198544E1,-4.099882889E1,3.263301849E0
8.950014567E1,-1.534993553E1,-4.087306595E1,3.277563095E0
8.960063267E1,-1.527080631E1,-4.091825104E1,3.218545914E0
8.970111967E1,-1.527682114E1,-4.088961411E1,3.291321754E0
8.980160667E1,-1.526883602E1,-4.109469223E1,3.284809589E0
8.990209275E1,-1.529733467E1,-4.107723999E1,3.361272812E0
9.000257975E1,-1.525837612E1,-4.107510376E1,3.334996700E0
9.010306675E1,-1.531652927E1,-4.113277817E1,3.380866528E0
9.020355375E1,-1.532710648E1,-4.112469482E1,3.114717960E0
9.030404075E1,-1.532173729E1,-4.110620117E1,3.317470074E0
9.040452675E1,-1.532260609E1,-4.107361984E1,3.353869915E0
9.050501375E1,-1.532801247E1,-4.097310638E1,3.290600777E0
9.060550075E1,-1.531427574E1,-4.110158539E1,3.257305145E0
9.070598775E1,-1.536378098E1,-4.105573654E1,3.367859364E0
9.080647375E1,-1.529852581E1,-4.111741257E1,3.165875912E0
9.090696442E1,-1.540515518E1,-4.105207443E1,3.192375183E0
9.100745142E1,-1.535615349E1,-4.095276642E1,3.145400524E0
9.110793842E1,-1.533532333E1,-4.105158615E1,3.197899818E0
9.120842542E1,-1.529018116E1,-4.097300339E1,3.406097889E0
9.130891142E1,-1.530987835E1,-4.103296280E1,3.423192978E0
9.140939842E1,-1.529252911E1,-4.114228821E1,3.296677589E0
9.150988542E1,-1.525799179E1,-4.092470169E1,3.356770039E0
9.161037242E1,-1.526523590E1,-4.104748535E1,3.531489849E0
9.171085842E1,-1.519818878E1,-4.104108429E1,3.368984699E0
9.181134542E1,-1.522419548E1,-4.109896088E1,3.435943127E0
9.191182804E1,-1.517715454E1,-4.110538864E1,3.478525639E0
9.201231504E1,-1.530463409E1,-4.092836380E1,3.621373177E0
9.211280104E1,-1.522570896E1,-4.093473053E1,3.248680115E0
9.221328804E1,-1.525337219E1,-4.109823990E1,3.440828800E0
9.231377504E1,-1.527963829E1,-4.101360703E1,3.471485615E0
9.241426204E1,-1.526984119E1,-4.108053970E1,3.441599846E0
9.251474804E1,-1.525775051E1,-4.114590836E1,3.568140030E0
9.261523504E1,-1.528996086E1,-4.096958160E1,3.447616100E0
9.271572204E1,-1.529489040E1,-4.100121307E1,3.257235050E0
9.281620904E1,-1.536813736E1,-4.102199173E1,3.443390369E0
9.291669650E1,-1.534458923E1,-4.107485962E1,3.607284546E0
9.301718350E1,-1.532771492E1,-4.112907791E1,3.468502998E0
9.311767050E1,-1.521757889E1,-4.104110718E1,3.323953152E0
9.321815650E1,-1.522968483E1,-4.111619186E1,3.381823063E0
9.331864350E1,-1.527612495E1,-4.121730042E1,3.272651196E0
9.341913050E1,-1.523490906E1,-4.101934814E1,3.437944889E0
9.351961750E1,-1.525138760E1,-4.115121078E1,3.434867382E0
9.362010350E1,-1.521333408E1,-4.113471603E1,3.431937695E0
9.372059050E1,-1.519815445E1,-4.115472412E1,3.479252815E0
9.382107750E1,-1.535700130E1,-4.105637741E1,3.413999557E0
9.392156412E1,-1.527619362E1,-4.120701218E1,3.587729931E0
9.402205013E1,-1.525985909E1,-4.111288071E1,3.461208344E0
9.412253712E1,-1.510891533E1,-4.121736526E1,3.310103893E0
9.422302413E1,-1.512729359E1,-4.129660416E1,3.381835938E0
9.432351012E1,-1.520383453E1,-4.109719849E1,3.301829338E0
9.442399713E1,-1.517968845E1,-4.110329437E1,3.426880360E0
9.452448412E1,-1.512977028E1,-4.111672974E1,3.553215504E0
9.462497013E1,-1.525701332E1,-4.096503830E1,3.689707756E0
9.472545712E1,-1.517529106E1,-4.089656830E1,3.712310791E0
9.482594412E1,-1.525125122E1,-4.112547684E1,3.641420364E0
9.492643138E1,-1.529323769E1,-4.102872849E1,3.565884590E0
9.502691737E1,-1.526655769E1,-4.114382553E1,3.504931927E0
9.512740438E1,-1.533667183E1,-4.110070801E1,3.307821274E0
9.522789137E1,-1.534887505E1,-4.106579208E1,3.556767941E0
9.532837738E1,-1.524976826E1,-4.109894180E1,3.713650703E0
9.542886437E1,-1.530257797E1,-4.121010590E1,3.545486927E0
9.552935138E1,-1.529517651E1,-4.108855820E1,3.653294086E0
9.562983737E1,-1.528637886E1,-4.118021393E1,3.404321194E0
9.573032438E1,-1.528022861E1,-4.123484039E1,3.854005814E0
9.583081137E1,-1.531312275E1,-4.112371063E1,3.512922764E0
9.593129604E1,-1.532906723E1,-4.117863083E1,3.921144962E0
9.603178304E1,-1.533646774E1,-4.100812149E1,3.459334850E0
9.613227004E1,-1.533543396E1,-4.113352203E1,3.606184959E0
9.623275604E1,-1.541942406E1,-4.098040009E1,3.409592152E0
9.633324304E1,-1.540480328E1,-4.100266647E1,3.499612808E0
9.643373004E1,-1.530132866E1,-4.103593445E1,3.485061169E0
9.653421704E1,-1.532953644E1,-4.110078812E1,3.434831142E0
9.663470304E1,-1.532799435E1,-4.107753754E1,3.410035610E0
9.673519004E1,-1.527068329E1,-4.106245041E1,3.529728889E0
9.683567604E1,-1.532963181E1,-4.111435318E1,3.657621861E0
9.693616775E1,-1.525862694E1,-4.132243347E1,3.609178543E0
9.703665475E1,-1.531345749E1,-4.118956375E1,3.473089695E0
9.713714075E1,-1.524871445E1,-4.111516953E1,3.401641846E0
9.723762775E1,-1.531497383E1,-4.112427521E1,3.230722904E0
9.733811475E1,-1.527872276E1,-4.099475861E1,3.453890324E0
9.743860075E1,-1.530464172E1,-4.083467484E1,3.469852448E0
9.753908775E1,-1.526552677E1,-4.106553268E1,3.360391140E0
9.763957475E1,-1.526556206E1,-4.096794510E1,3.441510677E0
9.774006075E1,-1.524432755E1,-4.106584930E1,3.521730900E0
9.784054775E1,-1.522611046E1,-4.132089233E1,3.385228157E0
9.794103037E1,-1.516207600E1,-4.116942596E1,3.436414719E0
9.804151638E1,-1.524855232E1,-4.117125320E1,3.371627331E0
9.814200337E1,-1.509900093E1,-4.123396301E1,3.831175327E0
9.824249038E1,-1.518451023E1,-4.101437378E1,3.490146637E0
9.834297637E1,-1.527840233E1,-4.110824966E1,3.428544044E0
9.844346338E1,-1.525261116E1,-4.117316818E1,3.437494755E0
9.854395037E1,-1.526163387E1,-4.117830658E1,3.552077770E0
9.864443638E1,-1.529067707E1,-4.101674271E1,3.543154240E0
9.874492337E1,-1.541606522E1,-4.101903534E1,3.596159458E0
9.884541037E1,-1.550759697E1,-4.093853760E1,3.561107635E0
9.894589600E1,-1.558824158E1,-4.107012939E1,3.541968346E0
9.904638300E1,-1.559149361E1,-4.107363510E1,3.690377712E0
9.914686900E1,-1.561638069E1,-4.106710052E1,3.694620609E0
9.924735600E1,-1.573951912E1,-4.109923935E1,3.690126419E0
9.934784300E1,-1.576734924E1,-4.113231659E1,3.882348537E0
9.944832900E1,-1.594966888E1,-4.098737335E1,3.781338215E0
9.954881600E1,-1.604274940E1,-4.115240479E1,3.921332359E0
9.964930200E1,-1.621125412E1,-4.094158173E1,3.951822758E0
9.974978900E1,-1.615246582E1,-4.095502090E1,3.892672062E0
9.985027600E1,-1.624684334E1,-4.095396805E1,3.750986576E0
9.995076654E1,-1.620473671E1,-4.094915771E1,3.694180965E0
1.000512535E2,-1.625842285E1,-4.099669266E1,3.816213131E0
1.001517395E2,-1.627072525E1,-4.087683487E1,3.884001255E0
1.002522265E2,-1.622439194E1,-4.097517014E1,3.939354420E0
1.003527125E2,-1.625902176E1,-4.078017426E1,3.974639893E0
1.004531995E2,-1.625313377E1,-4.083648300E1,4.111045361E0
1.005536865E2,-1.624683952E1,-4.072037506E1,3.913457394E0
1.006541725E2,-1.620771599E1,-4.095055008E1,3.851887226E0
1.007546595E2,-1.616968918E1,-4.095568848E1,4.194011688E0
1.008551455E2,-1.620915413E1,-4.089881516E1,3.794303417E0
1.009556286E2,-1.615563774E1,-4.081686783E1,3.683261871E0
1.010561146E2,-1.611712074E1,-4.083750916E1,3.760832787E0
1.011566016E2,-1.615449333E1,-4.082881546E1,3.751983643E0
1.012570886E2,-1.600170898E1,-4.112503052E1,3.804874897E0
1.013575746E2,-1.605929375E1,-4.106318665E1,3.795410633E0
1.014580616E2,-1.606583786E1,-4.102989960E1,3.764702320E0
1.015585476E2,-1.613712883E1,-4.074357605E1,3.669563770E0
1.016590346E2,-1.609944725E1,-4.100391769E1,3.792014599E0
1.017595206E2,-1.621425438E1,-4.105156708E1,3.902955532E0
1.018600076E2,-1.625357819E1,-4.097273254E1,3.776411057E0
1.019604948E2,-1.617025757E1,-4.089738083E1,3.996757030E0
1.020609818E2,-1.607165146E1,-4.071078491E1,3.684371948E0
1.021614678E2,-1.607128525E1,-4.099497986E1,4.028016567E0
1.022619548E2,-1.606898499E1,-4.099867630E1,3.893111706E0
1.023624408E2,-1.598150063E1,-4.111017609E1,4.041494846E0
1.024629278E2,-1.602196884E1,-4.095328522E1,4.035984516E0
1.025634138E2,-1.604703331E1,-4.103826523E1,3.848422527E0
1.026639008E2,-1.617959595E1,-4.106693649E1,3.833460808E0
1.027643868E2,-1.607704544E1,-4.096704865E1,3.858378410E0
1.028648738E2,-1.606655502E1,-4.101423645E1,3.886626720E0
1.029653582E2,-1.614774704E1,-4.102560806E1,4.036484718E0
1.030658453E2,-1.617112923E1,-4.105881119E1,3.777467728E0
1.031663312E2,-1.605823326E1,-4.093907547E1,3.979968071E0
1.032668183E2,-1.604554749E1,-4.100962067E1,3.847145557E0
1.033673042E2,-1.610744286E1,-4.091013336E1,3.912978172E0
1.034677913E2,-1.605082130E1,-4.107526398E1,3.910230637E0
1.035682772E2,-1.609446907E1,-4.109988403E1,3.988749027E0
1.036687643E2,-1.612761307E1,-4.107238388E1,3.834395885E0
1.037692502E2,-1.614252663E1,-4.080885315E1,3.845458031E0
1.038697373E2,-1.614070320E1,-4.085881424E1,3.877840042E0
1.039702244E2,-1.617973137E1,-4.076071167E1,3.977299690E0
1.040707114E2,-1.603007889E1,-4.092976379E1,4.123256207E0
1.041711974E2,-1.603870201E1,-4.106011200E1,3.840569019E0
1.042716844E2,-1.613003159E1,-4.091919327E1,3.772907734E0
1.043721704E2,-1.609582901E1,-4.100286484E1,3.752624512E0
1.044726574E2,-1.608821487E1,-4.102165985E1,3.924058437E0
1.045731434E2,-1.614111328E1,-4.103275681E1,3.664752960E0
1.046736304E2,-1.621221542E1,-4.094395447E1,3.769903660E0
1.047741164E2,-1.616345024E1,-4.097663498E1,3.746825695E0
1.048746024E2,-1.611399651E1,-4.112816620E1,3.709228992E0
1.049750879E2,-1.617740631E1,-4.096835709E1,3.717038631E0
1.050755739E2,-1.619811058E1,-4.118896484E1,3.889903069E0
1.051760609E2,-1.614210701E1,-4.113261414E1,3.643590927E0
1.052765469E2,-1.614629936E1,-4.089191055E1,3.639657974E0
1.053770339E2,-1.615003395E1,-4.100937271E1,3.656047344E0
1.054775199E2,-1.612571144E1,-4.101926804E1,3.474651814E0
1.055780069E2,-1.604399490E1,-4.098439026E1,3.670395851E0
1.056784929E2,-1.603125000E1,-4.096542358E1,3.690355301E0
1.057789789E2,-1.612921906E1,-4.113862610E1,3.688223362E0
1.058794659E2,-1.613149071E1,-4.103155899E1,3.743309975E0
1.059799562E2,-1.614512253E1,-4.119775772E1,3.860834599E0
1.060804432E2,-1.615040779E1,-4.101583099E1,3.675713062E0
1.061809292E2,-1.610229492E1,-4.093174744E1,3.741501331E0
1.062814162E2,-1.615119934E1,-4.090650558E1,3.688919544E0
1.063819022E2,-1.613501930E1,-4.087196732E1,3.643026352E0
1.064823883E2,-1.609360886E1,-4.107689667E1,3.766190529E0
1.065828752E2,-1.606866837E1,-4.107624435E1,3.739221096E0
1.066833613E2,-1.613703156E1,-4.095429611E1,3.714434624E0
1.067838482E2,-1.612689972E1,-4.096896362E1,3.734953403E0
1.068843343E2,-1.611028099E1,-4.110953903E1,3.938081264E0
1.069848171E2,-1.612345123E1,-4.108347321E1,3.787970066E0
1.070853041E2,-1.616492271E1,-4.111967468E1,3.726579189E0
1.071857901E2,-1.621046257E1,-4.104137039E1,3.467876434E0
1.072862761E2,-1.626027489E1,-4.102027893E1,3.558502197E0
1.073867631E2,-1.623749542E1,-4.100278091E1,3.584986210E0
1.074872491E2,-1.624998856E1,-4.104640198E1,3.612513065E0
1.075877361E2,-1.617603874E1,-4.104795074E1,3.461695671E0
1.076882221E2,-1.618049622E1,-4.099550247E1,3.624387264E0
1.077887081E2,-1.624518204E1,-4.098431778E1,3.411023140E0
1.078891951E2,-1.605818558E1,-4.082778549E1,3.465614796E0
1.079896806E2,-1.608418274E1,-4.084891129E1,3.501188278E0
1.080901666E2,-1.608529854E1,-4.068758774E1,3.498663902E0
1.081906536E2,-1.598272038E1,-4.060510635E1,3.392796516E0
1.082911396E2,-1.609579849E1,-4.065735245E1,3.479614258E0
1.083916266E2,-1.596138573E1,-4.081270981E1,3.370499134E0
1.084921126E2,-1.592240143E1,-4.057048798E1,3.441008568E0
1.085925986E2,-1.595881271E1,-4.053918076E1,3.331208229E0
1.086930856E2,-1.594294930E1,-4.050357819E1,3.539194584E0
1.087935716E2,-1.601300049E1,-4.063836670E1,3.395454407E0
1.088940576E2,-1.599773788E1,-4.087018585E1,3.531457901E0
1.089945486E2,-1.606602859E1,-4.063981247E1,3.330636501E0
1.090950346E2,-1.604423904E1,-4.055575180E1,3.429186344E0
1.091955206E2,-1.605104637E1,-4.053971863E1,3.408710003E0
1.092960076E2,-1.604774857E1,-4.070960999E1,3.419994831E0
1.093964936E2,-1.602312469E1,-4.055819702E1,3.358102798E0
1.094969796E2,-1.598633194E1,-4.055781555E1,3.455686569E0
1.095974666E2,-1.602276611E1,-4.072208023E1,3.457580090E0
1.096979526E2,-1.604773712E1,-4.054824066E1,3.355891705E0
1.097984386E2,-1.591531563E1,-4.071406174E1,3.862363338E0
1.098989246E2,-1.589115429E1,-4.070721436E1,3.615157604E0
1.099994109E2,-1.600552177E1,-4.064292908E1,3.439433575E0
1.100998969E2,-1.592109871E1,-4.060108948E1,3.448043823E0
1.102003829E2,-1.587653923E1,-4.066309357E1,3.488089085E0
1.103008699E2,-1.591057968E1,-4.068011475E1,3.497418880E0
1.104013559E2,-1.582994080E1,-4.069388580E1,3.461178780E0
1.105018419E2,-1.596380234E1,-4.054367065E1,3.429626942E0
1.106023289E2,-1.591167641E1,-4.078767776E1,3.486653328E0
1.107028149E2,-1.594817829E1,-4.085049438E1,3.619492531E0
1.108033009E2,-1.588134098E1,-4.082318878E1,3.714093208E0
1.109037869E2,-1.599698257E1,-4.064684296E1,3.494790077E0
1.110042708E2,-1.607518196E1,-4.064297104E1,3.530599117E0
1.111047568E2,-1.609230423E1,-4.080625534E1,3.564795494E0
1.112052428E2,-1.613796806E1,-4.056161499E1,3.516045570E0
1.113057298E2,-1.594182396E1,-4.077563477E1,3.786942959E0
1.114062158E2,-1.589925957E1,-4.079897308E1,3.513260365E0
1.115067018E2,-1.593164825E1,-4.078375626E1,3.436471462E0
1.116071878E2,-1.598464394E1,-4.061788559E1,3.469112396E0
1.117076748E2,-1.590197468E1,-4.078616714E1,3.403714657E0
1.118081608E2,-1.589168739E1,-4.078055573E1,3.678460598E0
1.119086468E2,-1.598727608E1,-4.060232925E1,3.484337807E0
1.120091326E2,-1.592836189E1,-4.076972580E1,3.386828899E0
1.121096196E2,-1.590956497E1,-4.063758087E1,3.401405334E0
1.122101056E2,-1.597070885E1,-4.071474838E1,3.446483135E0
1.123105916E2,-1.595911884E1,-4.070602036E1,3.503923416E0
1.124110776E2,-1.609164429E1,-4.071527481E1,3.478339195E0
1.125115646E2,-1.588273716E1,-4.082955933E1,3.477634430E0
1.126120506E2,-1.603185272E1,-4.057124710E1,3.372026443E0
1.127125366E2,-1.592764854E1,-4.077960205E1,3.558809280E0
1.128130226E2,-1.597671890E1,-4.078748322E1,3.522039413E0
1.129135100E2,-1.592438698E1,-4.084224319E1,3.434910774E0
1.130139960E2,-1.585382652E1,-4.078203201E1,3.552698612E0
1.131144820E2,-1.595583153E1,-4.078868484E1,3.648241043E0
1.132149680E2,-1.594244194E1,-4.083346558E1,3.684887886E0
1.133154550E2,-1.592750835E1,-4.100421524E1,3.853193283E0
1.134159410E2,-1.593921375E1,-4.099489594E1,3.479702950E0
1.135164270E2,-1.588399315E1,-4.104048920E1,3.539380550E0
1.136169130E2,-1.605459976E1,-4.076372147E1,3.553043365E0
1.137174000E2,-1.597131062E1,-4.096549988E1,3.520634651E0
1.138178860E2,-1.595167160E1,-4.079891586E1,3.411938190E0
1.139183710E2,-1.597695160E1,-4.079246140E1,3.358649254E0
1.140188570E2,-1.607213402E1,-4.064098358E1,3.458005428E0
1.141193430E2,-1.599086761E1,-4.060223770E1,3.387028694E0
1.142198300E2,-1.611417770E1,-4.069110870E1,3.381952763E0
1.143203160E2,-1.601742363E1,-4.086367798E1,3.469889164E0
1.144208020E2,-1.599972820E1,-4.079534531E1,3.328213215E0
1.145212880E2,-1.603678894E1,-4.077969742E1,3.427046299E0
1.146217740E2,-1.603013229E1,-4.063353729E1,3.387070179E0
1.147222610E2,-1.598922539E1,-4.086808395E1,3.480920315E0
1.148227470E2,-1.602252960E1,-4.077236176E1,3.576871872E0
1.149232337E2,-1.600208282E1,-4.084842300E1,3.539050102E0
1.150237197E2,-1.608585930E1,-4.068022156E1,3.524124622E0
1.151242058E2,-1.601406479E1,-4.066284561E1,3.673015118E0
1.152246927E2,-1.614581680E1,-4.059685516E1,3.521485806E0
1.153251788E2,-1.601033783E1,-4.083206940E1,3.547044754E0
1.154256647E2,-1.599391270E1,-4.079464722E1,3.471597672E0
1.155261507E2,-1.607873344E1,-4.076615906E1,3.534305096E0
1.156266368E2,-1.595040607E1,-4.080565262E1,3.552120209E0
1.157271227E2,-1.590709686E1,-4.080592728E1,3.620304585E0
1.158276098E2,-1.589841461E1,-4.071329880E1,3.595664978E0
1.159280952E2,-1.591755104E1,-4.074216080E1,3.578636646E0
1.160285812E2,-1.593958664E1,-4.085611725E1,3.605077744E0
1.161290672E2,-1.606732559E1,-4.080893326E1,3.481532574E0
1.162295532E2,-1.591421318E1,-4.072768021E1,3.460177898E0
1.163300392E2,-1.596103668E1,-4.068812180E1,3.483518600E0
1.164305262E2,-1.587694645E1,-4.079437256E1,3.462854862E0
1.165310122E2,-1.592834091E1,-4.090901566E1,3.442292213E0
1.166314982E2,-1.591620636E1,-4.087237549E1,3.678218842E0
1.167319842E2,-1.596187782E1,-4.095354843E1,3.567691803E0
1.168324702E2,-1.590201187E1,-4.111484146E1,3.717438221E0
1.169329572E2,-1.593544769E1,-4.104007339E1,3.552096367E0
1.170334432E2,-1.602131653E1,-4.083675385E1,3.639268875E0
1.171339302E2,-1.597432137E1,-4.085181808E1,3.587091446E0
1.172344162E2,-1.600774765E1,-4.100710678E1,3.516561031E0
1.173349023E2,-1.608082581E1,-4.079405975E1,3.545300961E0
1.174353882E2,-1.604237747E1,-4.096538925E1,3.535414696E0
1.175358742E2,-1.599377251E1,-4.084349823E1,3.554435730E0
1.176363603E2,-1.597981262E1,-4.083257675E1,3.290966034E0
1.177368462E2,-1.592793846E1,-4.105809021E1,3.467031956E0
1.178373333E2,-1.595553780E1,-4.108876038E1,3.592402935E0
1.179378181E2,-1.606156921E1,-4.091912079E1,3.452400684E0
1.180383041E2,-1.612701035E1,-4.066835403E1,3.466428280E0
1.181387901E2,-1.595513153E1,-4.067690659E1,3.527035713E0
1.182392761E2,-1.605221367E1,-4.067628479E1,3.467501640E0
1.183397621E2,-1.590661430E1,-4.085892487E1,3.612088680E0
1.184402481E2,-1.599776268E1,-4.063665771E1,3.452824116E0
1.185407341E2,-1.590339088E1,-4.062553406E1,3.550645828E0
1.186412201E2,-1.597609138E1,-4.062596130E1,3.304623604E0
1.187417071E2,-1.594452667E1,-4.063308334E1,3.564788342E0
1.188421931E2,-1.601054001E1,-4.065124512E1,3.420969963E0
1.189426835E2,-1.591803741E1,-4.072078323E1,3.388623714E0
1.190431695E2,-1.598466587E1,-4.071697998E1,3.420578003E0
1.191436555E2,-1.597934723E1,-4.080823898E1,3.464219093E0
1.192441415E2,-1.590293312E1,-4.074912262E1,3.406825066E0
1.193446275E2,-1.585242462E1,-4.078699112E1,3.439152241E0
1.194451135E2,-1.582855034E1,-4.067873001E1,3.663173199E0
1.195455995E2,-1.591320992E1,-4.064766312E1,3.388587475E0
1.196460855E2,-1.592579937E1,-4.066355515E1,3.615664005E0
1.197465715E2,-1.593268299E1,-4.087773132E1,3.411882877E0
1.198470575E2,-1.588252068E1,-4.078643036E1,3.534816742E0
1.199475411E2,-1.599326134E1,-4.063900757E1,3.527977943E0
