"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.835201675E1,1.998569816E-3,-3.153206781E-4,4.117160570E-4
3.845250575E1,-7.361136377E-4,3.422023728E-4,4.235799424E-4
3.855299375E1,-1.697573811E-3,9.907586500E-4,-2.375314943E-5
3.865348275E1,1.309642568E-3,4.061134532E-4,8.791764267E-4
3.875397075E1,4.145372659E-4,2.421277110E-3,8.739875630E-4
3.885446000E1,-1.456961967E-3,3.889976069E-4,-4.652391654E-4
3.895494800E1,2.340953797E-4,-1.118643209E-3,7.896076422E-4
3.905543700E1,2.335030586E-3,1.746508293E-3,-1.340586692E-3
3.915592500E1,-7.515409961E-4,-1.368408557E-3,-2.346298425E-3
3.925641400E1,-1.706106588E-3,1.042624936E-3,6.260024384E-5
3.935690200E1,1.628021710E-3,1.144867390E-3,-9.196323808E-4
3.945739100E1,3.804787993E-4,-1.309729181E-3,-1.426842064E-4
3.955787900E1,2.788401209E-3,-1.843256876E-3,-2.197123598E-3
3.965836800E1,1.754540019E-3,2.368465066E-4,1.137737650E-3
3.975885600E1,-5.840854719E-4,-5.698152818E-4,1.134183723E-3
3.985934463E1,-1.555761322E-3,1.253097784E-3,-2.302045468E-4
3.995983262E1,-8.104601875E-4,-2.017156221E-3,-1.252992311E-3
4.006032163E1,-1.830244437E-3,-1.226736233E-3,-1.265098690E-3
4.016080962E1,-9.603975341E-4,-6.469739601E-4,-1.204835949E-3
4.026129863E1,1.365980133E-3,-1.455843449E-4,9.423056617E-4
4.036178662E1,1.521687955E-5,3.869496286E-4,5.295732990E-5
4.046227563E1,-2.235663123E-3,-2.346951514E-3,8.425069973E-5
4.056276362E1,3.831267357E-3,-1.059092581E-3,-2.260229085E-3
4.066325162E1,-1.747169532E-3,-4.637055099E-6,1.305289334E-3
4.076374062E1,-2.751899883E-4,-2.871057950E-4,1.565881539E-4
4.086423229E1,-6.690947339E-4,2.416473813E-3,6.853474770E-4
4.096472129E1,1.005781814E-4,-2.108464949E-3,-1.087659504E-3
4.106520929E1,7.715560496E-4,-8.030515164E-5,4.785852507E-4
4.116569829E1,5.815709010E-4,-5.814074539E-4,-9.857008699E-4
4.126618629E1,3.448158503E-3,3.402208909E-3,1.137191895E-3
4.136667529E1,-7.135057822E-4,-7.972260937E-4,6.574646104E-4
4.146716329E1,-2.309586853E-5,1.179305837E-4,1.310564112E-3
4.156765129E1,1.316919923E-3,-3.323378507E-3,5.774202291E-4
4.166814029E1,-1.060198061E-3,-1.064181328E-3,3.644158132E-4
4.176862829E1,-3.644003533E-3,2.356021665E-3,3.353005741E-4
4.186911329E1,2.606040798E-3,7.284390740E-4,-8.382229134E-5
4.196960129E1,-2.002254128E-3,2.222090960E-3,-2.262743190E-3
4.207008929E1,-3.260467201E-3,5.336878821E-4,1.781135565E-3
4.217057829E1,2.000452951E-3,1.342207193E-3,-1.319272444E-3
4.227106629E1,1.994716004E-4,7.489416748E-4,-9.130178951E-4
4.237155529E1,2.379685640E-3,5.002561957E-4,1.206311164E-3
4.247204329E1,5.928222090E-4,-1.452787314E-3,1.166287810E-3
4.257253129E1,-5.673645064E-4,4.197116941E-4,2.349638846E-3
4.267302029E1,1.014095731E-3,1.685584895E-3,3.301147372E-4
4.277350829E1,-1.034152694E-3,4.044403322E-4,-1.317699789E-3
4.287399667E1,-3.818876110E-3,1.047160476E-3,-4.922505468E-6
4.297448567E1,-1.408133656E-3,9.281188250E-5,6.951328833E-4
4.307497367E1,3.427633084E-3,-2.350010443E-3,3.558490425E-4
4.317546167E1,-6.520543247E-4,-5.231527612E-4,6.230489817E-4
4.327595067E1,5.457559600E-4,-2.030761447E-3,-2.282660455E-3
4.337643867E1,3.208942711E-3,1.255814452E-3,-1.425126102E-4
4.347692667E1,2.476891503E-3,-1.040707808E-3,1.972913742E-4
4.357741567E1,-2.797171474E-3,1.127255615E-3,-6.457138807E-5
4.367790367E1,-3.764266148E-4,-2.137785777E-3,-1.505107502E-3
4.377839167E1,-1.269325614E-3,4.403623752E-4,2.683820901E-3
4.387888067E1,-1.792347990E-3,1.056189649E-3,-8.012936451E-5
4.397936867E1,6.232885644E-4,-4.180986434E-4,1.758134458E-4
4.407985667E1,1.492370851E-3,-1.852951944E-3,-7.133216131E-4
4.418034567E1,-2.451839857E-3,6.022015586E-4,7.281475700E-5
4.428083367E1,8.889967576E-4,-1.170304604E-3,3.939257003E-4
4.438132167E1,-1.448476687E-4,7.367734797E-4,-7.356028073E-4
4.448180967E1,2.219748683E-3,-2.087955829E-3,1.489806455E-3
4.458229867E1,-2.161540091E-3,-1.105379779E-3,1.708882628E-3
4.468278667E1,1.930966973E-3,-6.246897392E-4,-4.682056606E-4
4.478327467E1,-1.763793640E-3,-9.900038131E-4,-8.965306915E-5
4.488376725E1,1.988159493E-4,-1.171847340E-3,1.496577170E-4
4.498425525E1,-6.262874231E-4,1.532630995E-5,9.701917879E-4
4.508474325E1,-1.370687038E-3,-3.192057833E-3,-4.077642225E-4
4.518523125E1,-2.113375813E-3,-1.624439377E-3,1.457717037E-3
4.528572025E1,-1.090727746E-3,-1.870265231E-3,-3.352412023E-5
4.538620825E1,2.056470141E-3,1.390974037E-3,-7.926132530E-4
4.548669625E1,-1.141792163E-3,7.120510563E-4,-3.058379516E-4
4.558718425E1,-1.777188852E-3,1.317739487E-3,-6.385117304E-4
4.568767225E1,7.953485474E-4,1.601397526E-3,-9.890997317E-4
4.578816125E1,-2.935744822E-3,-2.346695401E-4,-9.475396946E-4
4.588864588E1,-1.110835001E-3,1.584888902E-3,1.352385385E-3
4.598913388E1,-2.081876621E-3,-4.278973676E-3,-1.108489465E-3
4.608962187E1,-3.480948508E-4,-2.595849335E-3,7.283363957E-4
4.619010987E1,1.173711382E-3,1.159901731E-4,2.673619892E-3
4.629059887E1,1.302352175E-3,-1.294384710E-4,7.199933752E-4
4.639108687E1,3.467872739E-4,1.400616020E-3,4.924568348E-4
4.649157487E1,7.373876870E-4,1.871205866E-3,-1.451008138E-3
4.659206287E1,5.943058059E-4,3.627068363E-4,-1.407742617E-3
4.669255087E1,1.480912790E-3,-7.167025469E-4,-8.696755394E-4
4.679303888E1,-3.019329160E-4,2.009463962E-3,1.453805715E-3
4.689352675E1,8.511468768E-4,8.805808611E-4,1.051650383E-3
4.699401575E1,-4.920158535E-4,1.600906253E-4,4.033118021E-4
4.709450375E1,5.490733311E-4,2.279969864E-3,-8.971663192E-4
4.719499175E1,2.186773345E-4,-8.107530884E-4,1.280438155E-4
4.729547975E1,8.198702708E-4,1.076839399E-3,-2.460371470E-3
4.739596775E1,3.463122994E-5,2.809516620E-3,-2.921600826E-4
4.749645575E1,3.527363762E-3,-1.135672908E-3,4.481892101E-4
4.759694375E1,-2.583795227E-3,9.130681865E-4,-1.425707480E-3
4.769743175E1,-2.467398532E-3,-1.285437495E-3,-2.352304291E-4
4.779792075E1,-5.352357402E-4,-2.323661931E-3,-7.532674354E-4
4.789841463E1,9.422590956E-4,-9.825928137E-4,9.027123451E-5
4.799890262E1,-1.211648807E-3,1.492099371E-3,9.405140299E-4
4.809939062E1,3.471635282E-4,-1.079184003E-4,-2.209101804E-3
4.819987862E1,1.940218732E-3,4.709884524E-5,-5.282578059E-5
4.830036662E1,-2.861721441E-4,4.594894126E-4,-1.304865582E-3
4.840085462E1,-6.085634232E-4,5.657332949E-4,-6.577109452E-4
4.850134263E1,2.005455084E-3,6.724069826E-4,-3.956722096E-3
4.860183063E1,-8.215736598E-4,4.970747977E-4,1.403740607E-4
4.870231863E1,-2.126842737E-4,6.282329559E-5,-1.190346666E-3
4.880280662E1,-5.789287388E-5,-9.995736182E-4,-4.724632017E-4
4.890328913E1,1.480104402E-4,9.331377223E-4,-6.757592782E-4
4.900377713E1,-1.356584020E-3,-1.008070540E-3,9.674006142E-4
4.910426513E1,3.583626822E-4,1.527490560E-3,-1.263708342E-3
4.920475312E1,-3.756820224E-3,2.143556252E-3,-7.226008456E-4
4.930524112E1,-2.126954496E-3,1.102997921E-4,2.229096834E-3
4.940572912E1,3.568767570E-3,2.693934366E-4,-1.412424142E-3
4.950621712E1,1.268668100E-3,4.363493063E-4,2.615266712E-3
4.960670512E1,-2.178028226E-3,2.361922525E-4,-7.244215813E-4
4.970719313E1,2.678642049E-4,1.103054732E-3,2.817972563E-4
4.980768113E1,-1.328378916E-3,-2.265195362E-4,-1.258811448E-3
4.990816913E1,-1.119074412E-3,-1.287295017E-3,3.542713821E-4
5.000865712E1,6.044236943E-4,5.554044619E-4,7.855203003E-4
5.010914512E1,1.163319685E-3,1.006920822E-3,-2.943947911E-4
5.020963312E1,-5.821799859E-4,1.506993081E-3,3.614579327E-4
5.031012112E1,-1.414133236E-3,-1.794982702E-3,-6.649694405E-4
5.041060912E1,-4.234304652E-4,-6.288774312E-4,-1.413332997E-3
5.051109713E1,-7.176566869E-4,8.377749473E-4,6.331489421E-4
5.061158513E1,5.845101550E-4,-1.241943333E-3,-9.297898505E-4
5.071207313E1,9.661242366E-4,-9.985989891E-4,7.560376544E-4
5.081256112E1,-5.590720102E-4,3.734300844E-4,3.791917115E-4
5.091304842E1,1.233413815E-3,1.117584761E-3,-4.541850649E-4
5.101353642E1,1.656681299E-3,1.045046374E-3,3.081744537E-3
5.111402442E1,-2.417458221E-3,-4.323245957E-5,-7.894681767E-5
5.121451242E1,-5.402211100E-4,1.921593212E-4,5.102034193E-4
5.131500042E1,1.172814518E-4,1.023230609E-3,-7.718775887E-4
5.141548842E1,-1.048172824E-3,-1.279829536E-3,-2.382437233E-3
5.151597542E1,-3.876453266E-4,1.078785863E-3,-1.741535380E-3
5.161646342E1,2.224446274E-3,4.587797448E-4,1.847411273E-3
5.171695142E1,5.874847993E-4,2.666888293E-3,2.881679684E-4
5.181743942E1,1.116942614E-3,-2.225168515E-3,2.233715262E-3
5.191793179E1,3.940323368E-4,1.004336402E-3,-6.236261688E-4
5.201841979E1,-3.363670781E-3,2.054139040E-3,2.714588773E-3
5.211890779E1,-1.720949076E-3,-1.963806804E-3,2.199715236E-3
5.221939579E1,2.000373788E-3,1.398216002E-3,5.378446076E-4
5.231988379E1,-1.132618636E-3,4.354761913E-4,-1.107760938E-3
5.242037179E1,-1.939298585E-3,2.314719837E-3,-1.826446154E-3
5.252085879E1,1.676038839E-3,1.815982629E-3,-5.136888940E-4
5.262134679E1,2.697678283E-4,1.526081469E-3,-9.278003126E-4
5.272183479E1,-3.421271220E-3,-3.702673130E-4,-1.158120809E-3
5.282232279E1,1.209528185E-3,9.651007131E-4,-1.690921024E-3
5.292281012E1,2.164380625E-3,-7.204245776E-5,1.301590586E-3
5.302329812E1,1.209205016E-3,-2.593071200E-3,3.551957197E-4
5.312378612E1,2.562673762E-4,8.097779937E-4,-1.208182657E-3
5.322427313E1,2.644976601E-3,5.351528525E-4,-3.823821899E-4
5.332476112E1,-1.680047251E-3,-9.327470325E-4,-9.450782090E-5
5.342524912E1,4.661874846E-4,3.184238449E-4,-6.300429814E-4
5.352573712E1,-3.284234554E-4,-1.439451240E-3,6.744279526E-4
5.362622512E1,-3.293652087E-3,-1.661372371E-4,9.436311666E-4
5.372671213E1,7.393965498E-4,4.452778958E-4,-1.094337087E-3
5.382720013E1,1.734708436E-3,1.309583429E-3,-1.918212511E-3
5.392768787E1,-4.693400115E-4,2.487730235E-3,-1.325462479E-3
5.402817587E1,-5.388166755E-5,-1.072417945E-5,7.544667460E-5
5.412866387E1,3.765635192E-4,1.578688622E-3,2.497825772E-4
5.422915088E1,-1.960412599E-3,1.948227640E-3,-5.885097198E-4
5.432963888E1,2.638619393E-3,4.223305732E-4,6.009084173E-4
5.443012687E1,2.172963694E-3,2.735174727E-3,7.177004591E-4
5.453061487E1,-1.166705042E-4,3.021173645E-3,-2.035311423E-3
5.463110287E1,-1.340300776E-3,5.077556707E-4,-1.096993918E-3
5.473158988E1,6.878841668E-4,-7.662619464E-4,-3.049634397E-4
5.483207788E1,9.839963168E-4,-9.789038450E-5,-1.271985704E-3
5.493256242E1,8.945316076E-4,-1.482633874E-3,1.051041763E-3
5.503305042E1,-7.241889834E-4,-9.210421704E-4,1.695022453E-3
5.513353742E1,-1.444238238E-3,-7.983013056E-4,-2.131680725E-3
5.523402542E1,-4.009641707E-4,-7.562385872E-5,-3.776687663E-4
5.533451342E1,-3.173286095E-4,-3.880229779E-4,-8.092003409E-4
5.543500142E1,-1.193382777E-3,8.133514784E-4,-1.154965721E-3
5.553548842E1,-1.258415170E-3,1.209652983E-3,1.254515257E-3
5.563597642E1,5.310829729E-4,1.261754893E-3,-5.511303898E-4
5.573646442E1,-2.175305039E-3,-9.815925732E-4,-3.308658488E-3
5.583695242E1,-1.820786856E-3,6.156498566E-4,3.027348081E-3
5.593743950E1,-3.359792754E-4,1.027801074E-3,9.246817790E-4
5.603792750E1,-1.375257969E-3,1.941360068E-3,3.852955997E-4
5.613841550E1,-2.465981059E-3,1.236918848E-3,1.047742553E-4
5.623890250E1,1.395371743E-3,4.970142618E-4,-1.024900936E-3
5.633939050E1,-2.816682681E-4,3.825221211E-5,1.765936147E-3
5.643987850E1,-3.423058428E-3,-1.221651211E-3,-1.255836221E-3
5.654036550E1,-2.423974685E-3,-7.988410071E-4,1.390269725E-3
5.664085350E1,8.234726265E-4,2.905501053E-3,1.064264448E-3
5.674134150E1,-2.070480026E-3,-9.140353650E-4,4.592407495E-4
5.684182850E1,-4.008971155E-5,-2.756867092E-3,-1.383218914E-4
5.694231675E1,3.707688302E-5,-2.518622205E-5,2.819184680E-3
5.704280475E1,-1.553402282E-3,-5.019083619E-5,-1.025934238E-3
5.714329175E1,-9.346576408E-4,1.759130973E-3,-2.923957072E-4
5.724377975E1,7.366687059E-4,1.218669116E-3,-3.196054604E-4
5.734426775E1,-3.438312560E-4,7.837521844E-4,-4.186825361E-3
5.744475475E1,-2.959682606E-3,1.326221041E-3,-7.671792991E-5
5.754524275E1,1.599099487E-3,-6.439397112E-4,-3.002888057E-3
5.764573075E1,1.443773508E-3,8.859732188E-4,-2.449681750E-3
5.774621775E1,-9.233364835E-4,2.738667186E-3,-8.943809662E-4
5.784670575E1,9.973393753E-4,-2.985964529E-4,1.425738446E-3
5.794719338E1,9.099105373E-4,-4.920517094E-4,1.664743759E-4
5.804768037E1,-1.740945503E-3,9.242868982E-4,2.214681357E-3
5.814816837E1,-1.740514301E-3,3.428999335E-4,-7.584074046E-4
5.824865538E1,1.115446910E-3,-6.632478908E-4,3.939461894E-4
5.834914338E1,-3.484875895E-3,1.306785271E-4,4.044431262E-4
5.844963137E1,9.761713445E-4,1.708102878E-3,1.117616193E-3
5.855011837E1,1.881076023E-4,-1.202407293E-4,6.155197043E-4
5.865060637E1,-3.856946714E-3,-1.445011236E-3,-2.647826914E-4
5.875109338E1,-3.218631260E-3,1.083086710E-3,-2.593533136E-4
5.885158137E1,2.466377802E-3,9.990711696E-4,-9.313798510E-4
5.895207000E1,1.052696258E-3,2.612814773E-3,-8.787275292E-4
5.905255700E1,-1.531546004E-3,1.367218327E-3,1.169178868E-3
5.915304500E1,1.973565668E-3,-5.011684261E-4,3.121690825E-4
5.925353200E1,-6.052460521E-4,3.564725630E-4,1.636303961E-3
5.935402000E1,2.818778157E-4,1.056918874E-3,-1.971053425E-4
5.945450800E1,3.213567659E-3,8.405637927E-4,-1.637636218E-3
5.955499500E1,2.854689024E-3,1.762993634E-6,2.420814242E-3
5.965548300E1,-4.749267828E-3,5.032406189E-4,1.484353328E-3
5.975597000E1,3.237930126E-3,-9.220102802E-4,2.154025715E-4
5.985645800E1,-2.600317821E-4,-1.045437064E-3,-4.308382049E-4
5.995694504E1,-9.480929002E-4,7.162913680E-4,6.155988667E-4
6.005743304E1,9.414777160E-4,-7.584458217E-5,-2.435212256E-3
6.015792104E1,-9.239111096E-4,-9.403191507E-4,2.347789705E-4
6.025840804E1,-5.082199350E-4,2.536111046E-3,-2.117778640E-4
6.035889604E1,5.874969065E-5,-5.672220141E-4,-1.295240247E-3
6.045938304E1,9.944774210E-4,1.371516846E-3,1.289496664E-3
6.055987104E1,-1.082758419E-3,-1.284678467E-3,1.243788749E-3
6.066035804E1,1.324427314E-3,3.755101934E-4,5.291798152E-4
6.076084604E1,8.328482509E-4,1.417847816E-3,-7.691143546E-4
6.086133242E1,-9.405510500E-4,-1.613182016E-3,-1.998460153E-3
6.096182042E1,-1.581019722E-3,-2.564523835E-3,-1.458609710E-3
6.106230742E1,-1.699272543E-4,6.854431704E-4,1.422341214E-3
6.116279542E1,-1.711132936E-3,-1.235512551E-3,1.602073666E-3
6.126328242E1,6.935345009E-4,-4.527955316E-4,-1.132232137E-5
6.136377042E1,-1.119290479E-3,-3.930250648E-3,-2.189558465E-3
6.146425742E1,-1.433593221E-3,-1.254487783E-3,-8.724359795E-4
6.156474542E1,-3.505963832E-5,2.664979547E-5,-8.840151131E-4
6.166523242E1,-6.682323292E-4,-4.507414997E-5,-2.906718291E-4
6.176572042E1,-4.085572436E-3,5.035875365E-4,-2.786749974E-6
6.186620825E1,-9.778887033E-8,-2.846317831E-3,-2.098532394E-3
6.196669625E1,1.416298561E-3,-2.235863358E-4,-3.910735250E-4
6.206718325E1,-9.286599234E-4,-1.860596240E-3,1.991631696E-3
6.216767125E1,5.566114560E-4,-1.800358295E-3,-1.652990468E-3
6.226815825E1,1.485524699E-3,-1.023903955E-3,-1.279197168E-3
6.236864625E1,-5.823997781E-4,-7.506725378E-4,-1.948685618E-3
6.246913325E1,-2.011945471E-4,5.657379515E-4,6.322772242E-4
6.256962025E1,1.039748080E-3,7.276516408E-5,1.165908296E-3
6.267010825E1,-1.114881597E-3,8.987383917E-4,3.337599337E-4
6.277059525E1,-1.015945338E-3,2.732975408E-4,-3.629026469E-4
6.287108200E1,1.635805704E-3,2.438881435E-3,-1.230768394E-3
6.297156900E1,-3.727255389E-4,8.830945008E-4,1.602564007E-4
6.307205700E1,-2.287283540E-3,-8.028289303E-4,5.862312391E-4
6.317254400E1,-3.166981041E-4,-1.134850550E-3,1.579620410E-3
6.327303200E1,-1.659420319E-3,1.585416030E-3,-9.859721176E-4
6.337351900E1,1.207141206E-3,-4.562200047E-4,-9.359442629E-5
6.347400600E1,1.176069491E-3,-1.017940231E-4,1.893287990E-4
6.357449400E1,-1.307041384E-3,-1.983200200E-3,3.187432885E-4
6.367498100E1,-3.985449672E-3,-2.963035367E-3,9.281737730E-4
6.377546900E1,2.101952210E-3,1.075072214E-3,-2.608005889E-4
6.387595712E1,-2.706469968E-4,6.009265780E-4,-1.130137127E-3
6.397644413E1,1.205522567E-4,-6.798547693E-4,4.801205359E-4
6.407693212E1,-8.009914309E-4,-6.945147179E-4,-1.947575482E-3
6.417741912E1,-1.451436430E-3,1.945313998E-4,-9.614890441E-4
6.427790712E1,-1.759872772E-3,-8.957339451E-4,-1.546833431E-3
6.437839413E1,-9.827222675E-4,-3.083762713E-4,1.415263163E-3
6.447888112E1,1.464258879E-3,1.175254118E-3,-7.258204278E-4
6.457936912E1,2.241812646E-3,2.338299528E-4,1.579685835E-3
6.467985613E1,-2.945085987E-3,-7.180944085E-4,1.391621772E-3
6.478034412E1,2.992656082E-4,-1.014034264E-3,-2.337980783E-3
6.488083087E1,-2.346849069E-4,-1.384274568E-3,-2.742523793E-4
6.498131788E1,-2.840218134E-3,1.943774521E-3,1.512845978E-3
6.508180588E1,-2.498412505E-4,1.407568343E-3,-9.029889479E-4
6.518229287E1,2.425741404E-4,-3.814916126E-4,-3.134656698E-3
6.528277988E1,-1.632031985E-3,-9.574554861E-4,-1.055246452E-3
6.538326788E1,-2.127531916E-4,-1.392083243E-3,4.921886139E-4
6.548375487E1,-2.240363508E-3,-9.236852638E-4,-4.048459232E-4
6.558424188E1,-2.669770271E-3,1.188518014E-3,1.118045067E-3
6.568472988E1,2.306108363E-3,9.174877778E-5,1.267537475E-3
6.578521687E1,-3.918590024E-3,-9.856577963E-4,-1.349304803E-4
6.588570737E1,4.991581663E-4,1.593766734E-3,-5.372753367E-4
6.598619538E1,1.432081684E-3,9.476649575E-4,1.186046284E-4
6.608668237E1,9.434567764E-4,-6.576776505E-4,3.718654625E-4
6.618716937E1,-1.128031872E-3,-8.710380644E-4,1.171518117E-3
6.628765738E1,1.101902686E-3,-2.259328030E-3,-1.473871409E-3
6.638814437E1,-1.104163006E-3,3.384286538E-5,-5.619253498E-4
6.648863137E1,-5.035987124E-4,-1.193873119E-3,-3.706866410E-4
6.658911838E1,1.966624521E-3,4.552588798E-4,-1.931328210E-3
6.668960638E1,1.719119027E-3,-5.281576887E-4,4.284041934E-4
6.679009337E1,-3.294900060E-3,-3.767739981E-4,3.879864234E-4
6.689057650E1,-3.882744350E-3,2.408972941E-4,-1.883419231E-3
6.699106450E1,2.443572506E-3,-1.625981182E-3,2.136136172E-3
6.709155150E1,-2.585224807E-3,-5.188523792E-4,-1.175525365E-3
6.719203850E1,1.649183221E-3,-9.765415452E-4,4.062170628E-4
6.729252550E1,2.854490653E-3,-1.056391746E-3,1.445416361E-3
6.739301350E1,-2.149688080E-3,-4.148134030E-4,-9.229918942E-5
6.749350050E1,-1.589667052E-3,8.110823110E-4,1.699239248E-3
6.759398750E1,1.931041479E-3,-2.297972795E-3,2.541957423E-3
6.769447550E1,-3.333957866E-3,-8.921418339E-5,-3.635135945E-4
6.779496250E1,-6.150528789E-4,-6.376346573E-4,2.543940209E-4
6.789545004E1,1.018410549E-3,-1.151178498E-3,-3.272532485E-4
6.799593704E1,-3.006149083E-3,1.527721994E-3,1.470639836E-4
6.809642404E1,-1.944280230E-3,-1.205531880E-4,-1.097246073E-3
6.819691204E1,1.730206423E-3,-7.208278403E-4,9.508316871E-4
6.829739904E1,7.133483887E-4,5.460693501E-4,3.445229959E-4
6.839788604E1,-5.998359993E-4,-2.223290503E-4,1.317826100E-3
6.849837304E1,5.104281008E-4,7.454263978E-4,-1.954471227E-4
6.859886104E1,2.063076012E-3,1.380829606E-3,1.016226131E-3
6.869934804E1,-1.646660268E-3,9.229602292E-4,-4.258202389E-4
6.879983504E1,1.969701611E-3,-1.835252624E-3,-1.487384317E-3
6.890032112E1,-1.481828280E-3,-3.992128186E-4,-4.561878741E-4
6.900080912E1,-6.797723472E-6,-2.018800471E-3,-1.133336453E-3
6.910129613E1,3.884267062E-3,-2.333088778E-4,-1.339031151E-3
6.920178312E1,2.124663442E-4,-1.415836159E-3,2.007486066E-3
6.930227012E1,-1.694261096E-3,-3.395606764E-4,9.475988336E-4
6.940275713E1,-4.007238895E-4,-1.104020048E-3,-3.431250807E-4
6.950324513E1,-1.747454517E-3,1.821368933E-4,-2.874472644E-3
6.960373212E1,-2.670441754E-3,7.639033720E-4,-3.509665839E-5
6.970421913E1,2.629978582E-3,2.843392082E-3,-1.097479602E-3
6.980470612E1,3.134768456E-3,1.366173849E-3,-1.607398852E-3
6.990519712E1,-2.938351594E-3,5.441447720E-4,-1.472933218E-4
7.000568512E1,-5.442043766E-4,1.704679802E-3,2.565470990E-3
7.010617213E1,3.154153936E-3,-5.764700472E-5,4.666419700E-4
7.020665912E1,-3.209969029E-3,2.484032419E-3,2.167117782E-5
7.030714613E1,1.132273115E-3,-1.525242347E-3,1.855100039E-3
7.040763312E1,4.879981279E-3,1.265543047E-3,-8.728685789E-4
7.050812112E1,-1.379247755E-3,1.793528441E-3,1.649181359E-3
7.060860813E1,-9.365603328E-4,8.502104320E-4,1.525263768E-3
7.070909512E1,4.330003634E-3,5.048401654E-3,-3.505945206E-4
7.080958212E1,-4.692347720E-4,1.443228684E-4,-2.346930560E-4
7.091006492E1,1.213125885E-3,-2.890082542E-3,-7.741507143E-4
7.101055192E1,1.689948142E-3,2.401578240E-4,-1.873923466E-4
7.111103992E1,3.194361925E-4,-1.581779681E-3,-4.383274354E-4
7.121152692E1,2.550305799E-4,2.805502154E-4,-2.789939754E-5
7.131201392E1,2.890331671E-3,-1.459773630E-4,-3.141829511E-3
7.141250092E1,1.619114541E-3,1.917243935E-3,4.370661918E-4
7.151298792E1,-1.724817790E-3,-5.878438242E-4,-1.402451890E-3
7.161347492E1,-4.728345200E-3,-8.510150947E-4,8.350743446E-4
7.171396192E1,-7.149130106E-4,-2.523581497E-4,-4.298717249E-4
7.181444992E1,-1.874362119E-3,-1.394762658E-4,1.908969134E-4
7.191494188E1,-8.255112916E-4,1.784055959E-3,2.758298768E-3
7.201542887E1,2.522386611E-3,4.000589252E-5,-1.206855522E-3
7.211591588E1,-2.617822960E-3,6.035976112E-4,-1.101977890E-3
7.221640287E1,-9.111594409E-4,1.717033796E-3,-3.571356414E-3
7.231688987E1,-2.592970617E-3,-1.404129900E-3,1.261770725E-3
7.241737688E1,-1.388707198E-3,-2.008453012E-3,-2.651270479E-4
7.251786387E1,-1.812597737E-3,2.863374539E-3,-1.033897046E-3
7.261835187E1,6.732065231E-5,-2.557720523E-3,1.774677075E-3
7.271883888E1,1.289360225E-4,-5.424967967E-4,8.148381021E-4
7.281932587E1,-1.405001618E-3,-5.660071038E-4,1.283392077E-3
7.291980800E1,-1.884438097E-5,2.092132345E-4,6.345482543E-4
7.302029500E1,9.991265833E-4,1.530029345E-3,3.807987086E-4
7.312078200E1,-2.563108690E-3,1.629851758E-3,-8.741680067E-4
7.322126900E1,1.976936124E-3,1.283682883E-3,-8.944058791E-4
7.332175600E1,2.148356289E-4,-1.622000709E-4,1.376556233E-3
7.342224300E1,-1.015686430E-3,-2.230028622E-4,4.409502726E-4
7.352273000E1,9.132334962E-4,1.808842644E-4,-1.201732783E-3
7.362321700E1,5.257586017E-4,1.327795908E-4,-8.952796925E-4
7.372370400E1,1.049274579E-4,-1.402871683E-3,1.974001061E-4
7.382419200E1,-9.404532611E-4,-2.345883753E-3,-4.624049179E-4
7.392468012E1,-4.517314956E-4,-1.529711299E-4,-1.196328085E-3
7.402516712E1,1.575099304E-3,5.492428318E-5,5.220118910E-4
7.412565413E1,-1.508498564E-3,-1.885779202E-4,-3.484179033E-3
7.422614112E1,-3.663105890E-4,7.821000181E-4,1.741628628E-3
7.432662813E1,-2.822001465E-3,3.649303690E-4,-8.421130478E-4
7.442711512E1,-3.475071862E-4,-4.244260490E-4,-1.445351751E-3
7.452760212E1,2.307487652E-3,9.570037946E-4,8.980720304E-4
7.462808913E1,-5.408627912E-4,3.240634687E-4,-1.276659314E-4
7.472857612E1,-1.741987653E-3,2.592056990E-5,-1.125073293E-3
7.482906312E1,2.381610684E-3,-4.518050700E-4,6.881519221E-5
7.492955354E1,-2.099547535E-3,1.059769653E-3,5.502824206E-4
7.503004054E1,-2.353481017E-3,1.196763478E-3,9.037323762E-4
7.513052754E1,1.059523784E-3,-3.854371607E-4,-2.300022868E-3
7.523101454E1,-7.196897641E-4,-8.569704369E-4,-2.884983551E-4
7.533150154E1,-1.575386152E-3,1.671957783E-3,-1.873629983E-3
7.543198854E1,2.530682832E-4,-7.615429349E-4,2.257088898E-3
7.553247554E1,-5.233297125E-4,-1.578188967E-3,3.264353145E-4
7.563296254E1,-2.233197913E-3,1.973472536E-6,2.824994735E-4
7.573344954E1,1.803726889E-3,7.192972116E-4,-1.515853219E-4
7.583393654E1,-7.120687515E-4,1.572743058E-4,-1.257518772E-3
7.593441950E1,-2.787968144E-3,1.030718908E-3,1.234987285E-3
7.603490650E1,3.261040896E-3,-1.285946928E-3,-1.796063152E-3
7.613539350E1,8.206851780E-4,-1.174293924E-3,-2.061842708E-3
7.623588050E1,-1.039991155E-3,-1.167221926E-3,-1.372688334E-3
7.633636750E1,3.457462415E-3,2.562594600E-4,-1.129691722E-3
7.643685450E1,7.554972544E-4,2.364274114E-4,-6.831826176E-4
7.653734150E1,1.927255653E-3,-1.401824877E-3,-7.675390225E-4
7.663782850E1,2.193784341E-3,-2.025175840E-3,-4.173831549E-4
