"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.959280142E1,-1.562750244E-1,2.963836670E-2,9.809101868E0
7.969329742E1,-1.793270874E-1,4.176315308E-2,9.806557159E0
7.979379342E1,-1.755848694E-1,4.026626587E-2,9.810000000E0
7.989428942E1,-1.645079041E-1,4.565505981E-2,9.805359650E0
7.999478542E1,-1.648072815E-1,3.757186890E-2,9.811496887E0
8.009528142E1,-1.715432739E-1,4.640350342E-2,9.815089417E0
8.019577742E1,-1.697470093E-1,3.278182983E-2,9.804611206E0
8.029627342E1,-1.564247131E-1,3.293151855E-2,9.810449066E0
8.039677038E1,-1.589694214E-1,3.757186890E-2,9.813442841E0
8.049726638E1,-1.651066589E-1,4.206253052E-2,9.810299377E0
8.059776238E1,-1.799258423E-1,4.251159668E-2,9.813442841E0
8.069825838E1,-1.520837402E-1,3.757186890E-2,9.809700623E0
8.079875438E1,-1.704954529E-1,4.056564331E-2,9.816436615E0
8.089925038E1,-1.666035461E-1,4.176315308E-2,9.817783813E0
8.099974538E1,-1.806742859E-1,3.278182983E-2,9.813442841E0
8.110024138E1,-1.441502380E-1,4.999603271E-2,9.810748444E0
8.120073738E1,-1.645079041E-1,2.664459229E-2,9.814191284E0
8.130123338E1,-1.634600830E-1,3.158432007E-2,9.804461517E0
8.140172850E1,-1.679507446E-1,4.011657715E-2,9.807754669E0
8.150222450E1,-1.413061523E-1,3.577560425E-2,9.811796265E0
8.160272050E1,-1.791773987E-1,3.936813354E-2,9.804311829E0
8.170321550E1,-1.679507446E-1,4.266128540E-2,9.815837860E0
8.180371150E1,-1.589694214E-1,2.933898926E-2,9.802665253E0
8.190420650E1,-1.648072815E-1,3.951782227E-2,9.805509338E0
8.200470250E1,-1.586700439E-1,4.056564331E-2,9.805808716E0
8.210519850E1,-1.679507446E-1,4.595443726E-2,9.800270233E0
8.220569350E1,-1.658551025E-1,4.191284180E-2,9.802216187E0
8.230618950E1,-1.568737793E-1,3.472778320E-2,9.804311829E0
8.240668450E1,-1.709445190E-1,3.921844482E-2,9.823172607E0
8.250717950E1,-1.785786438E-1,3.772155762E-2,9.795480194E0
8.260767550E1,-1.532812500E-1,4.326004028E-2,9.814490662E0
8.270817050E1,-1.535806274E-1,3.487747192E-2,9.805808716E0
8.280866650E1,-1.721420288E-1,3.397933960E-2,9.806407471E0
8.290916150E1,-1.731898499E-1,4.026626587E-2,9.817185059E0
8.300965750E1,-1.615141296E-1,2.709365845E-2,9.798324280E0
8.311015250E1,-1.456471252E-1,2.709365845E-2,9.807305603E0
8.321064750E1,-1.799258423E-1,3.457809448E-2,9.802964630E0
8.331114350E1,-1.701960754E-1,3.188369751E-2,9.806257782E0
8.341164142E1,-1.522334290E-1,3.263214111E-2,9.817334747E0
8.351213642E1,-1.459465027E-1,4.805007935E-2,9.822723541E0
8.361263142E1,-1.718426514E-1,3.218307495E-2,9.821226654E0
8.371312742E1,-1.712438965E-1,3.832031250E-2,9.796827393E0
8.381362242E1,-1.734892273E-1,3.367996216E-2,9.804012451E0
8.391411742E1,-1.613644409E-1,3.697311401E-2,9.817334747E0
8.401461242E1,-1.832189941E-1,4.849914551E-2,9.795480194E0
8.411510842E1,-1.553768921E-1,3.532653809E-2,9.811496887E0
8.421560342E1,-1.582209778E-1,5.239105225E-2,9.821675720E0
8.431609842E1,-1.683998108E-1,3.173400879E-2,9.824519806E0
8.441659104E1,-1.734892273E-1,3.847000122E-2,9.797126770E0
8.451708604E1,-1.865121460E-1,4.385879517E-2,9.809700623E0
8.461758104E1,-1.459465027E-1,3.712280273E-2,9.818083191E0
8.471807704E1,-1.776805115E-1,3.951782227E-2,9.817933502E0
8.481857204E1,-1.683998108E-1,3.053649902E-2,9.799372101E0
8.491906704E1,-1.719923401E-1,3.996688843E-2,9.802665253E0
8.501956204E1,-1.462458801E-1,4.700225830E-2,9.805060272E0
8.512005704E1,-1.649569702E-1,2.888992310E-2,9.792785797E0
8.522055204E1,-1.603166199E-1,4.775070190E-2,9.811945953E0
8.532104704E1,-1.547781372E-1,3.367996216E-2,9.835896149E0
8.542154500E1,-1.622625732E-1,3.562591553E-2,9.811496887E0
8.552204000E1,-1.731898499E-1,2.424957275E-2,9.803413696E0
8.562253500E1,-1.701960754E-1,4.745132446E-2,9.813293152E0
8.572303000E1,-1.755848694E-1,3.427871704E-2,9.813742218E0
8.582352500E1,-1.404080200E-1,3.173400879E-2,9.780211945E0
8.592402000E1,-1.908531189E-1,3.727249146E-2,9.821526031E0
8.602451500E1,-1.501377869E-1,2.634521484E-2,9.801018677E0
8.612501000E1,-1.806742859E-1,4.281097412E-2,9.813293152E0
8.622550500E1,-1.525328064E-1,4.625381470E-2,9.814490662E0
8.632600000E1,-1.838177490E-1,4.849914551E-2,9.809101868E0
8.642649113E1,-1.679507446E-1,2.829116821E-2,9.814340973E0
8.652698613E1,-1.558259583E-1,3.712280273E-2,9.804910583E0
8.662748113E1,-1.535806274E-1,2.769241333E-2,9.812993774E0
8.672797613E1,-1.824705505E-1,4.670288086E-2,9.808652802E0
8.682847113E1,-1.689985657E-1,3.008743286E-2,9.815239105E0
8.692896613E1,-1.787283325E-1,3.921844482E-2,9.819430389E0
8.702946112E1,-1.411564636E-1,2.859054565E-2,9.798324280E0
8.712995613E1,-1.661544800E-1,4.146377563E-2,9.808203735E0
8.723045113E1,-1.745370483E-1,4.221221924E-2,9.787846069E0
8.733094613E1,-1.475930786E-1,3.068618774E-2,9.812095642E0
8.743144013E1,-1.775308228E-1,5.014572144E-2,9.800868988E0
8.753193513E1,-1.675016785E-1,3.233276367E-2,9.816735992E0
8.763243013E1,-1.878593445E-1,4.206253052E-2,9.799222412E0
8.773292513E1,-1.513352966E-1,4.116439819E-2,9.800868988E0
8.783342013E1,-1.601669312E-1,4.251159668E-2,9.807155914E0
8.793391513E1,-1.666035461E-1,3.847000122E-2,9.808652802E0
8.803440913E1,-1.546284485E-1,3.577560425E-2,9.794582062E0
8.813490413E1,-1.595681763E-1,4.056564331E-2,9.815987549E0
8.823539913E1,-1.582209778E-1,3.787124634E-2,9.817783813E0
8.833589413E1,-1.724414062E-1,4.400848389E-2,9.812844086E0
8.843638875E1,-1.640588379E-1,4.775070190E-2,9.801767120E0
8.853688275E1,-1.459465027E-1,4.206253052E-2,9.812694397E0
8.863737775E1,-1.902543640E-1,5.014572144E-2,9.808203735E0
8.873787275E1,-1.218466187E-1,1.721420288E-2,9.814490662E0
8.883836775E1,-1.872605896E-1,5.313949585E-2,9.797276459E0
8.893886175E1,-1.607656860E-1,2.619552612E-2,9.815089417E0
8.903935675E1,-1.522334290E-1,3.951782227E-2,9.809251556E0
8.913985175E1,-1.924996948E-1,4.026626587E-2,9.817933502E0
8.924034575E1,-1.451980591E-1,4.685256958E-2,9.813442841E0
8.934084075E1,-1.683998108E-1,3.906875610E-2,9.810898132E0
8.944133654E1,-1.492396545E-1,3.802093506E-2,9.810000000E0
8.954183054E1,-1.785786438E-1,3.607498169E-2,9.796827393E0
8.964232554E1,-1.544787598E-1,2.874023438E-2,9.799372101E0
8.974282054E1,-1.546284485E-1,4.146377563E-2,9.817484436E0
8.984331454E1,-1.652563477E-1,3.442840576E-2,9.824519806E0
8.994380954E1,-1.686991882E-1,3.772155762E-2,9.812844086E0
9.004430454E1,-1.778302002E-1,3.697311401E-2,9.810598755E0
9.014479854E1,-1.710942078E-1,3.233276367E-2,9.806257782E0
9.024529354E1,-1.410067749E-1,4.595443726E-2,9.794582062E0
9.034578754E1,-1.886077881E-1,4.565505981E-2,9.814191284E0
9.044628238E1,-1.676513672E-1,3.996688843E-2,9.811496887E0
9.054677738E1,-1.324745178E-1,3.832031250E-2,9.821975098E0
9.064727138E1,-1.683998108E-1,3.607498169E-2,9.801767120E0
9.074776638E1,-2.020797729E-1,5.239105225E-2,9.795480194E0
9.084826038E1,-1.460961914E-1,3.622467041E-2,9.799970856E0
9.094875538E1,-1.601669312E-1,3.787124634E-2,9.810598755E0
9.104924938E1,-1.904040527E-1,5.448669434E-2,9.801916809E0
9.114974438E1,-1.721420288E-1,3.412902832E-2,9.802365875E0
9.125023838E1,-1.547781372E-1,5.089416504E-2,9.831405487E0
9.135073338E1,-1.712438965E-1,3.607498169E-2,9.789642334E0
9.145122704E1,-1.633103943E-1,4.146377563E-2,9.779014435E0
9.155172204E1,-1.561253357E-1,4.415817261E-2,9.818681946E0
9.165221604E1,-1.583706665E-1,5.224136353E-2,9.829160156E0
9.175271104E1,-1.672023010E-1,2.903961182E-2,9.808952179E0
9.185320504E1,-1.651066589E-1,5.134323120E-2,9.799222412E0
9.195370004E1,-1.639091492E-1,2.963836670E-2,9.804611206E0
9.205419404E1,-1.805245972E-1,4.460723877E-2,9.792486420E0
9.215468804E1,-1.586700439E-1,4.101470947E-2,9.807455292E0
9.225518304E1,-1.694476318E-1,5.613327026E-2,9.806108093E0
9.235567717E1,-1.892065430E-1,4.146377563E-2,9.802814941E0
9.245617217E1,-1.697470093E-1,3.996688843E-2,9.824968872E0
9.255666617E1,-1.698966980E-1,3.951782227E-2,9.809251556E0
9.265716117E1,-1.613644409E-1,4.281097412E-2,9.806257782E0
9.275765517E1,-1.809736633E-1,5.269042969E-2,9.830357666E0
9.285814917E1,-1.899549866E-1,5.119354248E-2,9.802814941E0
9.295864417E1,-1.402583313E-1,2.784210205E-2,9.812694397E0
9.305913817E1,-1.755848694E-1,5.224136353E-2,9.792486420E0
9.315963317E1,-1.634600830E-1,3.532653809E-2,9.774074707E0
9.326012717E1,-1.796264648E-1,3.861968994E-2,9.800270233E0
9.336062275E1,-1.456471252E-1,3.308120728E-2,9.783954163E0
9.346111775E1,-1.764830017E-1,4.116439819E-2,9.782008209E0
9.356161175E1,-1.673519897E-1,4.191284180E-2,9.766590271E0
9.366210675E1,-1.785786438E-1,4.595443726E-2,9.783954163E0
9.376260175E1,-1.845661926E-1,4.520599365E-2,9.770631866E0
9.386309675E1,-1.392105103E-1,3.038681030E-2,9.780661011E0
9.396359275E1,-1.984872437E-1,5.493576050E-2,9.785451050E0
9.406408775E1,-1.495390320E-1,3.143463135E-2,9.780211945E0
9.416458275E1,-1.538800049E-1,4.101470947E-2,9.788295135E0
9.426507875E1,-1.805245972E-1,4.730163574E-2,9.780810699E0
9.436557313E1,-1.748364258E-1,2.844085693E-2,9.803264008E0
9.446606913E1,-1.595681763E-1,3.951782227E-2,9.794432373E0
9.456656513E1,-1.604663086E-1,3.936813354E-2,9.777816925E0
9.466706113E1,-1.525328064E-1,3.323089600E-2,9.784552917E0
9.476755613E1,-1.797761536E-1,5.388793945E-2,9.777517548E0
9.486805213E1,-1.457968140E-1,4.355941772E-2,9.788444824E0
9.496854913E1,-1.868115234E-1,3.592529297E-2,9.783355408E0
9.506904513E1,-1.880090332E-1,2.933898926E-2,9.771380310E0
9.516954113E1,-1.398092651E-1,2.799179077E-2,9.791588287E0
9.527003713E1,-1.872605896E-1,4.640350342E-2,9.789792023E0
9.537053338E1,-1.474433899E-1,3.847000122E-2,9.779912567E0
9.547103038E1,-1.758842468E-1,3.787124634E-2,9.789642334E0
9.557152638E1,-1.733395386E-1,3.891906738E-2,9.785750427E0
9.567202338E1,-1.737886047E-1,3.308120728E-2,9.788145447E0
9.577251938E1,-1.691482544E-1,5.059478760E-2,9.794432373E0
9.587301638E1,-1.667532349E-1,4.565505981E-2,9.781858521E0
9.597351237E1,-1.707948303E-1,3.936813354E-2,9.797875214E0
9.607400938E1,-1.664538574E-1,3.592529297E-2,9.793683929E0
9.617450638E1,-1.565744019E-1,4.340972900E-2,9.788744202E0
9.627500338E1,-1.734892273E-1,3.412902832E-2,9.795629883E0
9.637549950E1,-1.739382935E-1,4.505630493E-2,9.794432373E0
9.647599650E1,-1.609153748E-1,4.715194702E-2,9.806856537E0
9.657649350E1,-1.646575928E-1,3.397933960E-2,9.796228638E0
9.667699050E1,-1.773811340E-1,3.397933960E-2,9.798024902E0
9.677748750E1,-1.667532349E-1,3.682342529E-2,9.790241089E0
9.687798450E1,-1.648072815E-1,4.281097412E-2,9.777367859E0
9.697848150E1,-1.681004333E-1,3.847000122E-2,9.789642334E0
9.707897850E1,-1.670526123E-1,3.233276367E-2,9.799372101E0
9.717947550E1,-1.683998108E-1,4.041595459E-2,9.795330505E0
9.727997350E1,-1.691482544E-1,3.682342529E-2,9.793234863E0
9.738046988E1,-1.603166199E-1,4.251159668E-2,9.795779572E0
9.748096688E1,-1.689985657E-1,4.625381470E-2,9.795629883E0
9.758146388E1,-1.749861145E-1,4.834945679E-2,9.800569611E0
9.768196188E1,-1.630110168E-1,4.460723877E-2,9.798174591E0
9.778245888E1,-1.643582153E-1,4.011657715E-2,9.801916809E0
9.788295588E1,-1.833686829E-1,4.311035156E-2,9.793833618E0
9.798345388E1,-1.529818726E-1,4.460723877E-2,9.795031128E0
9.808395088E1,-1.806742859E-1,4.430786133E-2,9.785451050E0
9.818444888E1,-1.490899658E-1,3.547622681E-2,9.793085175E0
9.828494588E1,-1.895059204E-1,5.179229736E-2,9.787546692E0
9.838544392E1,-1.664538574E-1,4.131408691E-2,9.790241089E0
9.848594092E1,-1.591191101E-1,3.637435913E-2,9.796677704E0
9.858643892E1,-1.809736633E-1,4.760101318E-2,9.782307587E0
9.868693692E1,-1.573228455E-1,2.589614868E-2,9.799222412E0
9.878743392E1,-1.939965820E-1,4.685256958E-2,9.797426147E0
9.888793192E1,-1.405577087E-1,2.754272461E-2,9.797426147E0
9.898842992E1,-1.758842468E-1,4.131408691E-2,9.802814941E0
9.908892792E1,-1.724414062E-1,4.520599365E-2,9.786947937E0
9.918942492E1,-1.862127686E-1,4.655319214E-2,9.795031128E0
9.928992292E1,-1.556762695E-1,4.071533203E-2,9.806108093E0
9.939042463E1,-1.351689148E-1,3.966751099E-2,9.793534241E0
9.949092263E1,-1.889071655E-1,5.074447632E-2,9.819280701E0
9.959142063E1,-1.670526123E-1,5.119354248E-2,9.798174591E0
9.969191763E1,-1.681004333E-1,2.888992310E-2,9.806257782E0
9.979241563E1,-1.595681763E-1,4.400848389E-2,9.816586304E0
9.989291363E1,-1.709445190E-1,5.613327026E-2,9.791737976E0
9.999341063E1,-1.710942078E-1,3.861968994E-2,9.816586304E0
1.000939086E2,-1.830693054E-1,3.487747192E-2,9.818681946E0
1.001944056E2,-1.794767761E-1,4.700225830E-2,9.831555176E0
1.002949036E2,-1.639091492E-1,3.293151855E-2,9.834698639E0
1.003953970E2,-1.769320679E-1,4.206253052E-2,9.806407471E0
1.004958940E2,-1.639091492E-1,4.415817261E-2,9.808353424E0
1.005963910E2,-1.658551025E-1,4.730163574E-2,9.818083191E0
1.006968890E2,-1.930984497E-1,4.296066284E-2,9.822873230E0
1.007973860E2,-1.698966980E-1,3.637435913E-2,9.810000000E0
1.008978820E2,-1.621128845E-1,4.445755005E-2,9.808802490E0
1.009983790E2,-1.742376709E-1,4.101470947E-2,9.831704865E0
1.010988760E2,-1.630110168E-1,4.266128540E-2,9.812395020E0
1.011993730E2,-1.606159973E-1,3.397933960E-2,9.843380585E0
1.012998690E2,-1.728904724E-1,4.206253052E-2,9.821675720E0
1.014003665E2,-1.694476318E-1,4.176315308E-2,9.839488678E0
1.015008635E2,-1.954934692E-1,4.326004028E-2,9.806856537E0
1.016013595E2,-1.600172424E-1,2.874023438E-2,9.805359650E0
1.017018555E2,-1.651066589E-1,3.487747192E-2,9.793085175E0
1.018023525E2,-1.628613281E-1,4.191284180E-2,9.807604980E0
1.019028485E2,-1.707948303E-1,3.203338623E-2,9.819131012E0
1.020033445E2,-1.773811340E-1,3.757186890E-2,9.794881439E0
1.021038415E2,-1.519340515E-1,4.041595459E-2,9.799821167E0
1.022043375E2,-1.636097717E-1,4.251159668E-2,9.808503113E0
1.023048335E2,-1.833686829E-1,4.311035156E-2,9.797875214E0
1.024053287E2,-1.625619507E-1,4.909790039E-2,9.801916809E0
1.025058247E2,-1.604663086E-1,3.682342529E-2,9.812844086E0
1.026063217E2,-1.606159973E-1,3.517684937E-2,9.821076965E0
1.027068177E2,-1.805245972E-1,4.146377563E-2,9.810898132E0
1.028073137E2,-1.556762695E-1,4.340972900E-2,9.828411713E0
1.029078097E2,-1.689985657E-1,3.637435913E-2,9.810000000E0
1.030083057E2,-1.703457642E-1,4.266128540E-2,9.813891907E0
1.031088017E2,-1.746867371E-1,4.251159668E-2,9.799072723E0
1.032092967E2,-1.663041687E-1,4.056564331E-2,9.789193268E0
1.033097927E2,-1.544787598E-1,3.143463135E-2,9.808503113E0
1.034102933E2,-1.712438965E-1,4.430786133E-2,9.825268250E0
1.035107893E2,-1.740879822E-1,3.203338623E-2,9.823172607E0
1.036112853E2,-1.600172424E-1,3.248245239E-2,9.815688171E0
1.037117813E2,-1.707948303E-1,3.008743286E-2,9.819879456E0
1.038122763E2,-1.636097717E-1,3.876937866E-2,9.812245331E0
1.039127723E2,-1.803749084E-1,4.490661621E-2,9.814939728E0
1.040132683E2,-1.431024170E-1,4.326004028E-2,9.813891907E0
1.041137633E2,-1.701960754E-1,4.355941772E-2,9.810598755E0
1.042142593E2,-1.628613281E-1,3.353027344E-2,9.806407471E0
1.043147553E2,-1.700463867E-1,5.448669434E-2,9.810449066E0
1.044152460E2,-1.588197327E-1,4.490661621E-2,9.816436615E0
1.045157420E2,-1.612147522E-1,4.340972900E-2,9.804611206E0
1.046162370E2,-1.748364258E-1,4.176315308E-2,9.817933502E0
1.047167330E2,-1.728904724E-1,4.191284180E-2,9.798923035E0
1.048172280E2,-1.692979431E-1,3.966751099E-2,9.806257782E0
1.049177240E2,-1.655557251E-1,2.754272461E-2,9.798324280E0
1.050182190E2,-1.740879822E-1,3.053649902E-2,9.805509338E0
1.051187150E2,-1.585203552E-1,3.622467041E-2,9.782008209E0
1.052192100E2,-1.625619507E-1,3.742218018E-2,9.796378326E0
1.053197050E2,-1.625619507E-1,3.547622681E-2,9.806108093E0
1.054202014E2,-1.793270874E-1,4.101470947E-2,9.837393036E0
1.055206964E2,-1.606159973E-1,3.682342529E-2,9.832004242E0
1.056211914E2,-1.619631958E-1,4.745132446E-2,9.843081207E0
1.057216874E2,-1.751358032E-1,3.787124634E-2,9.817783813E0
1.058221824E2,-1.704954529E-1,4.580474854E-2,9.806706848E0
1.059226774E2,-1.728904724E-1,4.191284180E-2,9.797875214E0
1.060231724E2,-1.487905884E-1,3.382965088E-2,9.788145447E0
1.061236684E2,-1.666035461E-1,4.834945679E-2,9.799821167E0
1.062241634E2,-1.823208618E-1,4.056564331E-2,9.799671478E0
1.063246584E2,-1.630110168E-1,3.817062378E-2,9.818232880E0
1.064251531E2,-1.609153748E-1,3.996688843E-2,9.816586304E0
1.065256481E2,-1.719923401E-1,3.457809448E-2,9.808652802E0
1.066261431E2,-1.633103943E-1,3.308120728E-2,9.808203735E0
1.067266381E2,-1.595681763E-1,4.445755005E-2,9.794731750E0
1.068271331E2,-1.636097717E-1,3.427871704E-2,9.820328522E0
1.069276281E2,-1.802252197E-1,4.790039063E-2,9.813592529E0
1.070281231E2,-1.597178650E-1,4.460723877E-2,9.811646576E0
1.071286181E2,-1.553768921E-1,3.517684937E-2,9.804012451E0
1.072291131E2,-1.722917175E-1,3.547622681E-2,9.822424164E0
1.073296081E2,-1.715432739E-1,4.236190796E-2,9.807155914E0
1.074301034E2,-1.643582153E-1,4.041595459E-2,9.805808716E0
1.075305984E2,-1.660047913E-1,3.667373657E-2,9.817634125E0
1.076310934E2,-1.634600830E-1,4.775070190E-2,9.811496887E0
1.077315884E2,-1.794767761E-1,4.475692749E-2,9.810149689E0
1.078320834E2,-1.613644409E-1,3.667373657E-2,9.803413696E0
1.079325784E2,-1.619631958E-1,3.921844482E-2,9.804162140E0
1.080330734E2,-1.598675537E-1,5.089416504E-2,9.818981323E0
1.081335684E2,-1.886077881E-1,3.293151855E-2,9.817484436E0
1.082340624E2,-1.577719116E-1,3.502716064E-2,9.825867004E0
1.083345574E2,-1.483415222E-1,2.290237427E-2,9.794432373E0
1.084350559E2,-1.880090332E-1,4.236190796E-2,9.802365875E0
1.085355509E2,-1.823208618E-1,5.254074097E-2,9.790241089E0
1.086360459E2,-1.576222229E-1,4.520599365E-2,9.810299377E0
1.087365399E2,-1.622625732E-1,3.951782227E-2,9.813592529E0
1.088370349E2,-1.760339355E-1,4.805007935E-2,9.825867004E0
1.089375299E2,-1.734892273E-1,2.499801636E-2,9.816586304E0
1.090380239E2,-1.477427673E-1,5.343887329E-2,9.831555176E0
1.091385189E2,-1.664538574E-1,3.248245239E-2,9.793384552E0
1.092390139E2,-1.672023010E-1,4.011657715E-2,9.810748444E0
1.093395089E2,-1.719923401E-1,2.395019531E-2,9.823771362E0
1.094399996E2,-1.567240906E-1,3.727249146E-2,9.796827393E0
1.095404946E2,-1.770817566E-1,3.263214111E-2,9.810598755E0
1.096409896E2,-1.574725342E-1,4.101470947E-2,9.817484436E0
1.097414836E2,-1.859133911E-1,2.948867798E-2,9.825118561E0
1.098419786E2,-1.582209778E-1,3.757186890E-2,9.817035370E0
1.099424736E2,-1.706451416E-1,4.894821167E-2,9.792935486E0
1.100429676E2,-1.606159973E-1,4.400848389E-2,9.803413696E0
1.101434626E2,-1.704954529E-1,4.311035156E-2,9.800419922E0
1.102439566E2,-1.618135071E-1,4.415817261E-2,9.818831635E0
1.103444516E2,-1.597178650E-1,4.311035156E-2,9.794432373E0
1.104449461E2,-1.597178650E-1,4.775070190E-2,9.804162140E0
1.105454401E2,-1.770817566E-1,4.565505981E-2,9.796078949E0
1.106459351E2,-1.627116394E-1,4.864883423E-2,9.820927277E0
1.107464291E2,-1.579216003E-1,4.475692749E-2,9.829609222E0
1.108469241E2,-1.670526123E-1,4.790039063E-2,9.815239105E0
1.109474181E2,-1.809736633E-1,4.819976807E-2,9.813742218E0
1.110479131E2,-1.606159973E-1,4.251159668E-2,9.809251556E0
1.111484071E2,-1.695973206E-1,3.517684937E-2,9.808203735E0
1.112489021E2,-1.721420288E-1,4.131408691E-2,9.824968872E0
1.113493961E2,-1.624122620E-1,4.370910645E-2,9.805359650E0
1.114498913E2,-1.703457642E-1,4.236190796E-2,9.815837860E0
1.115503853E2,-1.562750244E-1,4.041595459E-2,9.818232880E0
1.116508803E2,-1.733395386E-1,3.936813354E-2,9.813592529E0
1.117513743E2,-1.648072815E-1,4.340972900E-2,9.798024902E0
1.118518682E2,-1.598675537E-1,4.340972900E-2,9.806407471E0
1.119523633E2,-1.667532349E-1,3.876937866E-2,9.814340973E0
1.120528573E2,-1.661544800E-1,4.296066284E-2,9.810000000E0
1.121533523E2,-1.692979431E-1,3.323089600E-2,9.807155914E0
1.122538463E2,-1.612147522E-1,4.041595459E-2,9.814790039E0
1.123543403E2,-1.660047913E-1,4.625381470E-2,9.826765137E0
1.124548354E2,-1.676513672E-1,4.251159668E-2,9.832752686E0
1.125553294E2,-1.755848694E-1,4.430786133E-2,9.832902374E0
1.126558234E2,-1.713935852E-1,4.340972900E-2,9.805060272E0
1.127563184E2,-1.592687988E-1,3.367996216E-2,9.803862762E0
1.128568124E2,-1.681004333E-1,4.745132446E-2,9.746531982E0
1.129573064E2,-1.716929626E-1,5.044509888E-2,9.724677429E0
1.130578014E2,-1.658551025E-1,3.891906738E-2,9.816885681E0
1.131582954E2,-1.508862305E-1,3.218307495E-2,9.825417938E0
1.132587894E2,-1.547781372E-1,3.667373657E-2,9.849667511E0
1.133592834E2,-1.589694214E-1,4.071533203E-2,9.817634125E0
1.134597783E2,-1.579216003E-1,4.281097412E-2,9.823771362E0
1.135602723E2,-1.558259583E-1,3.338058472E-2,9.809251556E0
1.136607663E2,-1.651066589E-1,5.328918457E-2,9.808054047E0
1.137612603E2,-1.692979431E-1,4.790039063E-2,9.802814941E0
1.138617553E2,-1.657054138E-1,4.460723877E-2,9.796378326E0
1.139622493E2,-1.639091492E-1,4.565505981E-2,9.799821167E0
1.140627433E2,-1.745370483E-1,3.607498169E-2,9.803713074E0
1.141632373E2,-1.721420288E-1,3.966751099E-2,9.806257782E0
1.142637323E2,-1.595681763E-1,4.116439819E-2,9.815388794E0
1.143642263E2,-1.568737793E-1,4.999603271E-2,9.805509338E0
1.144647207E2,-1.639091492E-1,4.535568237E-2,9.789941711E0
1.145652147E2,-1.691482544E-1,4.086502075E-2,9.803563385E0
1.146657087E2,-1.625619507E-1,3.143463135E-2,9.807455292E0
1.147662037E2,-1.678010559E-1,4.700225830E-2,9.784103851E0
1.148666977E2,-1.577719116E-1,4.909790039E-2,9.801767120E0
1.149671917E2,-1.646575928E-1,3.412902832E-2,9.823621674E0
1.150676857E2,-1.707948303E-1,3.966751099E-2,9.796677704E0
1.151681797E2,-1.709445190E-1,3.951782227E-2,9.823322296E0
1.152686737E2,-1.655557251E-1,3.787124634E-2,9.810299377E0
1.153691677E2,-1.657054138E-1,5.284011841E-2,9.799970856E0
1.154696661E2,-1.746867371E-1,4.011657715E-2,9.810598755E0
1.155701601E2,-1.689985657E-1,2.978805542E-2,9.829609222E0
1.156706541E2,-1.679507446E-1,4.580474854E-2,9.821975098E0
1.157711481E2,-1.603166199E-1,3.772155762E-2,9.819580078E0
1.158716421E2,-1.646575928E-1,4.775070190E-2,9.810449066E0
1.159721361E2,-1.739382935E-1,3.502716064E-2,9.805509338E0
1.160726301E2,-1.733395386E-1,4.400848389E-2,9.805958405E0
1.161731251E2,-1.660047913E-1,4.790039063E-2,9.807006226E0
1.162736191E2,-1.727407837E-1,4.056564331E-2,9.805509338E0
1.163741131E2,-1.706451416E-1,3.742218018E-2,9.817933502E0
1.164746030E2,-1.698966980E-1,3.906875610E-2,9.807754669E0
1.165750970E2,-1.642085266E-1,2.694396973E-2,9.807155914E0
1.166755910E2,-1.682501221E-1,4.385879517E-2,9.799671478E0
1.167760850E2,-1.664538574E-1,3.308120728E-2,9.820478210E0
1.168765790E2,-1.633103943E-1,4.266128540E-2,9.820627899E0
1.169770730E2,-1.597178650E-1,4.206253052E-2,9.810598755E0
1.170775670E2,-1.649569702E-1,4.011657715E-2,9.804461517E0
1.171780610E2,-1.646575928E-1,4.565505981E-2,9.815538483E0
1.172785560E2,-1.730401611E-1,3.802093506E-2,9.814490662E0
1.173790500E2,-1.681004333E-1,4.445755005E-2,9.812993774E0
1.174795476E2,-1.588197327E-1,3.233276367E-2,9.812095642E0
1.175800416E2,-1.663041687E-1,3.158432007E-2,9.816885681E0
1.176805356E2,-1.766326904E-1,3.353027344E-2,9.806856537E0
1.177810296E2,-1.685494995E-1,3.487747192E-2,9.804611206E0
1.178815236E2,-1.669029236E-1,3.921844482E-2,9.820029144E0
1.179820176E2,-1.639091492E-1,3.547622681E-2,9.830507355E0
1.180825116E2,-1.678010559E-1,3.996688843E-2,9.809251556E0
1.181830056E2,-1.625619507E-1,4.071533203E-2,9.792636108E0
1.182834996E2,-1.621128845E-1,3.966751099E-2,9.808802490E0
1.183839905E2,-1.618135071E-1,4.011657715E-2,9.798174591E0
1.184844845E2,-1.609153748E-1,3.517684937E-2,9.796977081E0
1.185849785E2,-1.585203552E-1,4.640350342E-2,9.803713074E0
1.186854725E2,-1.642085266E-1,3.487747192E-2,9.809101868E0
1.187859665E2,-1.604663086E-1,3.427871704E-2,9.813143463E0
1.188864605E2,-1.582209778E-1,3.592529297E-2,9.825567627E0
1.189869545E2,-1.630110168E-1,5.089416504E-2,9.833950195E0
1.190874485E2,-1.715432739E-1,3.981719971E-2,9.827363892E0
1.191879425E2,-1.700463867E-1,4.011657715E-2,9.796528015E0
1.192884355E2,-1.683998108E-1,3.158432007E-2,9.814640350E0
1.193889293E2,-1.704954529E-1,3.891906738E-2,9.778565369E0
1.194894233E2,-1.598675537E-1,3.607498169E-2,9.811347198E0
