"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.009513088E1,9.784253540E0,-1.047821045E-2,8.424481201E-1
4.019561888E1,9.785001984E0,-1.032852173E-2,8.351133728E-1
4.029610688E1,9.779313812E0,-2.694396973E-3,8.295748901E-1
4.039659487E1,9.768536224E0,-9.280700684E-3,8.388555908E-1
4.049708187E1,9.777966614E0,3.742218018E-3,8.412506104E-1
4.059756987E1,9.774823151E0,-1.377136230E-2,8.321195984E-1
4.069805817E1,9.786648560E0,-1.287322998E-2,8.337661743E-1
4.079854617E1,9.780960388E0,-1.092727661E-2,8.400531006E-1
4.089903417E1,9.782756653E0,-7.634124756E-3,8.427474976E-1
4.099952217E1,9.784103851E0,3.293151855E-3,8.443940735E-1
4.110001017E1,9.782906342E0,7.484436035E-4,8.250842285E-1
4.120049817E1,9.777517548E0,-7.933502197E-3,8.343649292E-1
4.130098617E1,9.781858521E0,-1.856140137E-2,8.411009216E-1
4.140147317E1,9.771529999E0,-9.430389404E-3,8.494834900E-1
4.150196117E1,9.787846069E0,-2.380050659E-2,8.463400269E-1
4.160244917E1,9.780062256E0,-3.592529297E-3,8.484356689E-1
4.170294075E1,9.759854279E0,-4.041595459E-3,8.812174988E-1
4.180342875E1,9.790390778E0,-1.272354126E-2,7.996371460E-1
4.190391675E1,9.778715057E0,-1.422042847E-2,8.367599487E-1
4.200440375E1,9.771380310E0,-2.559677124E-2,8.445437622E-1
4.210489175E1,9.783804474E0,-1.871109009E-2,8.405021667E-1
4.220537975E1,9.788145447E0,-2.993774414E-3,8.321195984E-1
4.230586775E1,9.782906342E0,-5.239105225E-3,8.246351624E-1
4.240635575E1,9.773176575E0,-2.544708252E-3,8.562194824E-1
4.250684375E1,9.783355408E0,-2.993774414E-4,8.162525940E-1
4.260733075E1,9.776619415E0,-1.167572021E-2,8.569679260E-1
4.270781900E1,9.780361633E0,-1.002914429E-2,8.268804932E-1
4.280830700E1,9.793683929E0,-1.422042847E-2,8.219407654E-1
4.290879500E1,9.783654785E0,-8.681945801E-3,8.539741516E-1
4.300928300E1,9.771230621E0,-1.002914429E-2,8.506809998E-1
4.310977000E1,9.771380310E0,-4.790039062E-3,8.455915833E-1
4.321025800E1,9.771979065E0,-8.083190918E-3,8.283773804E-1
4.331074600E1,9.776020660E0,-6.436614990E-3,8.319699097E-1
4.341123400E1,9.781708832E0,-1.107696533E-2,8.342152405E-1
4.351172200E1,9.784552917E0,-1.377136230E-2,8.300239563E-1
4.361220900E1,9.775870972E0,-1.437011719E-2,8.354127502E-1
4.371269354E1,9.782756653E0,-3.742218018E-3,8.298742676E-1
4.381318154E1,9.777367859E0,7.484436035E-4,8.360115051E-1
4.391366954E1,9.774673462E0,-1.646575928E-3,8.387059021E-1
4.401415654E1,9.773625641E0,-1.047821045E-2,8.288264465E-1
4.411464454E1,9.781110077E0,-1.811233521E-2,8.336164856E-1
4.421513254E1,9.786049805E0,-7.933502197E-3,8.455915833E-1
4.431562054E1,9.783056030E0,-4.490661621E-3,8.421487427E-1
4.441610754E1,9.779164124E0,1.047821045E-3,8.349636841E-1
4.451659554E1,9.779313812E0,-4.191284180E-3,8.405021667E-1
4.461708354E1,9.775721283E0,-1.212478638E-2,8.396040344E-1
4.471757092E1,9.775870972E0,-1.152603149E-2,8.399034119E-1
4.481805792E1,9.777816925E0,-1.062789917E-2,8.273295593E-1
4.491854592E1,9.787397003E0,-7.933502197E-3,8.270301819E-1
4.501903392E1,9.781559143E0,-7.933502197E-3,8.297245789E-1
4.511952092E1,9.786199493E0,-1.496887207E-3,8.422984314E-1
4.522000892E1,9.780810699E0,-4.191284180E-3,8.623567200E-1
4.532049692E1,9.773026886E0,-1.017883301E-2,8.509803772E-1
4.542098492E1,9.776469727E0,-1.916015625E-2,8.424481201E-1
4.552147192E1,9.802365875E0,-1.182540894E-2,8.140072632E-1
4.562195992E1,9.780211945E0,-2.694396973E-3,8.586145020E-1
4.572244867E1,9.782008209E0,-4.490661621E-3,8.162525940E-1
4.582293567E1,9.775272217E0,-3.891906738E-3,8.475375366E-1
4.592342367E1,9.776170349E0,2.395019531E-3,8.399034119E-1
4.602391167E1,9.772877197E0,-1.317260742E-2,8.325686646E-1
4.612439867E1,9.772577820E0,-2.140548706E-2,8.282276917E-1
4.622488667E1,9.788295135E0,-1.466949463E-2,8.360115051E-1
4.632537467E1,9.784552917E0,-2.844085693E-3,8.414002991E-1
4.642586167E1,9.778415680E0,7.484436035E-4,8.390052795E-1
4.652634967E1,9.784103851E0,-1.197509766E-3,8.375083923E-1
4.662683767E1,9.774523773E0,-6.286926270E-3,8.378077698E-1
4.672732475E1,9.776769104E0,-1.466949463E-2,8.379574585E-1
4.682781275E1,9.782008209E0,-1.736389160E-2,8.364605713E-1
4.692830075E1,9.788444824E0,-9.729766846E-3,8.243357849E-1
4.702878775E1,9.790989532E0,-1.451980591E-2,8.295748901E-1
4.712927575E1,9.777218170E0,-2.844085693E-3,8.363108826E-1
4.722976275E1,9.777068481E0,-4.340972900E-3,8.267308044E-1
4.733025075E1,9.787097626E0,-1.571731567E-2,8.403524780E-1
4.743073875E1,9.777966614E0,-1.257385254E-2,8.418493652E-1
4.753122575E1,9.780661011E0,-1.317260742E-2,8.288264465E-1
4.763171375E1,9.781259766E0,-9.879455566E-3,8.286767578E-1
4.773220167E1,9.790839844E0,4.490661621E-4,8.396040344E-1
4.783268867E1,9.786798248E0,-8.382568359E-3,8.312214661E-1
4.793317667E1,9.779014435E0,-8.681945801E-3,8.213420105E-1
4.803366367E1,9.775870972E0,-7.484436035E-3,8.388555908E-1
4.813415167E1,9.775721283E0,-8.083190918E-3,8.313711548E-1
4.823463967E1,9.786349182E0,-1.901046753E-2,8.282276917E-1
4.833512667E1,9.783355408E0,-4.790039062E-3,8.328680420E-1
4.843561467E1,9.777218170E0,-1.481918335E-2,8.276289368E-1
4.853610167E1,9.785151672E0,-7.783813477E-3,8.346643066E-1
4.863658967E1,9.777667236E0,-3.742218018E-3,8.370593262E-1
4.873707625E1,9.785451050E0,-3.891906738E-3,8.358618164E-1
4.883756425E1,9.783804474E0,-1.287322998E-2,8.394543457E-1
4.893805225E1,9.783205719E0,-1.631607056E-2,8.301736450E-1
4.903853925E1,9.768685913E0,-8.681945801E-3,8.319699097E-1
4.913902725E1,9.784702606E0,-4.939727783E-3,8.301736450E-1
4.923951425E1,9.778116302E0,1.646575928E-3,8.376580811E-1
4.934000225E1,9.787247314E0,-4.790039062E-3,8.231382751E-1
4.944048925E1,9.779014435E0,-9.729766846E-3,8.330177307E-1
4.954097725E1,9.785301361E0,-2.095642090E-2,8.355624390E-1
4.964146525E1,9.793384552E0,-1.766326904E-2,8.461903381E-1
4.974195187E1,9.791288910E0,-5.987548828E-3,8.434959412E-1
4.984243988E1,9.777966614E0,1.496887207E-4,8.276289368E-1
4.994292687E1,9.791288910E0,-8.382568359E-3,8.388555908E-1
5.004341487E1,9.781708832E0,-2.544708252E-3,8.210426331E-1
5.014390187E1,9.790989532E0,-1.152603149E-2,8.271798706E-1
5.024438988E1,9.783205719E0,-2.080673218E-2,8.425978088E-1
5.034487687E1,9.777667236E0,-6.286926270E-3,8.367599487E-1
5.044536487E1,9.794282684E0,-1.392105103E-2,8.457412720E-1
5.054585187E1,9.779014435E0,7.185058594E-3,8.512797546E-1
5.064633988E1,9.773625641E0,-7.634124756E-3,8.408015442E-1
5.074683067E1,9.765093384E0,-2.993774414E-3,8.428971863E-1
5.084731867E1,9.781858521E0,-1.661544800E-2,8.246351624E-1
5.094780567E1,9.771080933E0,-1.945953369E-2,8.306227112E-1
5.104829367E1,9.776320038E0,-1.242416382E-2,8.581654358E-1
5.114878067E1,9.789043579E0,-1.137634277E-2,7.897576904E-1
5.124926867E1,9.775122528E0,-4.191284180E-3,8.408015442E-1
5.134975567E1,9.775421906E0,-6.137237549E-3,8.448431396E-1
5.145024367E1,9.784103851E0,-1.796264648E-3,8.494834900E-1
5.155073067E1,9.780810699E0,-1.811233521E-2,8.313711548E-1
5.165121867E1,9.782307587E0,-1.496887207E-2,8.336164856E-1
5.175170275E1,9.783804474E0,-2.305206299E-2,8.243357849E-1
5.185219075E1,9.779463501E0,-3.442840576E-3,8.167016602E-1
5.195267775E1,9.773026886E0,-2.694396973E-3,8.315208435E-1
5.205316575E1,9.779762878E0,2.844085693E-3,8.442443848E-1
5.215365275E1,9.779613190E0,-1.676513672E-2,8.247848511E-1
5.225413975E1,9.784403229E0,-1.092727661E-2,8.303233337E-1
5.235462775E1,9.771529999E0,-9.879455566E-3,8.463400269E-1
5.245511475E1,9.785750427E0,-4.490661621E-3,8.177494812E-1
5.255560275E1,9.788594513E0,-2.395019531E-3,8.023315430E-1
5.265608975E1,9.788893890E0,-1.347198486E-3,8.298742676E-1
5.275657687E1,9.774673462E0,-3.592529297E-3,8.443940735E-1
5.285706387E1,9.784403229E0,-9.280700684E-3,8.300239563E-1
5.295755188E1,9.786199493E0,-1.646575928E-2,8.298742676E-1
5.305803887E1,9.788444824E0,-9.879455566E-3,8.352630615E-1
5.315852587E1,9.795779572E0,-1.122665405E-2,8.373587036E-1
5.325901387E1,9.788145447E0,-7.185058594E-3,8.339158630E-1
5.335950087E1,9.784702606E0,-3.891906738E-3,8.411009216E-1
5.345998887E1,9.798773346E0,-8.831634521E-3,8.295748901E-1
5.356047587E1,9.768685913E0,-1.047821045E-3,8.363108826E-1
5.366096387E1,9.792935486E0,-2.185455322E-2,8.183482361E-1
5.376145037E1,9.765542450E0,-1.302291870E-2,8.565188599E-1
5.386193737E1,9.789193268E0,-8.981323242E-4,8.292755127E-1
5.396242538E1,9.783056030E0,-1.347198486E-3,8.491841125E-1
5.406291237E1,9.785750427E0,7.484436035E-3,8.433462524E-1
5.416340037E1,9.786349182E0,-1.257385254E-2,8.412506104E-1
5.426388737E1,9.782906342E0,-1.437011719E-2,8.316705322E-1
5.436437437E1,9.778715057E0,-1.975891113E-2,8.382568359E-1
5.446486237E1,9.789043579E0,-9.729766846E-3,8.396040344E-1
5.456534937E1,9.784552917E0,5.388793945E-3,8.367599487E-1
5.466583737E1,9.789492645E0,-7.484436035E-3,8.430468750E-1
5.476632513E1,9.777517548E0,-1.197509766E-3,8.328680420E-1
5.486681212E1,9.777517548E0,-7.484436035E-3,8.190966797E-1
5.496730012E1,9.779313812E0,-7.783813477E-3,8.403524780E-1
5.506778713E1,9.780960388E0,-2.260299683E-2,8.434959412E-1
5.516827412E1,9.785151672E0,-1.481918335E-2,8.289761353E-1
5.526876212E1,9.778565369E0,2.544708252E-3,8.381071472E-1
5.536924912E1,9.777218170E0,-6.586303711E-3,8.440946960E-1
5.546973713E1,9.781110077E0,-4.041595459E-3,8.391549683E-1
5.557022412E1,9.775421906E0,-1.227447510E-2,8.443940735E-1
5.567071112E1,9.784403229E0,-9.430389404E-3,8.343649292E-1
5.577119954E1,9.779912567E0,-1.871109009E-2,8.271798706E-1
5.587168654E1,9.778565369E0,-5.837860107E-3,8.292755127E-1
5.597217354E1,9.779912567E0,-1.496887207E-4,8.289761353E-1
5.607266154E1,9.784852295E0,4.041595459E-3,8.310717773E-1
5.617314854E1,9.781708832E0,-4.640350342E-3,8.285270691E-1
5.627363554E1,9.777966614E0,-6.286926270E-3,8.298742676E-1
5.637412354E1,9.789642334E0,-1.152603149E-2,8.301736450E-1
5.647461054E1,9.794132996E0,-1.077758789E-2,8.231382751E-1
5.657509754E1,9.786798248E0,-6.586303711E-3,8.422984314E-1
5.667558554E1,9.778864746E0,-4.640350342E-3,8.213420105E-1
5.677607542E1,9.779912567E0,2.694396973E-3,8.394543457E-1
5.687656242E1,9.775870972E0,-8.382568359E-3,8.315208435E-1
5.697705042E1,9.784103851E0,-1.706451416E-2,8.318202209E-1
5.707753742E1,9.778116302E0,-1.377136230E-2,8.277786255E-1
5.717802442E1,9.782157898E0,-2.050735474E-2,8.280780029E-1
5.727851142E1,9.785151672E0,1.347198486E-3,8.294252014E-1
5.737899942E1,9.778415680E0,-2.245330811E-3,8.247848511E-1
5.747948642E1,9.774523773E0,5.987548828E-4,8.319699097E-1
5.757997342E1,9.783056030E0,-1.646575928E-3,8.274792480E-1
5.768046142E1,9.775721283E0,-1.032852173E-2,8.366102600E-1
5.778094525E1,9.787546692E0,-1.646575928E-2,8.244854736E-1
5.788143225E1,9.771380310E0,-3.742218018E-3,8.349636841E-1
5.798191925E1,9.780211945E0,-3.592529297E-3,8.217910767E-1
5.808240725E1,9.788893890E0,-1.392105103E-2,8.343649292E-1
5.818289425E1,9.788893890E0,-2.844085693E-3,8.358618164E-1
5.828338125E1,9.788444824E0,-1.182540894E-2,8.330177307E-1
5.838386925E1,9.788594513E0,-1.676513672E-2,8.301736450E-1
5.848435625E1,9.783056030E0,-2.005828857E-2,8.267308044E-1
5.858484325E1,9.786349182E0,-1.661544800E-2,8.309220886E-1
5.868533025E1,9.778715057E0,2.544708252E-3,8.265811157E-1
5.878581813E1,9.774224396E0,-5.089416504E-3,8.277786255E-1
5.888630512E1,9.781858521E0,-1.422042847E-2,8.367599487E-1
5.898679212E1,9.778715057E0,-1.646575928E-2,8.216413879E-1
5.908727913E1,9.782307587E0,-2.185455322E-2,8.336164856E-1
5.918776712E1,9.791887665E0,-1.122665405E-2,8.285270691E-1
5.928825412E1,9.788444824E0,-1.362167358E-2,8.387059021E-1
5.938874113E1,9.778415680E0,-5.987548828E-3,8.346643066E-1
5.948922812E1,9.763446808E0,-5.538482666E-3,8.430468750E-1
5.958971612E1,9.771380310E0,-8.232879639E-3,8.210426331E-1
5.969020313E1,9.785301361E0,-7.634124756E-3,8.178991699E-1
5.979068954E1,9.786498871E0,-2.439926147E-2,8.223898315E-1
5.989117654E1,9.786947937E0,-2.020797729E-2,8.376580811E-1
5.999166454E1,9.790989532E0,-5.089416504E-3,8.343649292E-1
6.009215154E1,9.788444824E0,4.790039062E-3,8.373587036E-1
6.019263854E1,9.775721283E0,-3.891906738E-3,8.354127502E-1
6.029312554E1,9.784552917E0,-4.640350342E-3,8.312214661E-1
6.039361354E1,9.765392761E0,-1.347198486E-2,8.285270691E-1
6.049410054E1,9.781409454E0,-1.541793823E-2,8.348139954E-1
6.059458754E1,9.783505096E0,-9.580078125E-3,8.393046570E-1
6.069507454E1,9.791588287E0,-1.496887207E-3,8.304730225E-1
6.079556329E1,9.785001984E0,-3.592529297E-3,8.367599487E-1
6.089605029E1,9.785600739E0,5.987548828E-4,8.419990540E-1
6.099653729E1,9.783804474E0,-1.676513672E-2,8.336164856E-1
6.109702529E1,9.776320038E0,-1.032852173E-2,8.375083923E-1
6.119751229E1,9.784103851E0,-1.676513672E-2,8.355624390E-1
6.129799929E1,9.786498871E0,-4.790039062E-3,8.370593262E-1
6.139848629E1,9.793833618E0,-5.837860107E-3,8.319699097E-1
6.149897429E1,9.784852295E0,-5.987548828E-4,8.301736450E-1
6.159946129E1,9.787846069E0,-7.933502197E-3,8.396040344E-1
6.169994829E1,9.778715057E0,-1.032852173E-2,8.403524780E-1
6.180043525E1,9.778864746E0,-1.302291870E-2,8.355624390E-1
6.190092325E1,9.769134979E0,-1.437011719E-2,8.484356689E-1
6.200141025E1,9.772577820E0,-6.137237549E-3,8.137078857E-1
6.210189725E1,9.774074707E0,-2.993774414E-4,8.235873413E-1
6.220238425E1,9.772128754E0,2.694396973E-3,8.331674194E-1
6.230287125E1,9.785900116E0,-6.735992432E-3,8.217910767E-1
6.240335925E1,9.774823151E0,-1.242416382E-2,8.361611938E-1
6.250384625E1,9.787546692E0,-1.646575928E-2,8.268804932E-1
6.260433325E1,9.790241089E0,-1.302291870E-2,8.322692871E-1
6.270482025E1,9.794282684E0,-6.137237549E-3,8.289761353E-1
6.280530829E1,9.777966614E0,-5.987548828E-4,8.382568359E-1
6.290579529E1,9.776619415E0,-1.646575928E-3,8.439450073E-1
6.300628229E1,9.771230621E0,-7.185058594E-3,8.232879639E-1
6.310676929E1,9.768536224E0,-1.077758789E-2,8.337661743E-1
6.320725629E1,9.772428131E0,-2.245330811E-3,8.306227112E-1
6.330774429E1,9.788744202E0,-1.526824951E-2,8.258326721E-1
6.340823129E1,9.782157898E0,-9.131011963E-3,8.421487427E-1
6.350871829E1,9.778715057E0,-7.484436035E-4,8.502319336E-1
6.360920529E1,9.772877197E0,-7.634124756E-3,8.330177307E-1
6.370969254E1,9.783654785E0,-1.646575928E-3,8.324189758E-1
6.381017954E1,9.782606964E0,-1.616638184E-2,8.336164856E-1
6.391066654E1,9.785750427E0,-2.320175171E-2,8.165519714E-1
6.401115354E1,9.781259766E0,-1.032852173E-2,8.416996765E-1
6.411164154E1,9.782157898E0,-7.634124756E-3,8.337661743E-1
6.421212854E1,9.776320038E0,-2.993774414E-4,8.252339172E-1
6.431261554E1,9.782157898E0,-1.646575928E-3,8.292755127E-1
6.441310254E1,9.783654785E0,-1.437011719E-2,8.205935669E-1
6.451358954E1,9.781409454E0,-1.092727661E-2,8.406518555E-1
6.461407754E1,9.795031128E0,-1.826202393E-2,8.261320496E-1
6.471456450E1,9.780511322E0,-1.826202393E-2,8.345146179E-1
6.481505150E1,9.783804474E0,-1.047821045E-3,8.372090149E-1
6.491553850E1,9.774523773E0,-0.000000000E0,8.363108826E-1
6.501602650E1,9.775571594E0,-1.257385254E-2,8.273295593E-1
6.511651350E1,9.773326263E0,-1.496887207E-2,8.348139954E-1
6.521700050E1,9.786049805E0,-1.481918335E-2,8.327183533E-1
6.531748750E1,9.783505096E0,-1.272354126E-2,8.321195984E-1
6.541797450E1,9.786798248E0,-4.790039062E-3,8.352630615E-1
6.551846250E1,9.782906342E0,7.484436035E-4,8.312214661E-1
6.561894950E1,9.774224396E0,-4.041595459E-3,8.333171082E-1
6.571943762E1,9.781858521E0,-5.089416504E-3,8.313711548E-1
6.581992462E1,9.786349182E0,-8.831634521E-3,8.367599487E-1
6.592041163E1,9.787247314E0,-1.287322998E-2,8.252339172E-1
6.602089862E1,9.786199493E0,-1.332229614E-2,8.449928284E-1
6.612138662E1,9.771679688E0,-1.496887207E-3,8.388555908E-1
6.622187363E1,9.785151672E0,-1.347198486E-3,8.271798706E-1
6.632236062E1,9.778116302E0,3.293151855E-3,8.382568359E-1
6.642284762E1,9.784403229E0,-9.580078125E-3,8.331674194E-1
6.652333463E1,9.772128754E0,-7.484436035E-3,8.416996765E-1
6.662382162E1,9.789492645E0,-1.437011719E-2,8.265811157E-1
6.672431337E1,9.776918793E0,-9.580078125E-3,8.358618164E-1
6.682480038E1,9.788594513E0,-1.451980591E-2,8.325686646E-1
6.692528737E1,9.785750427E0,-1.077758789E-2,8.310717773E-1
6.702577437E1,9.782008209E0,-8.981323242E-4,8.277786255E-1
6.712626138E1,9.787995758E0,-6.586303711E-3,8.334667969E-1
6.722674837E1,9.783355408E0,-1.841171265E-2,8.458909607E-1
6.732723538E1,9.797725525E0,-1.377136230E-2,8.238867188E-1
6.742772338E1,9.780960388E0,-1.451980591E-2,8.360115051E-1
6.752821037E1,9.772278442E0,-4.790039062E-3,8.400531006E-1
6.762869737E1,9.775272217E0,4.490661621E-4,8.394543457E-1
6.772917962E1,9.772428131E0,-0.000000000E0,8.381071472E-1
6.782966662E1,9.771529999E0,2.844085693E-3,8.455915833E-1
6.793015362E1,9.783804474E0,-1.227447510E-2,8.309220886E-1
6.803064062E1,9.785001984E0,-9.879455566E-3,8.307723999E-1
6.813112862E1,9.780661011E0,-1.631607056E-2,8.421487427E-1
6.823161563E1,9.780810699E0,-2.993774414E-4,8.180488586E-1
6.833210262E1,9.780960388E0,-2.694396973E-3,8.381071472E-1
6.843258962E1,9.778715057E0,-5.837860107E-3,8.402027893E-1
6.853307662E1,9.784702606E0,-1.451980591E-2,8.282276917E-1
6.863356362E1,9.782906342E0,-1.766326904E-2,8.267308044E-1
6.873405104E1,9.781559143E0,-9.430389404E-3,8.291258240E-1
6.883453804E1,9.786199493E0,-5.388793945E-3,8.382568359E-1
6.893502604E1,9.777218170E0,-7.783813477E-3,8.310717773E-1
6.903551304E1,9.776918793E0,-9.879455566E-3,8.312214661E-1
6.913600004E1,9.783355408E0,-6.735992432E-3,8.303233337E-1
6.923648704E1,9.784552917E0,-1.257385254E-2,8.319699097E-1
6.933697404E1,9.779164124E0,-1.586700439E-2,8.283773804E-1
6.943746104E1,9.777218170E0,-1.272354126E-2,8.357121277E-1
6.953794804E1,9.790540466E0,-6.137237549E-3,8.415499878E-1
6.963843504E1,9.785301361E0,-3.143463135E-3,8.336164856E-1
6.973892600E1,9.780511322E0,-4.790039062E-3,8.411009216E-1
6.983941300E1,9.769284668E0,-7.783813477E-3,8.277786255E-1
6.993990100E1,9.761800232E0,-5.239105225E-3,8.241860962E-1
7.004038800E1,9.774074707E0,-1.766326904E-2,8.256829834E-1
7.014087500E1,9.796528015E0,-9.280700684E-3,8.258326721E-1
7.024136200E1,9.789792023E0,-8.831634521E-3,8.276289368E-1
7.034184900E1,9.788444824E0,3.442840576E-3,8.328680420E-1
7.044233600E1,9.774374084E0,-1.047821045E-3,8.411009216E-1
7.054282300E1,9.777517548E0,-1.841171265E-2,8.271798706E-1
7.064331000E1,9.774673462E0,-1.317260742E-2,8.390052795E-1
7.074379304E1,9.786798248E0,-7.484436035E-3,8.292755127E-1
7.084428004E1,9.782157898E0,-6.735992432E-3,8.363108826E-1
7.094476704E1,9.776469727E0,7.484436035E-4,8.328680420E-1
7.104525404E1,9.785900116E0,3.592529297E-3,8.476872253E-1
7.114574204E1,9.773775330E0,-8.681945801E-3,8.291258240E-1
7.124622904E1,9.793384552E0,-7.783813477E-3,8.270301819E-1
7.134671604E1,9.774074707E0,-1.975891113E-2,8.252339172E-1
7.144720304E1,9.770033112E0,-5.837860107E-3,8.336164856E-1
7.154769004E1,9.785151672E0,-1.212478638E-2,8.375083923E-1
7.164817704E1,9.782756653E0,-2.844085693E-3,8.357121277E-1
7.174866779E1,9.773625641E0,-2.544708252E-3,8.440946960E-1
7.184915479E1,9.775421906E0,5.089416504E-3,8.298742676E-1
7.194964179E1,9.785900116E0,-1.616638184E-2,8.331674194E-1
7.205012879E1,9.781259766E0,-1.781295776E-2,8.219407654E-1
7.215061579E1,9.781708832E0,-2.035766602E-2,8.357121277E-1
7.225110279E1,9.785001984E0,-8.532257080E-3,8.406518555E-1
7.235158979E1,9.775272217E0,-8.083190918E-3,8.295748901E-1
7.245207679E1,9.786798248E0,-5.987548828E-4,8.333171082E-1
7.255256379E1,9.779613190E0,-6.286926270E-3,8.238867188E-1
7.265305079E1,9.775870972E0,-1.901046753E-2,8.379574585E-1
7.275353437E1,9.785001984E0,-1.481918335E-2,8.354127502E-1
7.285402137E1,9.786199493E0,-1.511856079E-2,8.271798706E-1
7.295450837E1,9.794132996E0,-5.388793945E-3,8.387059021E-1
7.305499537E1,9.780062256E0,-4.640350342E-3,8.271798706E-1
7.315548238E1,9.787097626E0,-7.783813477E-3,8.388555908E-1
7.325596937E1,9.779613190E0,-3.293151855E-3,8.381071472E-1
7.335645637E1,9.778265991E0,-7.334747314E-3,8.360115051E-1
7.345694338E1,9.777367859E0,-1.182540894E-2,8.237370300E-1
7.355743037E1,9.780062256E0,-1.002914429E-2,8.288264465E-1
7.365791738E1,9.787846069E0,-8.232879639E-3,8.330177307E-1
7.375840400E1,9.780960388E0,-2.993774414E-3,8.307723999E-1
7.385889100E1,9.774823151E0,-8.681945801E-3,8.339158630E-1
7.395937800E1,9.781409454E0,-1.916015625E-2,8.285270691E-1
7.405986500E1,9.783954163E0,-1.496887207E-2,8.419990540E-1
7.416035200E1,9.788744202E0,-9.280700684E-3,8.381071472E-1
7.426083900E1,9.780960388E0,-1.137634277E-2,8.455915833E-1
7.436132600E1,9.786798248E0,-1.257385254E-2,8.366102600E-1
7.446181300E1,9.784103851E0,-2.245330811E-3,8.340655518E-1
7.456230000E1,9.785451050E0,-1.646575928E-3,8.409512329E-1
7.466278700E1,9.783804474E0,-1.167572021E-2,8.282276917E-1
7.476327387E1,9.780211945E0,-2.290237427E-2,8.307723999E-1
7.486376087E1,9.782906342E0,-1.167572021E-2,8.237370300E-1
7.496424788E1,9.779912567E0,-9.280700684E-3,8.337661743E-1
7.506473487E1,9.786349182E0,-4.640350342E-3,8.367599487E-1
7.516522187E1,9.774523773E0,4.490661621E-4,8.434959412E-1
7.526570887E1,9.785451050E0,-5.239105225E-3,8.390052795E-1
7.536619587E1,9.779613190E0,-1.077758789E-2,8.367599487E-1
7.546668288E1,9.780960388E0,-2.005828857E-2,8.336164856E-1
7.556716987E1,9.780062256E0,-1.691482544E-2,8.259823608E-1
7.566765687E1,9.772877197E0,-1.032852173E-2,8.334667969E-1
7.576814442E1,9.781259766E0,-9.729766846E-3,8.339158630E-1
7.586863142E1,9.781708832E0,8.981323242E-4,8.430468750E-1
7.596911842E1,9.783654785E0,-4.191284180E-3,8.406518555E-1
7.606960542E1,9.785600739E0,-1.332229614E-2,8.421487427E-1
7.617009242E1,9.788295135E0,-1.556762695E-2,8.252339172E-1
7.627057942E1,9.785600739E0,-1.227447510E-2,8.393046570E-1
7.637106642E1,9.784552917E0,-3.442840576E-3,8.375083923E-1
7.647155342E1,9.771080933E0,2.125579834E-2,8.334667969E-1
7.657203942E1,9.748328247E0,2.993774414E-3,8.557704163E-1
7.667252642E1,9.773026886E0,-6.586303711E-3,8.205935669E-1
7.677301325E1,9.777068481E0,-1.556762695E-2,8.252339172E-1
7.687350025E1,9.779912567E0,-1.302291870E-2,8.282276917E-1
7.697398725E1,9.782756653E0,-1.466949463E-2,8.321195984E-1
7.707447425E1,9.780211945E0,-9.131011963E-3,8.310717773E-1
7.717496125E1,9.784403229E0,5.538482666E-3,8.300239563E-1
7.727544825E1,9.779613190E0,-9.131011963E-3,8.446934509E-1
7.737593525E1,9.782606964E0,-3.891906738E-3,8.322692871E-1
7.747642225E1,9.777816925E0,-1.107696533E-2,8.363108826E-1
7.757690925E1,9.789342957E0,-1.796264648E-2,8.244854736E-1
7.767739625E1,9.797426147E0,-8.083190918E-3,8.406518555E-1
7.777788375E1,9.782157898E0,-1.122665405E-2,8.301736450E-1
7.787837075E1,9.774972839E0,-1.347198486E-3,8.318202209E-1
7.797885775E1,9.767039337E0,-4.790039062E-3,8.434959412E-1
7.807934475E1,9.778864746E0,-1.466949463E-2,8.307723999E-1
7.817983175E1,9.775870972E0,-1.601669312E-2,8.316705322E-1
7.828031875E1,9.781559143E0,-2.993774414E-3,8.256829834E-1
7.838080575E1,9.777667236E0,-7.035369873E-3,8.283773804E-1
7.848129275E1,9.785151672E0,-3.442840576E-3,8.192463684E-1
7.858177975E1,9.783804474E0,-5.089416504E-3,8.390052795E-1
7.868226675E1,9.782307587E0,3.293151855E-3,8.226892090E-1
7.878275275E1,9.779313812E0,-1.422042847E-2,8.241860962E-1
7.888323975E1,9.776918793E0,-1.856140137E-2,8.265811157E-1
7.898372675E1,9.781409454E0,-2.170486450E-2,8.440946960E-1
7.908421375E1,9.794282684E0,-4.790039062E-3,8.333171082E-1
7.918470075E1,9.779164124E0,-7.783813477E-3,8.285270691E-1
7.928518775E1,9.774074707E0,1.347198486E-3,8.354127502E-1
7.938567475E1,9.779463501E0,-9.879455566E-3,8.285270691E-1
7.948616175E1,9.783954163E0,-3.442840576E-3,8.337661743E-1
7.958664875E1,9.785451050E0,-7.334747314E-3,8.376580811E-1
7.968713575E1,9.785151672E0,-8.681945801E-3,8.357121277E-1
7.978762325E1,9.782457275E0,-4.340972900E-3,8.264314270E-1
7.988811025E1,9.779313812E0,-1.496887207E-4,8.327183533E-1
7.998859725E1,9.779613190E0,-5.688171387E-3,8.484356689E-1
8.008908425E1,9.781110077E0,-9.580078125E-3,8.321195984E-1
8.018957125E1,9.784852295E0,-1.676513672E-2,8.271798706E-1
