"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.968773437E1,-2.544708252E-3,-1.974394226E-1,9.802365875E0
3.978820837E1,4.490661621E-3,-1.935475159E-1,9.799821167E0
3.988868338E1,1.167572021E-2,-1.862127686E-1,9.802066498E0
3.998915837E1,4.790039062E-3,-1.995350647E-1,9.803563385E0
4.008963237E1,1.796264648E-3,-1.883084106E-1,9.818083191E0
4.019010737E1,7.185058594E-3,-1.935475159E-1,9.826166382E0
4.029058237E1,6.286926270E-3,-1.853146362E-1,9.821076965E0
4.039105200E1,-2.993774414E-4,-1.914518738E-1,9.788444824E0
4.049152700E1,7.484436035E-3,-2.016307068E-1,9.804311829E0
4.059200100E1,6.586303711E-3,-1.999841309E-1,9.798324280E0
4.069247600E1,1.242416382E-2,-1.963916016E-1,9.806407471E0
4.079295100E1,1.496887207E-4,-1.977388000E-1,9.800120544E0
4.089342500E1,7.484436035E-3,-1.984872437E-1,9.806856537E0
4.099390000E1,3.742218018E-3,-1.842668152E-1,9.800270233E0
4.109437500E1,1.496887207E-4,-1.920506287E-1,9.798773346E0
4.119484900E1,2.993774414E-4,-1.971400452E-1,9.804461517E0
4.129532400E1,2.993774414E-3,-1.966909790E-1,9.805808716E0
4.139579954E1,5.688171387E-3,-1.926493835E-1,9.804311829E0
4.149627454E1,2.993774414E-3,-1.944456482E-1,9.804910583E0
4.159674954E1,-2.844085693E-3,-1.920506287E-1,9.813293152E0
4.169722354E1,4.340972900E-3,-1.880090332E-1,9.811197510E0
4.179769854E1,1.496887207E-3,-1.942959595E-1,9.787247314E0
4.189817254E1,1.197509766E-3,-1.878593445E-1,9.807305603E0
4.199864754E1,6.735992432E-3,-1.936972046E-1,9.795330505E0
4.209912254E1,-5.987548828E-4,-1.986369324E-1,9.804012451E0
4.219959654E1,4.041595459E-3,-1.917512512E-1,9.810898132E0
4.230007154E1,8.532257080E-3,-1.802252197E-1,9.820178833E0
4.240054387E1,3.742218018E-3,-1.899549866E-1,9.809401245E0
4.250101887E1,1.197509766E-3,-1.877096558E-1,9.813442841E0
4.260149387E1,7.035369873E-3,-1.874102783E-1,9.806557159E0
4.270196787E1,1.796264648E-3,-1.938468933E-1,9.792785797E0
4.280244287E1,2.694396973E-3,-1.957928467E-1,9.809700623E0
4.290291687E1,2.395019531E-3,-1.927990723E-1,9.801467743E0
4.300339187E1,1.017883301E-2,-1.989363098E-1,9.813891907E0
4.310386587E1,1.496887207E-4,-1.963916016E-1,9.810898132E0
4.320434087E1,8.083190918E-3,-1.941462708E-1,9.810748444E0
4.330481587E1,5.089416504E-3,-1.802252197E-1,9.805359650E0
4.340529029E1,-1.796264648E-3,-1.910028076E-1,9.805359650E0
4.350576529E1,5.987548828E-3,-1.914518738E-1,9.797725525E0
4.360623929E1,4.490661621E-3,-1.975891113E-1,9.801617432E0
4.370671429E1,6.436614990E-3,-1.941462708E-1,9.793534241E0
4.380718829E1,3.891906738E-3,-1.951940918E-1,9.822723541E0
4.390766329E1,4.191284180E-3,-1.962419128E-1,9.818981323E0
4.400813829E1,5.089416504E-3,-1.919009399E-1,9.812694397E0
4.410861229E1,5.239105225E-3,-1.868115234E-1,9.817783813E0
4.420908729E1,1.945953369E-3,-1.902543640E-1,9.818981323E0
4.430956129E1,6.137237549E-3,-1.996847534E-1,9.807754669E0
4.441003712E1,-1.197509766E-3,-1.919009399E-1,9.797575836E0
4.451051112E1,1.242416382E-2,-1.969903564E-1,9.808952179E0
4.461098612E1,-2.694396973E-3,-2.104623413E-1,9.800120544E0
4.471146112E1,4.041595459E-3,-1.904040527E-1,9.804012451E0
4.481193512E1,7.035369873E-3,-1.987866211E-1,9.801916809E0
4.491241012E1,9.430389404E-3,-1.896556091E-1,9.801767120E0
4.501288412E1,2.694396973E-3,-1.974394226E-1,9.797426147E0
4.511335912E1,9.879455566E-3,-1.902543640E-1,9.812844086E0
4.521383312E1,7.334747314E-3,-2.013313293E-1,9.813742218E0
4.531430812E1,1.047821045E-2,-1.850152588E-1,9.807904358E0
4.541478250E1,2.993774414E-3,-1.898052979E-1,9.806108093E0
4.551525650E1,3.442840576E-3,-1.992356873E-1,9.815239105E0
4.561573150E1,5.538482666E-3,-1.893562317E-1,9.808652802E0
4.571620550E1,1.017883301E-2,-1.848655701E-1,9.785900116E0
4.581668050E1,5.239105225E-3,-1.907034302E-1,9.812544708E0
4.591715450E1,2.844085693E-3,-1.886077881E-1,9.816885681E0
4.601762950E1,7.334747314E-3,-1.892065430E-1,9.804910583E0
4.611810350E1,5.837860107E-3,-1.971400452E-1,9.818681946E0
4.621857850E1,3.442840576E-3,-1.978884888E-1,9.808652802E0
4.631905350E1,6.286926270E-3,-1.939965820E-1,9.811197510E0
4.641952787E1,4.340972900E-3,-1.975891113E-1,9.792785797E0
4.652000287E1,5.987548828E-4,-1.947450256E-1,9.783355408E0
4.662047687E1,-1.646575928E-3,-1.875599670E-1,9.775721283E0
4.672095187E1,5.388793945E-3,-2.011816406E-1,9.779164124E0
4.682142587E1,2.993774414E-3,-1.986369324E-1,9.801018677E0
4.692190087E1,2.694396973E-3,-1.978884888E-1,9.815089417E0
4.702237487E1,8.382568359E-3,-1.910028076E-1,9.816137238E0
4.712284987E1,8.382568359E-3,-1.938468933E-1,9.824370117E0
4.722332387E1,5.239105225E-3,-1.913021851E-1,9.819280701E0
4.732379867E1,1.062789917E-2,-1.850152588E-1,9.818681946E0
4.742427367E1,1.646575928E-3,-1.907034302E-1,9.803114319E0
4.752474767E1,9.430389404E-3,-1.990859985E-1,9.807305603E0
4.762522267E1,-5.987548828E-4,-1.950444031E-1,9.783954163E0
4.772569667E1,7.334747314E-3,-1.924996948E-1,9.800120544E0
4.782617167E1,-0.000000000E0,-1.868115234E-1,9.800270233E0
4.792664567E1,3.143463135E-3,-1.950444031E-1,9.797875214E0
4.802712067E1,-2.993774414E-4,-1.948947144E-1,9.808503113E0
4.812759467E1,1.257385254E-2,-1.951940918E-1,9.810898132E0
4.822806967E1,-5.987548828E-3,-1.959425354E-1,9.801168365E0
4.832854379E1,9.430389404E-3,-1.917512512E-1,9.808353424E0
4.842901879E1,3.442840576E-3,-1.911524963E-1,9.803713074E0
4.852949279E1,7.634124756E-3,-1.924996948E-1,9.798923035E0
4.862996779E1,3.592529297E-3,-1.874102783E-1,9.804910583E0
4.873044179E1,6.436614990E-3,-1.954934692E-1,9.815538483E0
4.883091679E1,3.742218018E-3,-1.878593445E-1,9.801617432E0
4.893139179E1,7.334747314E-3,-1.924996948E-1,9.796228638E0
4.903186579E1,1.347198486E-3,-1.944456482E-1,9.794582062E0
4.913234079E1,-1.496887207E-4,-1.877096558E-1,9.797725525E0
4.923281479E1,3.592529297E-3,-1.966909790E-1,9.814939728E0
4.933329004E1,3.891906738E-3,-1.950444031E-1,9.815837860E0
4.943376504E1,7.783813477E-3,-1.974394226E-1,9.809401245E0
4.953423904E1,1.257385254E-2,-1.989363098E-1,9.787397003E0
4.963471404E1,8.532257080E-3,-1.922003174E-1,9.792037354E0
4.973518904E1,5.388793945E-3,-1.920506287E-1,9.805808716E0
4.983566304E1,-1.197509766E-3,-1.871109009E-1,9.798623657E0
4.993613804E1,8.083190918E-3,-1.901046753E-1,9.812694397E0
5.003661304E1,7.484436035E-4,-1.923500061E-1,9.815388794E0
5.013708804E1,5.987548828E-3,-1.866618347E-1,9.789492645E0
5.023756204E1,2.095642090E-3,-2.004331970E-1,9.778565369E0
5.033803662E1,3.742218018E-3,-1.951940918E-1,9.797126770E0
5.043851162E1,4.191284180E-3,-1.971400452E-1,9.783205719E0
5.053898662E1,2.694396973E-3,-1.779798889E-1,9.785151672E0
5.063946162E1,6.436614990E-3,-1.956431580E-1,9.808353424E0
5.073993662E1,4.490661621E-4,-1.899549866E-1,9.794282684E0
5.084041162E1,4.939727783E-3,-1.848655701E-1,9.799521790E0
5.094088662E1,4.939727783E-3,-1.842668152E-1,9.791737976E0
5.104136062E1,7.933502197E-3,-1.887574768E-1,9.816137238E0
5.114183662E1,-2.993774414E-3,-1.996847534E-1,9.795779572E0
5.124231162E1,2.245330811E-3,-1.930984497E-1,9.793085175E0
5.134278654E1,2.544708252E-3,-1.797761536E-1,9.810149689E0
5.144326154E1,2.245330811E-3,-1.989363098E-1,9.812245331E0
5.154373654E1,-2.993774414E-4,-2.047741699E-1,9.796977081E0
5.164421154E1,1.047821045E-3,-1.857637024E-1,9.792636108E0
5.174468654E1,9.131011963E-3,-1.983375549E-1,9.794432373E0
5.184516154E1,1.197509766E-3,-2.082170105E-1,9.801767120E0
5.194563654E1,-5.538482666E-3,-1.951940918E-1,9.793234863E0
5.204611154E1,4.790039062E-3,-1.856140137E-1,9.801018677E0
5.214658654E1,7.933502197E-3,-1.933978271E-1,9.789043579E0
5.224706254E1,5.837860107E-3,-1.899549866E-1,9.796677704E0
5.234753787E1,1.197509766E-3,-1.884580994E-1,9.800719299E0
5.244801287E1,1.032852173E-2,-1.922003174E-1,9.811197510E0
5.254848787E1,-2.395019531E-3,-1.956431580E-1,9.813293152E0
5.264896287E1,2.245330811E-3,-1.919009399E-1,9.802515564E0
5.274943887E1,1.362167358E-2,-1.963916016E-1,9.808054047E0
5.284991387E1,1.047821045E-3,-1.902543640E-1,9.811347198E0
5.295038887E1,1.167572021E-2,-1.935475159E-1,9.803264008E0
5.305086487E1,1.032852173E-2,-1.907034302E-1,9.799372101E0
5.315133987E1,1.047821045E-2,-1.877096558E-1,9.784403229E0
5.325181487E1,-4.191284180E-3,-1.995350647E-1,9.796528015E0
5.335229075E1,2.095642090E-3,-1.953437805E-1,9.803563385E0
5.345276575E1,1.601669312E-2,-1.835183716E-1,9.810000000E0
5.355324075E1,4.041595459E-3,-1.872605896E-1,9.794132996E0
5.365371675E1,4.041595459E-3,-1.944456482E-1,9.800868988E0
5.375419175E1,7.484436035E-4,-2.032772827E-1,9.796528015E0
5.385466775E1,1.347198486E-3,-2.026785278E-1,9.793833618E0
5.395514275E1,-4.640350342E-3,-2.004331970E-1,9.796677704E0
5.405561775E1,2.694396973E-3,-1.923500061E-1,9.780062256E0
5.415609375E1,-2.544708252E-3,-1.902543640E-1,9.773775330E0
5.425656875E1,-3.143463135E-3,-1.960922241E-1,9.808054047E0
5.435704537E1,8.981323242E-3,-1.883084106E-1,9.807305603E0
5.445752037E1,5.239105225E-3,-1.725910950E-1,9.810748444E0
5.455799637E1,7.484436035E-3,-1.844165039E-1,9.793085175E0
5.465847137E1,2.544708252E-3,-1.965412903E-1,9.806856537E0
5.475894737E1,8.681945801E-3,-1.733395386E-1,9.806108093E0
5.485942237E1,6.885681152E-3,-1.907034302E-1,9.801318054E0
5.495989837E1,5.987548828E-4,-2.110610962E-1,9.805359650E0
5.506037337E1,1.541793823E-2,-1.773811340E-1,9.825118561E0
5.516084937E1,1.496887207E-2,-1.770817566E-1,9.815089417E0
5.526132537E1,8.083190918E-3,-2.005828857E-1,9.802814941E0
5.536179975E1,6.885681152E-3,-1.821711731E-1,9.793683929E0
5.546227575E1,1.751358032E-2,-1.907034302E-1,9.810598755E0
5.556275075E1,1.332229614E-2,-1.898052979E-1,9.809700623E0
5.566322675E1,1.407073975E-2,-1.841171265E-1,9.821376343E0
5.576370275E1,5.837860107E-3,-1.787283325E-1,9.830507355E0
5.586417775E1,1.122665405E-2,-1.749861145E-1,9.840835876E0
5.596465375E1,1.871109009E-2,-1.922003174E-1,9.837842102E0
5.606512975E1,3.442840576E-3,-1.965412903E-1,9.792336731E0
5.616560475E1,-4.041595459E-3,-2.034269714E-1,9.775272217E0
5.626608075E1,5.388793945E-3,-2.023791504E-1,9.773026886E0
5.636655688E1,1.496887207E-3,-1.845661926E-1,9.772877197E0
5.646703187E1,-7.484436035E-4,-1.927990723E-1,9.778415680E0
5.656750787E1,1.437011719E-2,-1.809736633E-1,9.795180817E0
5.666798387E1,1.691482544E-2,-1.866618347E-1,9.807604980E0
5.676845987E1,1.526824951E-2,-1.910028076E-1,9.810598755E0
5.686893487E1,1.916015625E-2,-1.923500061E-1,9.798174591E0
5.696941087E1,1.287322998E-2,-1.905537415E-1,9.806257782E0
5.706988687E1,2.694396973E-3,-1.971400452E-1,9.796378326E0
5.717036287E1,-3.891906738E-3,-1.977388000E-1,9.775122528E0
5.727083787E1,1.257385254E-2,-2.011816406E-1,9.777667236E0
5.737131387E1,8.232879639E-3,-2.085163879E-1,9.795779572E0
5.747178987E1,2.993774414E-3,-2.050735474E-1,9.785001984E0
5.757226587E1,4.490661621E-3,-1.820214844E-1,9.801767120E0
5.767274187E1,3.442840576E-3,-1.989363098E-1,9.791737976E0
5.777321687E1,3.143463135E-3,-1.907034302E-1,9.802814941E0
5.787369288E1,8.981323242E-3,-1.999841309E-1,9.806856537E0
5.797416887E1,8.532257080E-3,-1.926493835E-1,9.785750427E0
5.807464487E1,8.981323242E-3,-1.874102783E-1,9.792037354E0
5.817512087E1,8.981323242E-4,-1.926493835E-1,9.786498871E0
5.827559687E1,4.490661621E-4,-1.959425354E-1,9.807006226E0
5.837607167E1,4.640350342E-3,-1.932481384E-1,9.806257782E0
5.847654767E1,5.388793945E-3,-2.025288391E-1,9.799222412E0
5.857702367E1,2.245330811E-3,-1.875599670E-1,9.806257782E0
5.867749967E1,-5.987548828E-4,-1.841171265E-1,9.804311829E0
5.877797567E1,4.340972900E-3,-1.999841309E-1,9.801767120E0
5.887845167E1,1.496887207E-4,-2.005828857E-1,9.804012451E0
5.897892767E1,5.688171387E-3,-1.960922241E-1,9.774523773E0
5.907940367E1,-1.945953369E-3,-1.935475159E-1,9.813293152E0
5.917987867E1,5.987548828E-3,-2.041754150E-1,9.769134979E0
5.928035467E1,-3.442840576E-3,-1.963916016E-1,9.789342957E0
5.938083075E1,-4.191284180E-3,-1.904040527E-1,9.787546692E0
5.948130675E1,-1.496887207E-4,-1.926493835E-1,9.794432373E0
5.958178275E1,7.334747314E-3,-1.836680603E-1,9.820328522E0
5.968225875E1,9.580078125E-3,-1.938468933E-1,9.829609222E0
5.978273475E1,1.032852173E-2,-1.936972046E-1,9.822274475E0
5.988321075E1,4.790039062E-3,-1.907034302E-1,9.827064514E0
5.998368675E1,-1.496887207E-4,-1.911524963E-1,9.771679688E0
6.008416275E1,4.490661621E-3,-1.977388000E-1,9.808503113E0
6.018463875E1,-1.347198486E-3,-1.853146362E-1,9.792636108E0
6.028511475E1,7.634124756E-3,-1.871109009E-1,9.818831635E0
6.038559000E1,-9.879455566E-3,-1.989363098E-1,9.820328522E0
6.048606600E1,5.837860107E-3,-2.143542480E-1,9.822274475E0
6.058654200E1,-7.933502197E-3,-2.032772827E-1,9.786199493E0
6.068701800E1,-1.197509766E-2,-2.085163879E-1,9.780211945E0
6.078749400E1,1.197509766E-3,-2.070195007E-1,9.771080933E0
6.088797000E1,-1.886077881E-2,-2.041754150E-1,9.784103851E0
6.098844600E1,3.891906738E-3,-1.963916016E-1,9.820029144E0
6.108892200E1,1.197509766E-3,-1.954934692E-1,9.797875214E0
6.118939800E1,5.388793945E-3,-1.835183716E-1,9.829908600E0
6.128987400E1,1.451980591E-2,-1.893562317E-1,9.838889923E0
6.139035300E1,8.382568359E-3,-1.869612122E-1,9.838291168E0
6.149082900E1,-7.484436035E-4,-1.902543640E-1,9.798024902E0
6.159130500E1,1.571731567E-2,-1.929487610E-1,9.807305603E0
6.169178100E1,1.347198486E-3,-1.956431580E-1,9.800419922E0
6.179225700E1,-8.981323242E-4,-2.004331970E-1,9.801467743E0
6.189273300E1,2.544708252E-3,-1.880090332E-1,9.802814941E0
6.199320900E1,-1.945953369E-3,-1.945953369E-1,9.791737976E0
6.209368500E1,4.191284180E-3,-1.981878662E-1,9.794432373E0
6.219416100E1,-6.586303711E-3,-1.941462708E-1,9.801916809E0
6.229463700E1,4.490661621E-4,-2.002835083E-1,9.788893890E0
6.239510850E1,1.496887207E-4,-2.025288391E-1,9.795929260E0
6.249558450E1,-2.245330811E-3,-1.980381775E-1,9.796378326E0
6.259606050E1,4.041595459E-3,-1.930984497E-1,9.807455292E0
6.269653650E1,-0.000000000E0,-1.920506287E-1,9.802964630E0
6.279701250E1,5.688171387E-3,-1.960922241E-1,9.803264008E0
6.289748850E1,2.095642090E-3,-1.932481384E-1,9.805958405E0
6.299796450E1,7.185058594E-3,-1.962419128E-1,9.804461517E0
6.309843950E1,1.496887207E-4,-1.839674377E-1,9.798473969E0
6.319891550E1,1.227447510E-2,-1.866618347E-1,9.802814941E0
6.329939150E1,-1.496887207E-4,-1.901046753E-1,9.804311829E0
6.339986762E1,-1.047821045E-3,-1.990859985E-1,9.813891907E0
6.350034362E1,-8.532257080E-3,-1.913021851E-1,9.807904358E0
6.360081962E1,6.137237549E-3,-1.965412903E-1,9.807455292E0
6.370129462E1,1.496887207E-3,-1.853146362E-1,9.808353424E0
6.380177062E1,5.688171387E-3,-2.029779053E-1,9.808353424E0
6.390224662E1,5.688171387E-3,-1.845661926E-1,9.797126770E0
6.400272262E1,1.092727661E-2,-1.886077881E-1,9.780661011E0
6.410319762E1,3.742218018E-3,-1.932481384E-1,9.797725525E0
6.420367362E1,-4.191284180E-3,-1.896556091E-1,9.806407471E0
6.430414962E1,1.496887207E-3,-1.812730408E-1,9.802515564E0
6.440462392E1,6.885681152E-3,-1.883084106E-1,9.804311829E0
6.450509992E1,-5.987548828E-4,-1.929487610E-1,9.808353424E0
6.460557592E1,2.844085693E-3,-1.980381775E-1,9.812694397E0
6.470605192E1,7.484436035E-3,-1.954934692E-1,9.813742218E0
6.480652692E1,5.239105225E-3,-1.989363098E-1,9.818681946E0
6.490700292E1,9.879455566E-3,-1.886077881E-1,9.811347198E0
6.500747892E1,-1.496887207E-3,-1.811233521E-1,9.811347198E0
6.510795392E1,1.197509766E-2,-1.933978271E-1,9.803862762E0
6.520842992E1,8.681945801E-3,-1.916015625E-1,9.801467743E0
6.530890592E1,1.347198486E-3,-1.761836243E-1,9.809850311E0
6.540938175E1,1.332229614E-2,-1.933978271E-1,9.801617432E0
6.550985775E1,5.688171387E-3,-1.850152588E-1,9.808652802E0
6.561033275E1,-4.790039062E-3,-1.859133911E-1,9.802365875E0
6.571080875E1,8.382568359E-3,-1.860630798E-1,9.808503113E0
6.581128475E1,8.681945801E-3,-1.939965820E-1,9.805509338E0
6.591175975E1,-2.993774414E-3,-1.933978271E-1,9.805659027E0
6.601223575E1,8.981323242E-4,-1.990859985E-1,9.789193268E0
6.611271075E1,1.571731567E-2,-1.923500061E-1,9.792187042E0
6.621318675E1,5.987548828E-3,-1.936972046E-1,9.793234863E0
6.631366275E1,2.993774414E-4,-1.966909790E-1,9.781409454E0
6.641413754E1,-2.694396973E-3,-1.901046753E-1,9.796228638E0
6.651461354E1,8.981323242E-3,-1.862127686E-1,9.804461517E0
6.661508854E1,5.837860107E-3,-1.935475159E-1,9.809251556E0
6.671556454E1,9.430389404E-3,-1.794767761E-1,9.810598755E0
6.681603954E1,1.347198486E-3,-1.950444031E-1,9.800270233E0
6.691651554E1,2.200424194E-2,-1.930984497E-1,9.824070740E0
6.701699054E1,-6.586303711E-3,-1.919009399E-1,9.800120544E0
6.711746654E1,8.083190918E-3,-1.939965820E-1,9.818831635E0
6.721794154E1,-2.395019531E-3,-1.877096558E-1,9.805808716E0
6.731841754E1,4.191284180E-3,-1.995350647E-1,9.796528015E0
6.741889217E1,4.490661621E-4,-2.023791504E-1,9.800719299E0
6.751936817E1,2.544708252E-3,-1.932481384E-1,9.802665253E0
6.761984317E1,1.945953369E-3,-1.859133911E-1,9.804311829E0
6.772031917E1,-7.484436035E-4,-1.800755310E-1,9.799671478E0
6.782079417E1,1.511856079E-2,-1.917512512E-1,9.792785797E0
6.792127017E1,7.484436035E-3,-1.896556091E-1,9.801467743E0
6.802174517E1,4.490661621E-4,-1.881587219E-1,9.807305603E0
6.812222117E1,8.981323242E-4,-1.972897339E-1,9.806557159E0
6.822269617E1,6.137237549E-3,-1.908531189E-1,9.819729767E0
6.832317217E1,6.586303711E-3,-1.922003174E-1,9.809850311E0
6.842364754E1,3.293151855E-3,-2.008822632E-1,9.798473969E0
6.852412254E1,3.592529297E-3,-2.007325745E-1,9.792785797E0
6.862459854E1,8.232879639E-3,-1.932481384E-1,9.823921051E0
6.872507354E1,2.544708252E-3,-1.924996948E-1,9.800419922E0
6.882554954E1,-1.197509766E-3,-1.901046753E-1,9.805509338E0
6.892602454E1,2.095642090E-3,-1.812730408E-1,9.797126770E0
6.902649954E1,5.837860107E-3,-1.833686829E-1,9.815388794E0
6.912697554E1,-1.496887207E-3,-1.956431580E-1,9.814041595E0
6.922745054E1,1.945953369E-3,-1.919009399E-1,9.805060272E0
6.932792654E1,3.742218018E-3,-1.974394226E-1,9.799372101E0
6.942840487E1,2.694396973E-3,-1.890568542E-1,9.811796265E0
6.952887987E1,-1.496887207E-3,-1.956431580E-1,9.796977081E0
6.962935587E1,2.095642090E-3,-1.936972046E-1,9.803114319E0
6.972983087E1,-7.933502197E-3,-1.886077881E-1,9.804461517E0
6.983030687E1,7.334747314E-3,-1.960922241E-1,9.795031128E0
6.993078187E1,3.293151855E-3,-1.959425354E-1,9.802216187E0
7.003125687E1,-8.981323242E-4,-1.981878662E-1,9.798324280E0
7.013173287E1,2.245330811E-3,-1.908531189E-1,9.807455292E0
7.023220788E1,5.239105225E-3,-1.907034302E-1,9.818382568E0
7.033268287E1,-7.484436035E-4,-1.911524963E-1,9.810748444E0
7.043315525E1,6.436614990E-3,-2.035766602E-1,9.808054047E0
7.053363025E1,3.143463135E-3,-1.863624573E-1,9.812694397E0
7.063410525E1,1.721420288E-2,-1.923500061E-1,9.820029144E0
7.073458125E1,1.047821045E-3,-1.839674377E-1,9.802964630E0
7.083505625E1,-1.047821045E-3,-1.848655701E-1,9.822124786E0
7.093553125E1,8.382568359E-3,-1.919009399E-1,9.814640350E0
7.103600725E1,4.490661621E-4,-1.881587219E-1,9.833501129E0
7.113648225E1,6.286926270E-3,-1.935475159E-1,9.820029144E0
7.123695725E1,9.430389404E-3,-1.760339355E-1,9.824669495E0
7.133743325E1,-3.742218018E-3,-1.939965820E-1,9.786498871E0
7.143791212E1,2.544708252E-3,-1.954934692E-1,9.792037354E0
7.153838712E1,2.694396973E-3,-1.995350647E-1,9.793234863E0
7.163886212E1,1.646575928E-3,-1.944456482E-1,9.793234863E0
7.173933812E1,5.688171387E-3,-2.028282166E-1,9.806856537E0
7.183981312E1,7.484436035E-3,-1.987866211E-1,9.801168365E0
7.194028812E1,8.981323242E-4,-1.924996948E-1,9.808952179E0
7.204076312E1,-3.293151855E-3,-1.830693054E-1,9.801916809E0
7.214123912E1,8.232879639E-3,-1.901046753E-1,9.815089417E0
7.224171412E1,1.062789917E-2,-1.916015625E-1,9.799372101E0
7.234218912E1,-8.981323242E-4,-1.910028076E-1,9.806856537E0
7.244266187E1,4.939727783E-3,-1.933978271E-1,9.813742218E0
7.254313687E1,1.377136230E-2,-1.963916016E-1,9.809401245E0
7.264361187E1,1.796264648E-3,-1.996847534E-1,9.796827393E0
7.274408687E1,6.735992432E-3,-2.002835083E-1,9.808353424E0
7.284456287E1,-2.095642090E-3,-1.924996948E-1,9.789342957E0
7.294503787E1,5.089416504E-3,-2.002835083E-1,9.810598755E0
7.304551287E1,7.035369873E-3,-1.866618347E-1,9.787247314E0
7.314598787E1,1.137634277E-2,-1.972897339E-1,9.806557159E0
7.324646287E1,6.286926270E-3,-1.965412903E-1,9.792037354E0
7.334693825E1,9.879455566E-3,-1.922003174E-1,9.800270233E0
7.344741325E1,1.077758789E-2,-1.917512512E-1,9.801318054E0
7.354788825E1,6.137237549E-3,-1.874102783E-1,9.810449066E0
7.364836325E1,-2.245330811E-3,-1.954934692E-1,9.804311829E0
7.374883925E1,6.586303711E-3,-1.947450256E-1,9.823022919E0
7.384931425E1,-2.694396973E-3,-1.883084106E-1,9.795779572E0
7.394978925E1,-7.484436035E-4,-1.914518738E-1,9.814340973E0
7.405026425E1,3.293151855E-3,-1.945953369E-1,9.816286926E0
7.415073925E1,1.002914429E-2,-1.939965820E-1,9.824968872E0
7.425121525E1,-2.993774414E-4,-1.851649475E-1,9.806407471E0
7.435169029E1,6.137237549E-3,-1.978884888E-1,9.816735992E0
7.445216529E1,-2.095642090E-3,-2.010319519E-1,9.814490662E0
7.455264029E1,2.694396973E-3,-1.865121460E-1,9.784552917E0
7.465311529E1,6.137237549E-3,-1.992356873E-1,9.785900116E0
7.475359029E1,4.939727783E-3,-1.845661926E-1,9.795779572E0
7.485406529E1,-3.592529297E-3,-1.898052979E-1,9.804461517E0
7.495454129E1,-3.293151855E-3,-1.892065430E-1,9.795031128E0
7.505501629E1,4.041595459E-3,-1.812730408E-1,9.818981323E0
7.515549129E1,7.783813477E-3,-1.908531189E-1,9.811945953E0
7.525596629E1,3.742218018E-3,-1.948947144E-1,9.804311829E0
7.535644137E1,8.681945801E-3,-1.951940918E-1,9.799671478E0
7.545691637E1,6.137237549E-3,-1.859133911E-1,9.812245331E0
7.555739137E1,4.340972900E-3,-1.890568542E-1,9.811197510E0
7.565786737E1,-1.496887207E-4,-1.899549866E-1,9.823022919E0
7.575834237E1,2.245330811E-3,-1.963916016E-1,9.794881439E0
7.585881737E1,4.490661621E-3,-1.898052979E-1,9.791887665E0
7.595929237E1,9.280700684E-3,-1.942959595E-1,9.802814941E0
7.605976737E1,2.544708252E-3,-1.898052979E-1,9.815388794E0
7.616024237E1,2.844085693E-3,-1.941462708E-1,9.820478210E0
7.626071738E1,2.395019531E-3,-1.898052979E-1,9.801617432E0
7.636119662E1,5.688171387E-3,-1.942959595E-1,9.794432373E0
7.646167262E1,2.245330811E-3,-1.887574768E-1,9.798773346E0
7.656214762E1,4.340972900E-3,-1.935475159E-1,9.792037354E0
7.666262262E1,-1.646575928E-3,-1.904040527E-1,9.809850311E0
7.676309762E1,5.688171387E-3,-2.005828857E-1,9.784852295E0
7.686357262E1,7.484436035E-3,-1.856140137E-1,9.800270233E0
7.696404762E1,2.544708252E-3,-1.781295776E-1,9.816137238E0
7.706452262E1,4.640350342E-3,-1.980381775E-1,9.807155914E0
7.716499762E1,7.634124756E-3,-1.907034302E-1,9.817185059E0
7.726547262E1,5.089416504E-3,-1.969903564E-1,9.818232880E0
7.736594287E1,6.436614990E-3,-1.896556091E-1,9.800270233E0
7.746641787E1,2.993774414E-4,-2.001338196E-1,9.790390778E0
7.756689287E1,2.993774414E-3,-1.923500061E-1,9.800719299E0
7.766736787E1,6.885681152E-3,-1.896556091E-1,9.787397003E0
7.776784387E1,2.095642090E-3,-1.938468933E-1,9.794282684E0
7.786831888E1,2.095642090E-3,-1.956431580E-1,9.803114319E0
7.796879387E1,5.688171387E-3,-1.821711731E-1,9.793534241E0
7.806926887E1,1.347198486E-3,-1.911524963E-1,9.822124786E0
7.816974387E1,4.640350342E-3,-1.902543640E-1,9.808652802E0
7.827021887E1,-5.688171387E-3,-1.947450256E-1,9.810598755E0
7.837069404E1,2.993774414E-4,-2.041754150E-1,9.812544708E0
7.847116904E1,8.083190918E-3,-1.883084106E-1,9.798473969E0
7.857164404E1,1.017883301E-2,-1.950444031E-1,9.792187042E0
7.867211904E1,6.885681152E-3,-1.968406677E-1,9.800419922E0
7.877259404E1,2.694396973E-3,-1.945953369E-1,9.790989532E0
7.887306904E1,2.544708252E-3,-1.866618347E-1,9.798324280E0
7.897354404E1,7.334747314E-3,-1.916015625E-1,9.787546692E0
7.907401904E1,4.191284180E-3,-1.877096558E-1,9.793234863E0
7.917449404E1,6.137237549E-3,-1.913021851E-1,9.786648560E0
7.927496904E1,6.586303711E-3,-1.839674377E-1,9.804311829E0
7.937544475E1,4.191284180E-3,-1.941462708E-1,9.813442841E0
