"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.637124462E1,2.022488974E-3,-4.322407767E-4,-4.596370272E-4
7.647171962E1,3.318907693E-4,-3.293417394E-4,9.120553732E-4
7.657219462E1,-7.311385125E-4,3.891671076E-4,8.210132364E-4
7.667266962E1,1.156594604E-3,-5.615409464E-6,-1.252287533E-3
7.677314462E1,1.021102071E-5,-4.374720156E-4,-3.500506282E-4
7.687361962E1,5.117719993E-4,-1.239315141E-3,-4.672305658E-4
7.697409462E1,-3.217803314E-4,-5.811513402E-4,-6.727252621E-4
7.707457062E1,4.149451852E-4,-3.896430135E-4,-2.926639747E-3
7.717504562E1,2.828575671E-4,-1.797131728E-3,-1.193408738E-3
7.727552063E1,-1.106429845E-3,1.195641235E-3,-1.630046521E-3
7.737599087E1,1.179492101E-4,3.982991911E-4,-1.921434887E-5
7.747646587E1,-1.394143328E-3,1.100768801E-3,4.641041160E-4
7.757694087E1,-2.045160159E-3,2.075444441E-3,4.299960565E-4
7.767741587E1,2.593941055E-3,1.130024903E-4,5.613670219E-4
7.777789087E1,-5.867043510E-4,5.190842785E-4,1.642168732E-3
7.787836587E1,-1.059346832E-3,1.493638381E-3,1.098494744E-3
7.797884087E1,2.480956726E-3,-7.109525613E-4,1.167240553E-3
7.807931587E1,-1.155718230E-3,2.267187461E-3,-8.083344437E-5
7.817979087E1,2.620583400E-4,5.889832973E-4,6.251756568E-4
7.828026587E1,-2.311756834E-4,-1.859655604E-4,-3.406829201E-4
7.838074104E1,1.983768307E-3,-1.366876997E-3,1.069739228E-3
7.848121604E1,-1.738796011E-3,7.831933908E-4,-6.291163154E-4
7.858169104E1,1.100808382E-3,-1.936497167E-3,-1.808278845E-3
7.868216604E1,7.351431996E-4,-2.027391922E-3,1.757271122E-3
7.878264104E1,-8.447105065E-4,1.831082162E-3,-1.161973109E-3
7.888311604E1,3.150415607E-3,-1.482493244E-3,2.090280177E-3
7.898359104E1,4.034508951E-3,-1.188809983E-4,2.802490024E-3
7.908406604E1,-3.152445890E-3,-8.761184290E-4,-5.748628173E-4
7.918454104E1,4.949104041E-4,-1.837186515E-3,7.088810671E-4
7.928501704E1,1.938324422E-4,-3.468552604E-4,-7.854220457E-4
7.938549275E1,2.008583397E-4,-1.969498117E-3,1.086648321E-3
7.948596775E1,6.035966799E-4,2.041065134E-3,8.409665897E-4
7.958644275E1,-2.629356459E-4,1.544672996E-4,2.340273932E-3
7.968691775E1,-2.745725214E-5,2.393725328E-3,-3.997089807E-4
7.978739275E1,1.539178193E-4,-1.271289308E-3,-4.842716735E-4
7.988786775E1,5.230400711E-4,-8.070939220E-4,1.319237752E-3
7.998834275E1,5.824174732E-4,-8.207391948E-4,-4.363530315E-4
8.008881775E1,1.925397664E-4,3.228099085E-4,4.088913556E-4
8.018929275E1,3.318978474E-3,3.889058717E-4,5.962597206E-4
8.028976775E1,-5.918499082E-4,-9.177806787E-4,-4.195303190E-4
8.039024212E1,-1.086072996E-3,-1.626447774E-4,4.329858348E-5
8.049071612E1,-9.488286451E-4,1.522339880E-3,-1.051263884E-3
8.059119112E1,6.671417505E-4,-2.106795087E-3,-1.427807729E-3
8.069166612E1,-4.501082003E-4,-2.193606924E-3,-3.093849402E-3
8.079214112E1,-3.276867792E-4,2.149953507E-4,-6.993371062E-4
8.089261612E1,7.383264601E-4,-1.068806276E-3,-1.550258487E-3
8.099309112E1,-1.695870422E-3,2.967573237E-3,1.397778979E-3
8.109356612E1,-1.725940965E-3,7.028998807E-4,-3.215353005E-3
8.119404112E1,2.014366910E-4,-2.715811133E-4,-2.010715893E-3
8.129451612E1,-8.001355454E-4,9.939935990E-4,-8.506723680E-5
8.139499200E1,-7.660491392E-4,7.404852659E-4,9.119107854E-4
8.149546700E1,1.977603883E-3,2.305950038E-3,1.340752700E-3
8.159594200E1,-1.175172627E-3,1.081900671E-3,1.432537800E-3
8.169641700E1,6.557013839E-4,-3.663240932E-4,1.680500573E-3
8.179689200E1,1.713739708E-3,-1.401494257E-3,-4.826548975E-4
8.189736700E1,-7.650256157E-5,-2.163567115E-3,5.972923245E-4
8.199784200E1,-5.290089175E-4,-1.559751108E-3,-1.022024197E-3
8.209831700E1,3.067301586E-4,1.311670057E-4,1.791871618E-4
8.219879200E1,-2.101674676E-3,1.881220378E-4,9.575693402E-4
8.229926700E1,2.573203295E-3,1.087737735E-3,6.299233064E-5
8.239974100E1,-7.498003542E-4,-1.697167289E-3,-1.588089159E-3
8.250021600E1,1.455376856E-3,-1.021348871E-3,-3.408293705E-4
8.260069100E1,6.640208885E-4,3.145280294E-3,-3.909714054E-3
8.270116500E1,-1.731514931E-4,-2.076406032E-3,-3.318197560E-4
8.280164000E1,6.914427504E-4,-8.453223854E-4,-1.770170522E-3
8.290211500E1,-1.032602042E-3,6.761187688E-4,1.956190914E-3
8.300259000E1,-1.074307598E-3,-3.838553093E-4,1.670570578E-3
8.310306500E1,-6.784610450E-4,1.838640310E-4,1.063840929E-3
8.320354000E1,2.454686910E-5,6.825281307E-4,4.023797344E-3
8.330401500E1,1.403065398E-3,-1.708325464E-3,8.191685192E-4
8.340449087E1,-1.420882531E-3,-7.209884934E-4,1.580090029E-3
8.350496587E1,1.687696204E-3,1.844521612E-4,9.720334783E-4
8.360544087E1,-2.900403924E-3,2.250696067E-3,9.435694665E-6
8.370591587E1,1.469003037E-4,1.750294585E-3,-3.594502341E-4
8.380639087E1,6.399927661E-4,-7.583471015E-4,-4.927853588E-4
8.390686487E1,7.463358343E-4,-5.181119777E-4,6.162493955E-4
8.400733987E1,7.860260084E-4,-1.154713333E-3,-1.899213064E-3
8.410781487E1,1.513753086E-3,-5.918857642E-4,-3.084251657E-4
8.420828987E1,1.060004346E-3,5.294173025E-4,-6.505397614E-4
8.430876487E1,-1.331951469E-3,2.762459684E-3,-1.670331345E-3
8.440924004E1,-1.389162615E-3,-6.519174203E-4,6.748104934E-4
8.450971504E1,-5.390541628E-4,-7.738564163E-4,-1.604593941E-3
8.461019004E1,-3.190813586E-4,-9.858296253E-4,1.383293187E-3
8.471066504E1,-7.332982495E-4,-3.121932968E-4,6.877037231E-4
8.481114004E1,8.631572127E-4,3.086752258E-4,3.114412539E-5
8.491161404E1,-3.385404125E-4,1.507853623E-3,1.066864235E-3
8.501208904E1,1.531521790E-3,-5.096779205E-4,1.997428481E-3
8.511256404E1,-1.801212318E-3,1.054457389E-4,2.785595134E-4
8.521303904E1,-2.268111333E-3,1.535666641E-3,-3.113511717E-3
8.531351404E1,-5.635693669E-4,-2.297209576E-4,-2.806226257E-4
8.541398875E1,-3.662016243E-4,7.787793875E-4,6.050269585E-4
8.551446375E1,-8.427696303E-4,-2.020505257E-3,1.816491364E-3
8.561493875E1,1.486185938E-3,-5.957260728E-4,2.717992757E-4
8.571541275E1,-1.349851489E-3,1.446564216E-3,2.959844656E-3
8.581588775E1,2.932222560E-3,1.776386052E-3,-3.560981713E-5
8.591636275E1,-1.507846639E-3,1.121060923E-3,-1.245628693E-3
8.601683775E1,2.649100497E-3,-2.696281299E-4,-5.717864260E-4
8.611731275E1,-6.992006674E-4,-1.158472151E-4,2.553088125E-4
8.621778775E1,-1.820847392E-4,1.534202602E-3,-7.825591601E-4
8.631826275E1,-1.447710209E-3,-4.520197399E-4,7.127800491E-4
8.641873737E1,1.149952412E-3,-7.233852521E-4,-1.063972246E-3
8.651921137E1,-2.772003412E-3,5.480926484E-5,4.011206329E-4
8.661968637E1,6.932867691E-4,1.023794524E-3,-6.934083067E-4
8.672016137E1,5.926918238E-4,3.909915686E-4,1.527938526E-3
8.682063637E1,-2.853556536E-3,9.226445109E-4,-7.101204246E-4
8.692111137E1,2.390408888E-3,-9.620198980E-4,-2.057398669E-4
8.702158637E1,1.924679615E-3,-2.244012896E-3,-3.724792041E-4
8.712206137E1,-2.136030234E-3,-5.863350816E-4,-1.732059056E-3
8.722253537E1,3.082485870E-3,-3.396240063E-4,3.865356557E-4
8.732301037E1,-9.947996587E-4,2.754577436E-4,3.986777738E-4
8.742348487E1,-9.634997696E-4,3.848811612E-4,-1.963074319E-4
8.752395987E1,1.155156642E-4,-1.278477721E-4,1.832740381E-4
8.762443487E1,1.624143682E-3,-1.045465469E-4,1.913348678E-3
8.772490987E1,4.999227822E-4,-1.469245180E-4,-4.711949732E-4
8.782538487E1,2.735655755E-3,-1.198129263E-3,2.182973549E-4
8.792585987E1,1.870675012E-3,7.555279881E-4,6.739555392E-4
8.802633387E1,-2.899996936E-3,-8.344887756E-4,-1.409076853E-3
8.812680887E1,1.112679951E-3,-1.420475077E-3,-1.844888087E-3
8.822728387E1,-4.865359515E-4,1.091802027E-3,-8.513033390E-5
8.832775887E1,-8.886121213E-5,1.159242354E-3,-1.135889324E-3
8.842823517E1,-1.014634036E-3,-8.079051040E-4,4.379923921E-4
8.852871017E1,-6.831716746E-4,1.648468897E-4,-2.281176858E-4
8.862918417E1,2.480894327E-4,3.809384070E-4,2.697494347E-3
8.872965917E1,-8.294768631E-4,-1.264147926E-3,-1.056259964E-3
8.883013417E1,3.058922477E-3,-2.019174397E-3,6.246839184E-4
8.893060917E1,-9.519457817E-4,-8.958280087E-4,-7.879226469E-4
8.903108417E1,6.866175681E-5,4.861578345E-4,-2.652365016E-3
8.913155917E1,8.425116539E-4,1.116557978E-4,9.519485757E-4
8.923203417E1,-1.073027030E-3,9.444262832E-4,9.040131699E-4
8.933250817E1,6.855279207E-4,-7.492559962E-4,-2.667817753E-4
8.943298329E1,2.228842117E-3,6.781406701E-4,-6.875842810E-4
8.953345829E1,6.548855454E-4,2.382043749E-5,1.415105769E-3
8.963393329E1,2.161305398E-3,-3.876015544E-4,2.026872244E-3
8.973440829E1,2.787504345E-4,3.831647336E-4,7.809123490E-4
8.983488329E1,-1.138869673E-3,-1.722341403E-4,1.852951478E-3
8.993535729E1,1.967893913E-4,-9.495131671E-4,7.519146893E-4
9.003583229E1,1.678704284E-3,2.557778265E-3,2.170008142E-3
9.013630729E1,-3.734752536E-4,-1.517724246E-3,-1.302072778E-4
9.023678229E1,5.836365744E-4,-1.619735733E-3,1.380881295E-4
9.033725729E1,3.710202873E-4,1.480570529E-3,-8.540442213E-4
9.043773179E1,-1.111090183E-3,1.264633611E-3,-2.713785507E-4
9.053820579E1,3.738049418E-4,1.647690777E-3,-2.003265545E-4
9.063868079E1,-6.259586662E-4,-1.526391134E-4,-1.388532110E-3
9.073915579E1,-7.523251697E-4,-1.256103627E-3,-8.758684853E-4
9.083963079E1,1.699270681E-3,9.593446739E-4,7.216166705E-5
9.094010579E1,-1.735392958E-3,-1.613988075E-3,-7.642677519E-4
9.104058079E1,-9.678807110E-4,2.340363804E-3,2.681291662E-4
9.114105479E1,6.907265633E-4,1.703187358E-3,-7.670349441E-4
9.124152979E1,-3.245379776E-4,-7.174490020E-4,1.678895205E-5
9.134200479E1,-1.931990497E-3,-1.022828743E-3,1.150849042E-3
9.144248375E1,1.839421690E-3,-1.961589325E-3,5.342601798E-4
9.154295875E1,-1.614552923E-3,-1.824306324E-3,1.974397805E-3
9.164343375E1,-7.866816595E-4,-2.096879762E-3,-7.793493569E-5
9.174390775E1,5.314499140E-5,-1.335176639E-3,3.704957198E-4
9.184438275E1,3.145732917E-3,1.571320463E-3,3.808122128E-4
9.194485775E1,-7.402291521E-4,-2.926778980E-4,-5.940366536E-4
9.204533275E1,-1.201669686E-3,-1.149686985E-3,-1.952308230E-4
9.214580775E1,1.731448807E-3,-1.780684106E-4,-1.554947812E-3
9.224628175E1,-1.221789978E-3,3.169868141E-4,-6.592010614E-4
9.234675675E1,4.900619388E-5,7.554078475E-4,-4.590672906E-4
9.244722825E1,2.498694696E-3,-1.950187143E-3,1.559881028E-3
9.254770325E1,-3.608008847E-4,-3.948113881E-4,-1.053350163E-3
9.264817825E1,1.450013369E-3,2.010110766E-4,1.041000243E-3
9.274865325E1,5.588103086E-4,-1.710484270E-3,-8.590111975E-4
9.284912725E1,1.557577401E-3,6.468570791E-4,4.866500385E-4
9.294960225E1,-3.261873499E-4,-3.495253623E-6,1.394581981E-3
9.305007725E1,8.065821603E-4,1.638349611E-3,8.158392739E-4
9.315055225E1,2.194910310E-3,3.561512567E-3,1.592004672E-3
9.325102725E1,2.659201622E-3,-4.228814505E-4,-1.578371623E-3
9.335150125E1,-2.559968270E-3,-4.850840196E-5,3.296993673E-4
9.345197567E1,-8.735805750E-7,-1.518665813E-3,-4.730257206E-5
9.355245067E1,-1.529332250E-3,-1.599161886E-3,1.895634923E-4
9.365292567E1,1.317234710E-3,-1.571167260E-3,-1.220808364E-3
9.375340067E1,6.951028481E-4,1.655742526E-3,8.379744831E-4
9.385387467E1,-1.091911457E-3,-9.191827849E-4,4.271462094E-4
9.395434967E1,-9.573530406E-4,8.675674908E-4,5.983917508E-4
9.405482467E1,3.031851724E-3,4.400801845E-4,-1.512144459E-3
9.415529967E1,6.062444299E-5,-1.001295634E-3,-3.303112462E-4
9.425577367E1,6.038071588E-4,2.390863374E-4,-1.317239366E-5
9.435624867E1,1.032848842E-3,-5.935165100E-4,-1.307613682E-3
9.445672362E1,1.454180107E-3,-7.864153013E-4,-2.000772860E-3
9.455719862E1,2.790801227E-5,-1.435681712E-3,-2.021846129E-3
9.465767362E1,-8.078077808E-4,2.739108168E-4,-3.560702316E-4
9.475814762E1,4.601133987E-4,3.004111815E-3,-9.882519953E-5
9.485862262E1,4.662778229E-4,-9.315325879E-4,1.469654962E-3
9.495909762E1,9.971959516E-4,1.754113473E-3,4.359588493E-4
9.505957262E1,1.686142758E-3,5.326787941E-4,-1.063188538E-4
9.516004762E1,-4.869317636E-4,1.490677241E-3,1.285491744E-3
9.526052162E1,7.319450378E-5,2.753236331E-4,1.143838512E-3
9.536099662E1,4.925895482E-4,-1.510657836E-3,1.801396254E-3
9.546147225E1,-2.422183752E-5,2.379952464E-3,7.713979576E-4
9.556194725E1,9.312639013E-4,-6.937161088E-4,5.271383561E-4
9.566242125E1,-1.423631795E-3,-1.889320090E-3,8.981090505E-4
9.576289625E1,-1.061431132E-3,-2.899728715E-4,-9.167224634E-4
9.586337125E1,-2.729466185E-3,2.846697345E-3,-6.439380813E-4
9.596384625E1,1.052443869E-3,7.990342565E-4,-9.540779283E-4
9.606432025E1,1.847778447E-3,9.591425769E-4,3.264907282E-4
9.616479525E1,1.144791022E-4,1.731311902E-3,-5.696944427E-4
9.626527025E1,-2.476072870E-3,-2.017860767E-3,-7.404920179E-4
9.636574525E1,2.747648396E-3,8.895085193E-4,-1.690134057E-3
9.646622012E1,-9.703645483E-4,8.894647472E-4,-9.423247539E-4
9.656669412E1,1.294263639E-3,2.597135492E-3,-1.128304750E-3
9.666716912E1,2.843950875E-3,9.547579102E-4,1.612600638E-3
9.676764412E1,1.673073508E-3,1.339969691E-3,-2.485252684E-3
9.686811912E1,-1.836009324E-4,-3.238711273E-3,1.767639769E-3
9.696859312E1,-3.392957151E-3,-5.188430659E-4,-1.507588779E-3
9.706906812E1,2.133090049E-3,-5.632047541E-4,-3.493791446E-4
9.716954312E1,-1.181853935E-3,1.038793474E-3,1.896219095E-3
9.727001812E1,4.804162309E-4,-9.965752251E-4,-1.025658567E-3
9.737049175E1,-1.529082656E-4,1.504208427E-3,1.827208325E-3
9.747096675E1,-2.257893793E-3,1.051151194E-4,8.642927278E-4
9.757144175E1,-1.439450309E-3,-1.129476354E-3,1.317982096E-4
9.767191675E1,6.584404036E-4,1.705796458E-4,-8.263203781E-4
9.777239075E1,-1.847669482E-4,-1.283133402E-3,1.445766538E-4
9.787286575E1,-1.133144833E-3,-8.882917464E-4,1.647059340E-3
9.797334075E1,1.724473201E-3,7.257312536E-4,3.197269980E-4
9.807381575E1,1.933362335E-3,-1.286623999E-3,8.601169102E-4
9.817428975E1,-1.230032183E-3,1.242607832E-4,-2.539928537E-4
9.827476475E1,-4.446618259E-4,5.991891958E-4,1.771046082E-3
9.837523912E1,2.119839191E-4,2.988711931E-4,1.105742995E-4
9.847571412E1,-1.276420429E-3,-1.913290471E-4,4.066764377E-4
9.857618812E1,-1.278244890E-3,-2.285558730E-5,-1.785185421E-3
9.867666312E1,3.962274641E-4,2.148933709E-4,-8.294980507E-4
9.877713812E1,2.369415015E-4,-7.639275864E-4,1.609400846E-3
9.887761212E1,-9.633023292E-4,1.076685265E-3,-1.045292011E-3
9.897808712E1,2.457015216E-5,-1.233844552E-3,-4.368999042E-3
9.907856212E1,-4.564933479E-4,2.688257955E-4,-1.217046869E-3
9.917903712E1,-1.125040464E-3,-2.495922614E-3,-1.331281383E-4
9.927951112E1,1.769586466E-3,1.038020942E-3,-4.827617668E-4
9.937999029E1,8.926633745E-5,2.564284950E-4,-6.693720352E-4
9.948046529E1,1.372195780E-3,-7.704175077E-4,-2.783872187E-4
9.958094029E1,-2.772522159E-3,1.608683262E-3,-1.335887704E-3
9.968141429E1,-3.774790093E-3,2.133625094E-3,-1.711686142E-3
9.978188929E1,-4.931781441E-4,8.793049492E-4,-7.614907809E-4
9.988236429E1,-3.657441121E-3,2.206809819E-3,-9.061777964E-4
9.998283829E1,-2.109669149E-4,1.746469177E-3,1.323818695E-3
1.000833133E2,5.657412112E-5,-1.451472286E-3,7.489642594E-4
1.001837883E2,-8.583106101E-4,-8.016559295E-4,5.560596474E-4
1.002842633E2,-1.828274690E-3,1.872238237E-3,3.091422841E-4
1.003847337E2,1.012100838E-3,5.749389529E-4,7.025576197E-4
1.004852087E2,2.410104498E-4,6.759972312E-4,6.178722251E-4
1.005856837E2,2.780612558E-4,3.078338690E-3,1.625268720E-3
1.006861587E2,-1.570095308E-3,6.972197443E-4,-2.105460502E-3
1.007866327E2,6.833747029E-4,6.601689383E-4,2.647214336E-3
1.008871077E2,-4.116017371E-4,9.500877932E-4,-8.583674207E-5
1.009875827E2,1.721857116E-4,1.973699778E-3,-4.969588481E-4
1.010880577E2,-2.264715731E-4,-1.555480063E-3,-2.968803048E-3
1.011885317E2,-2.057122067E-3,1.806616783E-4,7.909939159E-4
1.012890067E2,1.731319353E-4,-7.920712233E-4,-8.133624215E-4
1.013894817E2,4.182569683E-5,-3.043268807E-3,1.854153816E-4
1.014899557E2,-7.755961269E-4,2.395762596E-3,-1.909928396E-4
1.015904307E2,4.030950367E-4,-1.333874650E-3,-1.751923468E-3
1.016909057E2,-1.128697768E-4,2.313968726E-4,-2.060264815E-4
1.017913807E2,1.024446450E-3,-9.285798296E-4,3.582633566E-3
1.018918547E2,-1.402422786E-3,-5.109258927E-4,3.606008831E-4
1.019923297E2,1.888601109E-4,9.062699974E-4,-1.000366523E-3
1.020928047E2,-9.472565725E-4,-7.518231869E-4,1.255376963E-3
1.021932787E2,-5.373684689E-4,1.727823168E-3,3.112051636E-4
1.022937537E2,2.465752885E-3,2.698553726E-4,9.225727990E-5
1.023942282E2,-1.737474464E-3,-1.581962220E-3,-8.278422756E-4
1.024947032E2,1.086713746E-3,-3.925994970E-4,1.903895987E-3
1.025951772E2,1.603824086E-3,-5.550570786E-4,7.590877358E-4
1.026956522E2,-1.270447858E-3,-6.875558756E-4,1.014908077E-3
1.027961272E2,8.946601301E-4,6.391326897E-4,-1.144709298E-3
1.028966012E2,-8.395323530E-4,-3.412268125E-4,1.349667087E-3
1.029970762E2,3.229342401E-4,8.329497650E-4,-1.573455171E-3
1.030975512E2,-4.664892331E-4,8.698510937E-4,2.468038583E-3
1.031980263E2,1.024921425E-3,1.234386116E-3,2.500221599E-4
1.032985002E2,-2.241917886E-3,-8.559599519E-5,-8.534444496E-4
1.033989764E2,-4.087593406E-4,-1.265197992E-3,-1.380278380E-3
1.034994514E2,1.020069234E-3,2.054352313E-3,-5.664327182E-5
1.035999254E2,-4.192907363E-4,-1.788600348E-3,1.167357666E-3
1.037004004E2,-3.418596461E-4,5.298992619E-4,-1.134948689E-3
1.038008754E2,-7.438221946E-4,1.300830394E-3,1.320674317E-3
1.039013504E2,-1.294852234E-3,-3.917077556E-4,1.330250176E-3
1.040018244E2,1.367600635E-4,-6.155292504E-4,-6.407124456E-4
1.041022994E2,-1.718910411E-3,1.904749312E-3,2.184411976E-3
1.042027744E2,-8.888347074E-4,5.504447035E-4,-5.415563937E-4
1.043032484E2,6.811320782E-5,-7.330123335E-4,1.858935459E-3
1.044037262E2,-1.801401377E-4,-1.740857493E-3,1.527929679E-3
1.045042012E2,-2.371100709E-4,-2.860794310E-3,-2.244489966E-3
1.046046752E2,1.152120531E-3,7.274309173E-4,1.741836080E-3
1.047051502E2,1.445751637E-3,1.121302601E-3,1.926941564E-3
1.048056252E2,-9.651798755E-4,2.418570220E-4,-1.068154816E-4
1.049061002E2,2.031200565E-3,8.694417775E-4,-7.846495137E-4
1.050065742E2,2.663468942E-3,-2.463301644E-5,-4.839631729E-4
1.051070492E2,-3.217468038E-3,-2.963285893E-3,4.258544650E-4
1.052075242E2,-1.082982868E-3,9.297691286E-4,-1.417098334E-3
1.053079982E2,1.312215813E-3,-7.683690637E-4,6.586927921E-4
1.054084701E2,-1.714853570E-3,8.976925164E-5,1.476375619E-3
1.055089451E2,1.248344779E-5,7.152096368E-4,-4.909916315E-4
1.056094191E2,-1.836381853E-5,-8.195796981E-4,-3.169146366E-4
1.057098941E2,-1.013721339E-3,-3.068193560E-3,9.025656618E-5
1.058103691E2,-2.343012951E-3,1.043668017E-4,8.541345596E-5
1.059108431E2,-8.788798004E-5,-1.424726564E-3,4.295234103E-4
1.060113181E2,-9.337123483E-4,1.133456361E-3,-2.368231770E-3
1.061117931E2,-4.580762703E-3,-9.817457758E-4,-1.193474513E-3
1.062122671E2,-3.475480713E-3,2.155445982E-3,1.857905183E-3
1.063127421E2,6.774971262E-4,2.148260828E-3,-4.002521746E-4
1.064132165E2,-7.329238579E-4,9.613791481E-4,-3.648349084E-4
1.065136905E2,4.495587200E-4,-7.656118833E-4,-2.694190480E-4
1.066141655E2,-9.338250384E-4,4.382291809E-5,6.650001742E-4
1.067146405E2,1.543872058E-3,-4.065735266E-4,1.902698772E-3
1.068151145E2,-2.130274661E-3,1.306650229E-4,-5.805108231E-4
1.069155895E2,1.010298729E-4,-4.110876471E-4,-8.167228661E-4
1.070160645E2,-2.137739211E-4,1.103051007E-3,-1.813141396E-3
1.071165385E2,-2.038832754E-4,-6.052935496E-4,-2.451254986E-4
1.072170135E2,2.825076692E-3,9.274450131E-4,-2.831961028E-4
1.073174885E2,9.805252776E-4,2.083410509E-4,-9.703484830E-4
1.074179627E2,-2.130856737E-3,1.172606368E-3,-1.970196608E-3
1.075184377E2,1.681809314E-3,4.241731949E-4,1.739566680E-3
1.076189127E2,1.232875511E-3,1.083645038E-3,-1.769552124E-3
1.077193867E2,-3.904262558E-4,-1.246555708E-3,1.081170049E-4
1.078198617E2,-2.340229228E-3,2.071140800E-3,3.732317127E-4
1.079203367E2,-6.856229156E-4,-1.287125982E-3,-2.470349427E-4
1.080208107E2,3.935769200E-5,4.132622853E-4,-5.514365621E-4
1.081212857E2,9.411936626E-4,1.173757017E-3,-7.122810930E-4
1.082217607E2,-9.851902723E-4,-5.034394562E-4,8.971055504E-4
1.083222347E2,1.184822991E-3,-2.693067770E-3,1.390355639E-3
1.084227101E2,-7.321778685E-5,3.534341231E-4,1.049853629E-3
1.085231851E2,9.204642847E-4,2.559134737E-4,6.822587457E-4
1.086236591E2,-7.390603423E-4,2.026993781E-3,2.871938748E-3
1.087241341E2,-8.145682514E-4,-1.901085023E-3,5.772630684E-4
1.088246091E2,-1.310327090E-3,2.380561084E-3,-6.249621511E-4
1.089250831E2,5.277544260E-4,-6.066821516E-5,4.336207639E-4
1.090255581E2,-8.246488869E-4,-4.533962347E-4,-1.929646241E-3
1.091260331E2,-3.219627775E-3,-1.055331435E-3,-6.272916216E-4
1.092265071E2,2.502521500E-3,8.850335144E-4,-1.295751426E-3
1.093269821E2,-7.972149178E-4,-7.229358889E-4,-9.859702550E-5
1.094274570E2,-1.379288733E-3,1.185838133E-3,-8.452979382E-4
1.095279310E2,-1.540995203E-3,1.529378351E-3,-8.880270179E-4
1.096284060E2,-1.943567768E-4,-1.114409883E-3,-1.855092472E-3
1.097288810E2,1.370835118E-3,-9.814887308E-4,2.214641077E-3
1.098293550E2,-6.130672991E-4,2.650791779E-3,3.129212186E-3
1.099298300E2,9.245425463E-5,-1.702099107E-4,5.164234899E-4
1.100303050E2,1.327862032E-3,-6.939829327E-4,-2.679771278E-4
1.101307790E2,2.486975864E-4,4.200297408E-4,-4.737076815E-4
1.102312540E2,-8.758604527E-4,-2.493017353E-3,-1.192629104E-3
1.103317290E2,-5.794335157E-4,-7.448238321E-4,3.247265704E-5
1.104322027E2,-1.090581529E-3,-6.743101403E-5,2.019221429E-4
1.105326777E2,-2.906283364E-3,-3.055807669E-3,-3.517675214E-4
1.106331527E2,1.642034389E-3,1.476621255E-4,7.026465610E-4
1.107336267E2,1.597060822E-3,-4.244535230E-4,1.134101301E-3
1.108341017E2,-2.630226314E-3,6.755827926E-4,-1.146409893E-3
1.109345757E2,7.311794907E-4,-2.877008170E-3,-8.648068178E-4
1.110350507E2,5.232784897E-4,-2.060760278E-3,-1.010410953E-3
1.111355257E2,-1.596229151E-3,7.393918931E-4,-2.058630576E-3
1.112359997E2,7.250122726E-4,1.221181359E-3,8.163787425E-5
1.113364747E2,2.617000602E-3,-1.753992867E-3,-7.058808114E-4
1.114369499E2,-4.405528307E-4,-9.256433696E-4,-8.826744743E-4
1.115374239E2,-7.588677108E-4,-1.684570685E-3,-3.250562586E-4
1.116378989E2,2.314839512E-4,-7.781665772E-5,-1.416931744E-3
1.117383739E2,-1.401036978E-3,-1.570745837E-3,-7.186420262E-4
1.118388479E2,-1.326511614E-3,-2.103331033E-3,-5.631344393E-4
1.119393229E2,1.730224118E-3,-6.489930674E-4,-1.121230191E-3
1.120397979E2,1.167860813E-3,-4.162753932E-3,2.462335397E-4
1.121402719E2,-2.951794304E-3,-5.705603398E-4,-1.277755830E-3
1.122407469E2,4.402054474E-4,-2.160586882E-3,-8.909304161E-4
1.123412209E2,-2.353824675E-5,8.056522347E-4,-1.554185175E-3
1.124416954E2,1.652795821E-3,2.396904398E-3,-5.525357556E-4
1.125421704E2,2.880282700E-4,2.949477173E-3,-1.046787947E-4
1.126426444E2,1.299017109E-3,-6.107375957E-4,1.501383260E-3
1.127431194E2,-2.097972669E-3,2.781685442E-3,-7.186678704E-4
1.128435944E2,-1.020702533E-3,6.317943335E-4,7.949529681E-4
1.129440684E2,4.145456478E-4,1.908584498E-3,-1.009142725E-3
1.130445434E2,-4.454059526E-4,2.000550739E-4,-8.028731681E-4
1.131450174E2,-1.308235340E-3,2.278165892E-3,-4.222891293E-4
1.132454924E2,-1.678274013E-3,-1.726676710E-3,-1.328035840E-3
1.133459674E2,1.032064669E-3,2.758773044E-3,1.173306955E-3
1.134464450E2,2.045305446E-4,-6.432682276E-4,1.202429412E-3
1.135469200E2,-8.645793423E-4,-8.278954774E-4,-7.372088730E-4
1.136473950E2,1.199787483E-3,-1.428063493E-3,-1.072915853E-3
1.137478690E2,-2.711052075E-4,5.827031564E-3,-1.101162983E-3
1.138483440E2,2.480465919E-3,-3.020893782E-3,-1.010473119E-3
1.139488180E2,1.386561431E-3,-8.758832701E-4,-6.415578537E-4
1.140492930E2,1.368705183E-3,-4.131309688E-4,-6.003449671E-4
1.141497680E2,-1.323997974E-3,5.934755318E-4,-9.965202771E-4
1.142502420E2,2.448310144E-3,-9.227045812E-4,-2.168307547E-4
1.143507170E2,-1.145182177E-4,1.655103639E-3,-9.616080206E-4
1.144511927E2,-3.666970879E-3,7.115276530E-4,-8.563520387E-4
1.145516667E2,1.935980283E-3,-1.211996190E-3,-7.350337692E-4
1.146521417E2,3.542313352E-4,-1.089934260E-3,-2.463552635E-3
