"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.823610858E1,1.284329224E-1,9.799970856E0,2.498304749E-1
4.833659958E1,1.392105103E-1,9.799222412E0,2.522254944E-1
4.843709058E1,1.249900818E-1,9.812844086E0,2.432441711E-1
4.853758258E1,1.330732727E-1,9.827214203E0,2.453398132E-1
4.863807358E1,1.380130005E-1,9.823621674E0,2.609074402E-1
4.873856458E1,1.327738953E-1,9.803862762E0,2.415975952E-1
4.883905658E1,1.303788757E-1,9.807006226E0,2.529739380E-1
4.893954762E1,1.362167358E-1,9.812395020E0,2.516267395E-1
4.904003962E1,1.413061523E-1,9.812844086E0,2.401007080E-1
4.914053062E1,1.357676697E-1,9.805209961E0,2.502795410E-1
4.924102162E1,1.306782532E-1,9.802665253E0,2.522254944E-1
4.934151362E1,1.305285645E-1,9.812395020E0,2.514770508E-1
4.944200463E1,1.273851013E-1,9.812544708E0,2.493814087E-1
4.954249562E1,1.314266968E-1,9.812395020E0,2.532733154E-1
4.964298762E1,1.360670471E-1,9.811646576E0,2.525248718E-1
4.974347862E1,1.350192261E-1,9.806407471E0,2.480342102E-1
4.984396962E1,1.339714050E-1,9.806257782E0,2.659968567E-1
4.994446096E1,1.309776306E-1,9.820927277E0,2.640509033E-1
5.004495196E1,1.360670471E-1,9.831555176E0,2.689906311E-1
5.014544296E1,1.272354126E-1,9.816885681E0,2.628533936E-1
5.024593396E1,1.294807434E-1,9.799072723E0,2.655477905E-1
5.034642596E1,1.246907043E-1,9.800270233E0,2.616558838E-1
5.044691696E1,1.249900818E-1,9.815388794E0,2.674937439E-1
5.054740796E1,1.356179810E-1,9.808652802E0,2.507286072E-1
5.064789996E1,1.339714050E-1,9.818681946E0,2.615061951E-1
5.074839096E1,1.269360352E-1,9.812245331E0,2.577639771E-1
5.084888196E1,1.365161133E-1,9.807305603E0,2.555186462E-1
5.094937371E1,1.344204712E-1,9.804311829E0,2.504292297E-1
5.104986571E1,1.315763855E-1,9.808503113E0,2.475851440E-1
5.115035671E1,1.332229614E-1,9.799222412E0,2.555186462E-1
5.125084771E1,1.318757629E-1,9.805359650E0,2.451901245E-1
5.135133871E1,1.336720276E-1,9.817035370E0,2.516267395E-1
5.145183071E1,1.308279419E-1,9.814640350E0,2.549198914E-1
5.155232171E1,1.366658020E-1,9.809401245E0,2.429447937E-1
5.165281271E1,1.333726501E-1,9.807455292E0,2.529739380E-1
5.175330371E1,1.341210938E-1,9.809251556E0,2.549198914E-1
5.185379471E1,1.344204712E-1,9.809850311E0,2.559677124E-1
5.195428612E1,1.371148682E-1,9.825567627E0,2.502795410E-1
5.205477712E1,1.258882141E-1,9.819879456E0,2.462379456E-1
5.215526812E1,1.381626892E-1,9.814490662E0,2.520758057E-1
5.225575912E1,1.359173584E-1,9.819729767E0,2.510279846E-1
5.235625012E1,1.323248291E-1,9.800569611E0,2.627037048E-1
5.245674212E1,1.299298096E-1,9.803114319E0,2.600093079E-1
5.255723313E1,1.249900818E-1,9.812395020E0,2.517764282E-1
5.265772412E1,1.255888367E-1,9.819580078E0,2.644999695E-1
5.275821512E1,1.281335449E-1,9.820627899E0,2.573149109E-1
5.285870613E1,1.326242065E-1,9.809850311E0,2.564167786E-1
5.295919708E1,1.371148682E-1,9.802066498E0,2.444416809E-1
5.305968808E1,1.327738953E-1,9.807754669E0,2.600093079E-1
5.316018008E1,1.308279419E-1,9.799072723E0,2.513273621E-1
5.326067108E1,1.311273193E-1,9.814640350E0,2.478845215E-1
5.336116208E1,1.248403931E-1,9.820478210E0,2.556683350E-1
5.346165308E1,1.389111328E-1,9.809401245E0,2.594105530E-1
5.356214408E1,1.254391479E-1,9.810299377E0,2.544708252E-1
5.366263508E1,1.314266968E-1,9.806108093E0,2.577639771E-1
5.376312608E1,1.416055298E-1,9.810449066E0,2.601589966E-1
5.386361708E1,1.311273193E-1,9.810449066E0,2.558180237E-1
5.396411233E1,1.200503540E-1,9.815538483E0,2.577639771E-1
5.406460333E1,1.360670471E-1,9.814939728E0,2.495310974E-1
5.416509533E1,1.353186035E-1,9.810299377E0,2.472857666E-1
5.426558633E1,1.246907043E-1,9.797126770E0,2.592608643E-1
5.436607733E1,1.160087585E-1,9.794282684E0,2.559677124E-1
5.446656833E1,1.254391479E-1,9.818382568E0,2.652484131E-1
5.456705933E1,1.360670471E-1,9.832752686E0,2.490820312E-1
5.466755033E1,1.278341675E-1,9.815837860E0,2.609074402E-1
5.476804133E1,1.377136230E-1,9.821526031E0,2.555186462E-1
5.486853233E1,1.327738953E-1,9.801168365E0,2.480342102E-1
5.496901908E1,1.347198486E-1,9.809550934E0,2.531236267E-1
5.506951008E1,1.284329224E-1,9.808503113E0,2.390528870E-1
5.517000108E1,1.312770081E-1,9.802216187E0,2.487826538E-1
5.527049208E1,1.336720276E-1,9.800120544E0,2.541714478E-1
5.537098408E1,1.386117554E-1,9.811047821E0,2.426454163E-1
5.547147508E1,1.290316772E-1,9.823921051E0,2.472857666E-1
5.557196608E1,1.362167358E-1,9.827214203E0,2.463876343E-1
5.567245708E1,1.246907043E-1,9.812694397E0,2.588117981E-1
5.577294808E1,1.336720276E-1,9.814490662E0,2.615061951E-1
5.587343908E1,1.315763855E-1,9.794881439E0,2.430944824E-1
5.597393025E1,1.354682922E-1,9.816436615E0,2.427951050E-1
5.607442125E1,1.396595764E-1,9.821675720E0,2.532733154E-1
5.617491225E1,1.312770081E-1,9.814191284E0,2.484832764E-1
5.627540325E1,1.420545959E-1,9.821526031E0,2.528242493E-1
5.637589425E1,1.333726501E-1,9.815388794E0,2.633024597E-1
5.647638525E1,1.366658020E-1,9.809850311E0,2.471360779E-1
5.657687625E1,1.353186035E-1,9.811197510E0,2.624043274E-1
5.667736725E1,1.285826111E-1,9.812844086E0,2.526745605E-1
5.677785825E1,1.327738953E-1,9.801018677E0,2.607577515E-1
5.687835025E1,1.342707825E-1,9.815688171E0,2.534230042E-1
5.697884108E1,1.300794983E-1,9.813891907E0,2.498304749E-1
5.707933208E1,1.300794983E-1,9.802814941E0,2.516267395E-1
5.717982308E1,1.221459961E-1,9.808952179E0,2.495310974E-1
5.728031408E1,1.312770081E-1,9.820927277E0,2.658471680E-1
5.738080508E1,1.308279419E-1,9.807155914E0,2.481838989E-1
5.748129608E1,1.234931946E-1,9.801168365E0,2.478845215E-1
5.758178708E1,1.234931946E-1,9.801467743E0,2.546205139E-1
5.768227808E1,1.366658020E-1,9.807455292E0,2.490820312E-1
5.778276908E1,1.386117554E-1,9.809850311E0,2.496807861E-1
5.788326008E1,1.305285645E-1,9.806706848E0,2.450404358E-1
5.798375162E1,1.302291870E-1,9.810898132E0,2.583627319E-1
5.808424263E1,1.414558411E-1,9.808054047E0,2.522254944E-1
5.818473362E1,1.269360352E-1,9.810000000E0,2.496807861E-1
5.828522462E1,1.347198486E-1,9.817484436E0,2.574645996E-1
5.838571563E1,1.392105103E-1,9.818981323E0,2.426454163E-1
5.848620662E1,1.308279419E-1,9.803264008E0,2.600093079E-1
5.858669762E1,1.442999268E-1,9.818981323E0,2.553689575E-1
5.868718863E1,1.317260742E-1,9.806108093E0,2.514770508E-1
5.878767962E1,1.360670471E-1,9.820029144E0,2.489323425E-1
5.888817062E1,1.353186035E-1,9.807006226E0,2.594105530E-1
5.898866083E1,1.368154907E-1,9.825268250E0,2.502795410E-1
5.908915183E1,1.333726501E-1,9.811047821E0,2.531236267E-1
5.918964283E1,1.366658020E-1,9.815239105E0,2.534230042E-1
5.929013383E1,1.308279419E-1,9.812993774E0,2.546205139E-1
5.939062483E1,1.348695374E-1,9.810000000E0,2.674937439E-1
5.949111583E1,1.203497314E-1,9.815388794E0,2.483335876E-1
5.959160683E1,1.239422607E-1,9.799970856E0,2.612068176E-1
5.969209783E1,1.200503540E-1,9.800270233E0,2.540217590E-1
5.979258883E1,1.330732727E-1,9.812245331E0,2.451901245E-1
5.989307983E1,1.275347900E-1,9.803264008E0,2.504292297E-1
5.999357121E1,1.329235840E-1,9.798923035E0,2.574645996E-1
6.009406221E1,1.311273193E-1,9.807006226E0,2.553689575E-1
6.019455221E1,1.353186035E-1,9.815987549E0,2.528242493E-1
6.029504321E1,1.351689148E-1,9.809700623E0,2.478845215E-1
6.039553421E1,1.333726501E-1,9.814640350E0,2.556683350E-1
6.049602521E1,1.285826111E-1,9.802066498E0,2.508782959E-1
6.059651621E1,1.392105103E-1,9.807155914E0,2.472857666E-1
6.069700721E1,1.270857239E-1,9.804760895E0,2.522254944E-1
6.079749821E1,1.299298096E-1,9.813143463E0,2.643502808E-1
6.089798921E1,1.354682922E-1,9.795480194E0,2.499801636E-1
6.099847975E1,1.350192261E-1,9.797126770E0,2.535726929E-1
6.109897075E1,1.290316772E-1,9.823172607E0,2.466870117E-1
6.119946175E1,1.282832336E-1,9.803862762E0,2.492317200E-1
6.129995275E1,1.432521057E-1,9.812844086E0,2.541714478E-1
6.140044375E1,1.329235840E-1,9.807305603E0,2.535726929E-1
6.150093475E1,1.371148682E-1,9.813293152E0,2.591111755E-1
6.160142575E1,1.279838562E-1,9.812694397E0,2.493814087E-1
6.170191675E1,1.348695374E-1,9.811796265E0,2.466870117E-1
