"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.053515579E1,-2.231998062E1,4.137833023E1,-5.146471024E0
8.063563979E1,-1.109259510E1,4.484162140E1,-5.174663544E0
8.073612379E1,-1.414084625E1,4.340771103E1,-1.124478149E1
8.083660779E1,-2.719921494E1,3.541910553E1,-1.834058189E1
8.093709179E1,-3.798493958E1,2.439895248E1,-1.835506248E1
8.103757679E1,-4.337700272E1,1.494468021E1,-1.559957314E1
8.113806079E1,-4.580159760E1,8.143848419E0,-1.283979225E1
8.123854538E1,-4.595788193E1,-1.926179409E0,-1.401317596E1
8.133902937E1,-4.524692154E1,-1.047272778E1,-1.245143509E1
8.143951338E1,-4.383927536E1,-1.714421082E1,-1.035751343E1
8.153999738E1,-4.161705017E1,-1.872374725E1,-1.707579041E1
8.164048138E1,-2.946217537E1,-1.009154320E1,-3.823664856E1
8.174096538E1,-2.552666664E1,2.735559464E1,-3.001249504E1
8.184144938E1,-2.182172585E1,3.738977432E1,-1.905396461E1
8.194193337E1,-3.263890076E1,2.867441559E1,-2.072113228E1
8.204241838E1,-3.918602753E1,3.090275764E0,-2.880694389E1
8.214290237E1,-3.442302704E1,-1.181393909E1,-3.217657471E1
8.224338613E1,-3.484087372E1,-1.653424454E1,-2.849847221E1
8.234387013E1,-3.573838043E1,-1.693473434E1,-2.645410347E1
8.244435413E1,-3.696826553E1,-1.779439163E1,-2.406298447E1
8.254483813E1,-3.626204681E1,-1.983227158E1,-2.396710205E1
8.264532212E1,-3.617897034E1,-2.407320023E1,-2.056810379E1
8.274580613E1,-3.209539032E1,-3.286270523E1,-1.507229424E1
8.284629013E1,-2.909954453E1,-3.568723679E1,-1.484753227E1
8.294677413E1,-2.543130112E1,-3.828847122E1,-1.550299644E1
8.304725813E1,-2.164066315E1,-3.999866104E1,-1.670696259E1
8.314774213E1,-1.696909523E1,-3.957513428E1,-2.169026756E1
8.324822663E1,-1.434770012E1,-3.712054062E1,-2.687716103E1
8.334871062E1,-9.421468735E0,-3.212228775E1,-3.421413422E1
8.344919562E1,1.536671638E0,-2.986809158E1,-3.759308624E1
8.354967963E1,4.477798462E0,-2.630021667E1,-3.975119781E1
8.365016363E1,-1.117804527E0,-2.040225983E1,-4.291627502E1
8.375064763E1,-7.676481247E0,-9.696472168E0,-4.507176208E1
8.385113163E1,-1.453726196E1,-2.698705673E0,-4.363713837E1
8.395161563E1,-2.183929253E1,-9.756222725E0,-3.893408966E1
8.405209962E1,-2.609510612E1,-6.887550354E0,-3.671545410E1
8.415258363E1,-2.413054276E1,-7.678915977E0,-3.831683350E1
8.425306788E1,-2.686804771E1,-1.728830719E1,-3.268176270E1
8.435355188E1,-2.549049759E1,-2.226022720E1,-3.050947762E1
8.445403588E1,-2.346871567E1,-2.556978226E1,-2.974336815E1
8.455451988E1,-2.424792099E1,-3.145146179E1,-2.238857841E1
8.465500387E1,-2.229356003E1,-3.723965073E1,-1.418945885E1
8.475548788E1,-2.051447105E1,-3.692795563E1,-1.806117630E1
8.485597188E1,-1.846842575E1,-3.196206665E1,-2.752127647E1
8.495645588E1,-1.570863056E1,-2.071442032E1,-3.784436798E1
8.505693988E1,-1.530838966E1,-1.277156544E1,-4.128662872E1
8.515742388E1,-1.897999954E1,-1.260233974E1,-3.929074860E1
8.525790737E1,-2.310553360E1,-1.953518295E1,-3.376578522E1
8.535839138E1,-2.642765045E1,-2.813728714E1,-2.404395294E1
8.545887538E1,-2.660522079E1,-3.376625824E1,-1.532160568E1
8.555935938E1,-2.456443024E1,-3.756179428E1,-9.055870056E0
8.565984338E1,-2.277187538E1,-3.903890991E1,-7.987357140E0
8.576032737E1,-2.177627563E1,-3.965823364E1,-8.791122437E0
8.586081138E1,-2.017373466E1,-3.945164871E1,-1.378963089E1
8.596129538E1,-1.911438751E1,-3.623021698E1,-2.222680664E1
8.606177938E1,-1.675228882E1,-2.462868118E1,-3.571969604E1
8.616226338E1,-1.182909679E1,-1.164898968E1,-4.333609009E1
8.626274825E1,-1.771639633E1,-9.222339630E0,-4.151678467E1
8.636323225E1,-2.286289215E1,-7.768023491E0,-3.903379059E1
8.646371625E1,-2.569909668E1,-8.607117653E0,-3.674674988E1
8.656420025E1,-3.012591743E1,-1.719984436E1,-2.931160545E1
8.666468425E1,-3.134485817E1,-2.263107681E1,-2.356500435E1
8.676516825E1,-3.008631516E1,-3.043622208E1,-1.582223511E1
8.686565225E1,-2.450704575E1,-3.257897186E1,-2.170226860E1
8.696613625E1,-2.026962662E1,-3.008768082E1,-2.921476936E1
8.706662025E1,-1.572229195E1,-2.284924316E1,-3.793695068E1
8.716710425E1,-1.392948627E1,-1.629738998E1,-4.186050415E1
8.726758767E1,-1.511477375E1,-2.304115295E1,-3.840563965E1
8.736807167E1,-6.176150322E0,-4.046670151E1,-2.524841881E1
8.746855567E1,4.042613983E0,-4.687652588E1,-1.056973267E1
8.756903967E1,4.302131653E0,-4.788751602E1,-2.673663139E0
8.766952367E1,-2.357328415E0,-4.799264908E1,2.438472271E0
8.777000767E1,-7.497938156E0,-4.709376907E1,3.460855484E0
8.787049167E1,-8.737125397E0,-4.634775162E1,5.329185486E0
8.797097567E1,-1.302068996E1,-4.573937988E1,1.996785641E0
8.807145967E1,-1.936135864E1,-4.127297974E1,-1.308984184E1
8.817194367E1,-2.466722488E1,-2.527445221E1,-3.156458092E1
8.827242792E1,-2.729409599E1,-2.810929298E0,-3.878122711E1
8.837291192E1,-2.485311508E1,8.434857368E0,-4.052629852E1
8.847339592E1,-2.006022644E1,3.395089626E0,-4.406301880E1
8.857387992E1,-1.964881516E1,-8.978262901E0,-4.367122650E1
8.867436392E1,-1.795738220E1,-2.651228714E1,-3.645073700E1
8.877484792E1,-1.090658855E1,-3.734507370E1,-2.880721474E1
8.887533192E1,-5.247381210E0,-3.984318161E1,-2.687862968E1
8.897581592E1,-4.275313377E0,-3.778605270E1,-2.978767204E1
8.907629992E1,-1.130210686E1,-3.127005768E1,-3.506145477E1
8.917678392E1,-2.048086548E1,-2.270627213E1,-3.730442810E1
8.927726679E1,-2.408794785E1,-1.512651920E1,-3.958620453E1
8.937775079E1,-2.340042686E1,-7.970104218E0,-4.325480652E1
8.947823479E1,-2.505972099E1,-6.544544220E0,-4.428108978E1
8.957871879E1,-2.919529724E1,-6.302363396E0,-4.265467072E1
8.967920279E1,-3.485295868E1,-5.769683838E0,-3.889449310E1
8.977968679E1,-3.491259384E1,-2.565183640E0,-3.894651031E1
8.988017079E1,-3.698061752E1,5.145416260E-1,-3.667633057E1
8.998065479E1,-3.149448776E1,1.275311470E0,-4.122552490E1
9.008113879E1,-3.331227112E1,1.310965061E0,-3.964604950E1
9.018162279E1,-3.058000565E1,1.719679117E0,-4.188360596E1
9.028210650E1,-2.858640862E1,2.212773323E0,-4.307328796E1
9.038259050E1,-2.725195503E1,2.710906267E0,-4.397760010E1
9.048307450E1,-2.637310982E1,2.851807594E0,-4.449414825E1
9.058355850E1,-2.361508179E1,3.765159845E0,-4.587950897E1
9.068404250E1,-2.351992226E1,3.914723873E0,-4.604490662E1
9.078452550E1,-2.331828308E1,4.303389549E0,-4.602321625E1
9.088500950E1,-2.346714592E1,4.608747005E0,-4.583471680E1
9.098549350E1,-2.405781174E1,4.894453526E0,-4.554405975E1
9.108597750E1,-2.402305984E1,4.884848595E0,-4.547126770E1
9.118646150E1,-2.412387848E1,4.835898876E0,-4.548494720E1
9.128694529E1,-2.410461426E1,4.888997078E0,-4.546485138E1
9.138742929E1,-2.413855743E1,4.965065956E0,-4.538951874E1
9.148791329E1,-2.405356407E1,4.825594425E0,-4.540084076E1
9.158839729E1,-2.402993202E1,4.744454861E0,-4.522634888E1
9.168888129E1,-2.403298569E1,4.770068645E0,-4.546530151E1
9.178936529E1,-2.398392487E1,4.939389706E0,-4.514657593E1
9.188984929E1,-2.402967072E1,5.018509865E0,-4.535253906E1
9.199033229E1,-2.414060974E1,5.148729324E0,-4.526727295E1
9.209081629E1,-2.415630341E1,5.013465881E0,-4.515932465E1
9.219130029E1,-2.411516190E1,5.006031513E0,-4.535616302E1
9.229178392E1,-2.410200691E1,5.036925793E0,-4.540832520E1
9.239226792E1,-2.404580688E1,4.969121933E0,-4.520239258E1
9.249275192E1,-2.414542389E1,5.115789890E0,-4.535177612E1
9.259323592E1,-2.412681198E1,5.104505062E0,-4.526703644E1
9.269371992E1,-2.406719971E1,4.926395893E0,-4.513614655E1
9.279420292E1,-2.405026627E1,4.969845772E0,-4.534597778E1
9.289468692E1,-2.409110641E1,5.000865459E0,-4.540190125E1
9.299517092E1,-2.404067612E1,4.960012436E0,-4.532226562E1
9.309565492E1,-2.410253716E1,5.157152653E0,-4.542610931E1
9.319614000E1,-2.405062485E1,4.925562382E0,-4.534096527E1
9.329662400E1,-2.414537811E1,5.027300835E0,-4.530288696E1
9.339710800E1,-2.404204178E1,4.804471970E0,-4.537925720E1
9.349759200E1,-2.409708023E1,5.018158913E0,-4.535087585E1
9.359807500E1,-2.406389999E1,4.948243618E0,-4.529003143E1
9.369855900E1,-2.405554199E1,5.083129406E0,-4.547905731E1
9.379904300E1,-2.412439728E1,5.029915333E0,-4.538728333E1
9.389952700E1,-2.416212463E1,5.166198730E0,-4.535940552E1
9.400001100E1,-2.413802719E1,5.094079971E0,-4.536219788E1
9.410049500E1,-2.404044342E1,5.007496357E0,-4.546651459E1
9.420097838E1,-2.412215042E1,4.961050987E0,-4.551206970E1
9.430146137E1,-2.409981346E1,5.095476151E0,-4.538837433E1
9.440194538E1,-2.409011078E1,5.006058693E0,-4.527888489E1
9.450242938E1,-2.413770294E1,5.135478020E0,-4.560214233E1
9.460291338E1,-2.415146255E1,5.106249809E0,-4.539489746E1
9.470339738E1,-2.413740540E1,5.001235962E0,-4.545630646E1
9.480388138E1,-2.410409355E1,5.037790298E0,-4.548053741E1
9.490436438E1,-2.405440903E1,5.048320293E0,-4.545004272E1
9.500484838E1,-2.402160645E1,4.897614956E0,-4.563523102E1
9.510533238E1,-2.396273422E1,4.992613316E0,-4.523202515E1
9.520581604E1,-2.416366386E1,4.956483841E0,-4.539061737E1
9.530630004E1,-2.402645302E1,4.860361576E0,-4.524724579E1
9.540678404E1,-2.399507332E1,4.981726646E0,-4.548027039E1
9.550726704E1,-2.404273987E1,4.912579060E0,-4.537654114E1
9.560775104E1,-2.406043243E1,4.897212982E0,-4.530841827E1
9.570823504E1,-2.407343674E1,4.848675728E0,-4.504164886E1
9.580871904E1,-2.404713440E1,4.918052197E0,-4.526906586E1
9.590920304E1,-2.417845535E1,5.007931709E0,-4.540890503E1
9.600968604E1,-2.415751266E1,4.918969154E0,-4.536199188E1
9.611017004E1,-2.402572250E1,4.680991173E0,-4.532634735E1
9.621065450E1,-2.411409760E1,4.844501495E0,-4.525785828E1
9.631113850E1,-2.407889366E1,4.896274090E0,-4.533329010E1
9.641162250E1,-2.420678902E1,5.129811287E0,-4.534412384E1
9.651210550E1,-2.410546303E1,5.037329197E0,-4.538813782E1
9.661258950E1,-2.422092438E1,5.072558403E0,-4.547581482E1
9.671307350E1,-2.406315613E1,4.952661514E0,-4.532481384E1
9.681355750E1,-2.403452682E1,5.013930321E0,-4.524192810E1
9.691404050E1,-2.409349060E1,4.906253815E0,-4.549652863E1
9.701452450E1,-2.409366608E1,4.995360851E0,-4.537690735E1
9.711500850E1,-2.398323822E1,5.017246723E0,-4.539990234E1
9.721549663E1,-2.417750931E1,4.944237709E0,-4.518359375E1
9.731598063E1,-2.415258026E1,4.986288071E0,-4.537181854E1
9.741646363E1,-2.418914413E1,5.048696518E0,-4.533579254E1
9.751694763E1,-2.410233688E1,4.939807415E0,-4.529216003E1
9.761743162E1,-2.413399124E1,4.905324936E0,-4.534180450E1
9.771791563E1,-2.419845390E1,5.021725655E0,-4.544169617E1
9.781839863E1,-2.416763306E1,4.975080490E0,-4.550294495E1
9.791888263E1,-2.425538254E1,4.959090710E0,-4.547844696E1
9.801936662E1,-2.415835190E1,4.835314274E0,-4.517185974E1
9.811985063E1,-2.415284729E1,5.028024197E0,-4.513629150E1
9.822032938E1,-2.413305664E1,5.040122509E0,-4.537199402E1
9.832081338E1,-2.411319733E1,4.942320824E0,-4.540773010E1
9.842129737E1,-2.405876541E1,4.920435429E0,-4.511424255E1
9.852178038E1,-2.410593987E1,4.989069462E0,-4.539436340E1
9.862226438E1,-2.417464447E1,4.926279545E0,-4.538150024E1
9.872274838E1,-2.405588913E1,4.955248833E0,-4.540186310E1
9.882323237E1,-2.410512733E1,5.005644798E0,-4.538526917E1
9.892371538E1,-2.413885117E1,5.034878254E0,-4.532278442E1
9.902419938E1,-2.403179550E1,4.905680656E0,-4.528182220E1
9.912468338E1,-2.406541252E1,4.961551189E0,-4.560474396E1
9.922517004E1,-2.403258705E1,4.846521378E0,-4.550120544E1
9.932565404E1,-2.415050507E1,5.027116299E0,-4.534388733E1
9.942613804E1,-2.402973557E1,4.906318188E0,-4.528588104E1
9.952662204E1,-2.398049545E1,4.892494202E0,-4.534852600E1
9.962710504E1,-2.404137802E1,4.818256855E0,-4.549664307E1
9.972758904E1,-2.405941391E1,4.766034603E0,-4.541856384E1
9.982807304E1,-2.400359344E1,4.741902828E0,-4.553099060E1
9.992855604E1,-2.401595879E1,4.782424450E0,-4.546206665E1
1.000290400E2,-2.399144363E1,4.885364532E0,-4.526168823E1
1.001295240E2,-2.414353752E1,4.825361729E0,-4.528752136E1
1.002300042E2,-2.404013634E1,4.901367188E0,-4.524142456E1
1.003304882E2,-2.420022964E1,5.000013828E0,-4.521642303E1
1.004309722E2,-2.403344917E1,4.987507820E0,-4.527341461E1
1.005314552E2,-2.404810333E1,4.803821087E0,-4.518000793E1
1.006319392E2,-2.411984634E1,4.906417370E0,-4.536357117E1
1.007324232E2,-2.408208466E1,5.024477482E0,-4.532717896E1
1.008329062E2,-2.397490501E1,4.897043705E0,-4.535909271E1
1.009333902E2,-2.406957626E1,4.684346199E0,-4.528974915E1
1.010338742E2,-2.411658859E1,4.856057167E0,-4.531238556E1
1.011343572E2,-2.415633583E1,5.016066074E0,-4.545804596E1
1.012348408E2,-2.401088715E1,4.886407375E0,-4.523291779E1
1.013353238E2,-2.406415176E1,4.928459167E0,-4.528605652E1
1.014358078E2,-2.414106560E1,4.768372536E0,-4.530310059E1
1.015362918E2,-2.409902000E1,4.900071621E0,-4.538090515E1
1.016367748E2,-2.404272079E1,4.934690475E0,-4.528733826E1
1.017372588E2,-2.409803391E1,4.845867634E0,-4.532922363E1
1.018377428E2,-2.405471802E1,4.833795071E0,-4.543695831E1
1.019382258E2,-2.404631424E1,4.951073170E0,-4.539865112E1
1.020387098E2,-2.409074020E1,4.889092445E0,-4.532537842E1
1.021391938E2,-2.414331818E1,4.971615791E0,-4.548180389E1
1.022396805E2,-2.404619408E1,5.068506241E0,-4.547784424E1
1.023401645E2,-2.404659271E1,5.064825058E0,-4.549362946E1
1.024406475E2,-2.404434776E1,4.966869354E0,-4.542069244E1
1.025411315E2,-2.398802567E1,4.935354710E0,-4.559067535E1
1.026416155E2,-2.406333160E1,4.840954304E0,-4.554666901E1
1.027420985E2,-2.403415298E1,4.925647736E0,-4.542762756E1
1.028425825E2,-2.397126007E1,4.805621147E0,-4.491567230E1
1.029430655E2,-2.406575394E1,4.831330299E0,-4.535221863E1
1.030435495E2,-2.403630447E1,4.976694584E0,-4.538946533E1
1.031440335E2,-2.404061317E1,4.940008163E0,-4.533584595E1
1.032445160E2,-2.400126839E1,4.737133980E0,-4.521665192E1
1.033450000E2,-2.408102036E1,4.766653061E0,-4.542977905E1
1.034454830E2,-2.411912918E1,4.924182892E0,-4.541044617E1
1.035459670E2,-2.424277115E1,4.924050808E0,-4.540366364E1
1.036464510E2,-2.416840553E1,4.697700024E0,-4.553518677E1
1.037469340E2,-2.421467972E1,4.594013691E0,-4.554432678E1
1.038474180E2,-2.416486740E1,4.788136005E0,-4.558442688E1
1.039479010E2,-2.417603111E1,4.923801422E0,-4.531052399E1
1.040483850E2,-2.417536163E1,4.963435173E0,-4.560126495E1
1.041488690E2,-2.419759750E1,4.947640896E0,-4.547956085E1
1.042493526E2,-2.412949181E1,4.895527363E0,-4.550899506E1
1.043498366E2,-2.418463516E1,4.932061195E0,-4.568396759E1
1.044503206E2,-2.414048004E1,4.818457127E0,-4.564590454E1
1.045508036E2,-2.418508911E1,4.736246109E0,-4.558158112E1
1.046512876E2,-2.418413925E1,4.931153774E0,-4.571715546E1
1.047517706E2,-2.422149277E1,4.965091705E0,-4.563895416E1
1.048522546E2,-2.423737717E1,4.989541054E0,-4.566709137E1
1.049527386E2,-2.421394348E1,4.927581787E0,-4.543006134E1
1.050532216E2,-2.417297745E1,4.950120449E0,-4.546276093E1
1.051537056E2,-2.409960175E1,4.923768997E0,-4.529714966E1
1.052541846E2,-2.423941612E1,4.897611141E0,-4.534916687E1
1.053546686E2,-2.417764091E1,4.848378181E0,-4.538833618E1
1.054551526E2,-2.416249466E1,4.975613594E0,-4.556918335E1
1.055556356E2,-2.410505486E1,4.956991673E0,-4.549264526E1
1.056561196E2,-2.411281204E1,5.053532600E0,-4.539569092E1
1.057566036E2,-2.423265839E1,4.954557419E0,-4.538285828E1
1.058570866E2,-2.423252106E1,4.955736637E0,-4.551113892E1
1.059575706E2,-2.422583771E1,4.936719894E0,-4.544242859E1
1.060580536E2,-2.419670296E1,4.991707325E0,-4.541557312E1
1.061585376E2,-2.416936111E1,4.907404900E0,-4.530280304E1
1.062590215E2,-2.424406624E1,5.049188614E0,-4.547585297E1
1.063595045E2,-2.426153183E1,5.114431381E0,-4.553144836E1
1.064599885E2,-2.420771027E1,5.030029297E0,-4.539866638E1
1.065604725E2,-2.431697464E1,5.100806713E0,-4.563544464E1
1.066609555E2,-2.422294617E1,4.974932671E0,-4.553337097E1
1.067614395E2,-2.426094246E1,5.028653145E0,-4.561502075E1
1.068619225E2,-2.429840469E1,4.842522621E0,-4.557839203E1
1.069624065E2,-2.419626999E1,4.999822140E0,-4.543067932E1
1.070628905E2,-2.416596603E1,4.907214165E0,-4.559888458E1
1.071633735E2,-2.428860855E1,4.967089653E0,-4.565011597E1
1.072638581E2,-2.429067612E1,5.083164692E0,-4.571230316E1
1.073643411E2,-2.430654907E1,5.111947536E0,-4.575670624E1
1.074648251E2,-2.421919632E1,4.948435307E0,-4.522361755E1
1.075653091E2,-2.432429695E1,5.022290707E0,-4.543320465E1
1.076657921E2,-2.425504303E1,4.948374748E0,-4.559226227E1
1.077662761E2,-2.424061203E1,5.041451454E0,-4.538510895E1
1.078667591E2,-2.414287186E1,4.779980659E0,-4.502178192E1
1.079672431E2,-2.419015121E1,5.074189663E0,-4.572756958E1
1.080677261E2,-2.416436195E1,4.924233913E0,-4.587796021E1
1.081682101E2,-2.431114960E1,4.906498432E0,-4.591407013E1
1.082686932E2,-2.431504631E1,5.034554958E0,-4.596488953E1
1.083691762E2,-2.431046295E1,4.904774189E0,-4.599383545E1
1.084696602E2,-2.437649536E1,4.931119919E0,-4.605568695E1
1.085701432E2,-2.438055038E1,4.958093643E0,-4.605833435E1
1.086706272E2,-2.426145172E1,5.131756783E0,-4.586886597E1
1.087711112E2,-2.438936234E1,5.149208546E0,-4.593426514E1
1.088715942E2,-2.425932312E1,4.851500511E0,-4.577599335E1
1.089720782E2,-2.434035492E1,5.042718410E0,-4.578923798E1
1.090725612E2,-2.426695824E1,4.910019875E0,-4.579736328E1
1.091730452E2,-2.424620438E1,4.983991623E0,-4.586916351E1
1.092735295E2,-2.425539970E1,4.974441528E0,-4.564172363E1
1.093740125E2,-2.423469543E1,4.855931282E0,-4.563450623E1
1.094744965E2,-2.426045990E1,4.862186909E0,-4.578869629E1
1.095749795E2,-2.435792732E1,4.988880634E0,-4.596553040E1
1.096754635E2,-2.425395966E1,4.898948669E0,-4.581305695E1
1.097759475E2,-2.426921844E1,5.028386593E0,-4.578646088E1
1.098764305E2,-2.407411194E1,4.859974861E0,-4.582200623E1
1.099769145E2,-2.398324966E1,4.855953693E0,-4.554045868E1
1.100773985E2,-2.415809441E1,4.786557674E0,-4.576151276E1
1.101778815E2,-2.417426872E1,4.656292915E0,-4.550608063E1
1.102783690E2,-2.418015862E1,4.833089828E0,-4.555799866E1
1.103788520E2,-2.419947815E1,4.797454834E0,-4.558344269E1
1.104793360E2,-2.412037468E1,4.862064362E0,-4.560018921E1
1.105798190E2,-2.417504120E1,4.836225033E0,-4.557846069E1
1.106803030E2,-2.421793175E1,4.801915169E0,-4.539596558E1
1.107807870E2,-2.423816299E1,4.970078945E0,-4.560353088E1
1.108812700E2,-2.417538452E1,4.990054607E0,-4.542201233E1
1.109817540E2,-2.421475983E1,4.908065796E0,-4.564476013E1
1.110822370E2,-2.421897888E1,4.818626404E0,-4.533544159E1
1.111827210E2,-2.413435364E1,4.871642590E0,-4.534010315E1
1.112832011E2,-2.417710876E1,4.833254337E0,-4.520266724E1
1.113836841E2,-2.418890381E1,4.778437614E0,-4.538698578E1
1.114841681E2,-2.414413643E1,4.775453091E0,-4.531233215E1
1.115846511E2,-2.421665192E1,4.851215839E0,-4.558956909E1
1.116851351E2,-2.429006195E1,4.903347492E0,-4.581150818E1
1.117856181E2,-2.430503082E1,4.820269585E0,-4.598831177E1
1.118861021E2,-2.416977692E1,4.766803741E0,-4.577681732E1
1.119865851E2,-2.418346786E1,4.950567245E0,-4.586026764E1
1.120870691E2,-2.419775009E1,5.004654408E0,-4.596837616E1
1.121875531E2,-2.420890045E1,4.950546265E0,-4.568902588E1
1.122880370E2,-2.413854980E1,4.832835674E0,-4.588086700E1
1.123885210E2,-2.419587326E1,4.945131302E0,-4.596520996E1
1.124890040E2,-2.410065460E1,4.781383038E0,-4.552172089E1
1.125894880E2,-2.401401138E1,4.774515152E0,-4.559577942E1
1.126899710E2,-2.408119965E1,4.876560688E0,-4.565303040E1
1.127904550E2,-2.424071121E1,4.808254719E0,-4.570964813E1
1.128909380E2,-2.411397743E1,4.853386879E0,-4.574331665E1
1.129914220E2,-2.415565109E1,4.819741249E0,-4.581284332E1
1.130919050E2,-2.410037994E1,4.765123367E0,-4.576511383E1
1.131923890E2,-2.412436104E1,4.917781830E0,-4.543222809E1
1.132928715E2,-2.416348648E1,4.807533264E0,-4.574833679E1
1.133933555E2,-2.415721130E1,4.820555687E0,-4.557640076E1
1.134938395E2,-2.414058304E1,4.877904892E0,-4.562153625E1
1.135943225E2,-2.419935989E1,4.902307034E0,-4.578350067E1
1.136948065E2,-2.424539185E1,4.963600159E0,-4.583226776E1
1.137952895E2,-2.399505615E1,4.586401939E0,-4.564713287E1
1.138957735E2,-2.412289047E1,4.849650383E0,-4.562815094E1
1.139962565E2,-2.409248734E1,4.937975407E0,-4.565337372E1
1.140967405E2,-2.409429359E1,4.794154167E0,-4.564705658E1
1.141972235E2,-2.411553192E1,4.767202854E0,-4.555448914E1
1.142977083E2,-2.406587601E1,4.834430695E0,-4.578597260E1
1.143981913E2,-2.411199570E1,4.750423908E0,-4.564488983E1
1.144986743E2,-2.415549278E1,4.791229248E0,-4.558506775E1
1.145991582E2,-2.416844940E1,4.705659389E0,-4.564114380E1
1.146996413E2,-2.418323898E1,4.826362133E0,-4.568222046E1
1.148001253E2,-2.422608376E1,4.758236408E0,-4.567577362E1
1.149006082E2,-2.420394516E1,4.816369057E0,-4.551158905E1
1.150010923E2,-2.409181213E1,4.684913635E0,-4.549954224E1
1.151015753E2,-2.419597626E1,4.691249371E0,-4.547353363E1
1.152020593E2,-2.416117287E1,4.710891724E0,-4.557083893E1
1.153025420E2,-2.422993469E1,4.758074284E0,-4.556195068E1
1.154030260E2,-2.422952080E1,4.908448219E0,-4.556562042E1
1.155035090E2,-2.422091675E1,4.915676117E0,-4.561100769E1
1.156039930E2,-2.420292664E1,4.707525730E0,-4.534877777E1
1.157044760E2,-2.423855209E1,4.792383671E0,-4.540374756E1
1.158049600E2,-2.416624069E1,4.762193680E0,-4.539293671E1
1.159054430E2,-2.408152580E1,4.929565430E0,-4.561024475E1
1.160059270E2,-2.419530487E1,4.827185154E0,-4.557979584E1
1.161064100E2,-2.418945694E1,4.974557400E0,-4.556409454E1
1.162068940E2,-2.408230972E1,4.631573200E0,-4.527265930E1
1.163073763E2,-2.414179802E1,4.750320435E0,-4.551778412E1
1.164078593E2,-2.406423950E1,4.684668064E0,-4.564801025E1
1.165083433E2,-2.399472427E1,4.694769859E0,-4.572955322E1
1.166088263E2,-2.402874565E1,4.758402824E0,-4.543136597E1
1.167093103E2,-2.402242661E1,4.771501064E0,-4.550881195E1
1.168097933E2,-2.415563583E1,4.837775230E0,-4.558952332E1
1.169102773E2,-2.413715363E1,4.771883965E0,-4.575695801E1
1.170107603E2,-2.416000748E1,4.815604210E0,-4.565792847E1
1.171112433E2,-2.419877625E1,4.785797119E0,-4.560993195E1
1.172117273E2,-2.418865967E1,4.879385948E0,-4.560371399E1
1.173122138E2,-2.417167664E1,4.943142891E0,-4.550300598E1
1.174126977E2,-2.415440750E1,4.791534424E0,-4.550586700E1
1.175131808E2,-2.414094543E1,4.714497089E0,-4.560209656E1
1.176136648E2,-2.411378860E1,4.750015259E0,-4.553342438E1
1.177141477E2,-2.412742615E1,4.712809563E0,-4.553845978E1
1.178146308E2,-2.414648819E1,4.848091602E0,-4.572763824E1
1.179151148E2,-2.399344444E1,4.744993687E0,-4.565960693E1
1.180155977E2,-2.415995407E1,4.957143784E0,-4.582176208E1
1.181160818E2,-2.407740021E1,4.705965519E0,-4.550592041E1
1.182165648E2,-2.411968231E1,4.695271492E0,-4.570441437E1
1.183170459E2,-2.412850952E1,4.691283226E0,-4.540412140E1
1.184175289E2,-2.408679962E1,4.574858189E0,-4.551550293E1
1.185180119E2,-2.415901375E1,4.755366802E0,-4.551557922E1
1.186184959E2,-2.418251419E1,4.739327908E0,-4.563326263E1
1.187189789E2,-2.413071632E1,4.716712952E0,-4.558422089E1
1.188194629E2,-2.414777946E1,4.754631042E0,-4.570123291E1
1.189199459E2,-2.416761589E1,4.766263962E0,-4.572144318E1
1.190204289E2,-2.415962601E1,4.705818176E0,-4.559396362E1
1.191209129E2,-2.414822960E1,4.614962101E0,-4.542005157E1
1.192213954E2,-2.414181900E1,4.803355217E0,-4.528923798E1
1.193218784E2,-2.410047340E1,4.808962822E0,-4.535533905E1
1.194223624E2,-2.416768265E1,4.859985828E0,-4.545903778E1
1.195228454E2,-2.422264099E1,4.976244450E0,-4.534787750E1
1.196233294E2,-2.403873253E1,4.907822609E0,-4.538276672E1
1.197238124E2,-2.410953522E1,4.855563164E0,-4.562392426E1
1.198242954E2,-2.420871353E1,4.841348171E0,-4.541645813E1
1.199247794E2,-2.420490265E1,4.943032742E0,-4.563407898E1
